Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26339139,09/18/2013 12:00:00 AM,09/23/2013 06:14:52 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Animal Odor,3+ Family Mixed Use Building,10457,1538 WEBSTER AVENUE,WEBSTER AVENUE,EAST 171 STREET,CLAREMONT PARKWAY,,,ADDRESS,BRONX,,,Closed,10/18/2013 12:38:45 PM,The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type usually result in an inspection.  Please call 311 in 30 days from the date of your complaint for status,09/23/2013 06:14:52 AM,03 BRONX,2028960095.0,BRONX,1010369.0,245060.0,PHONE,Unspecified,BRONX,,,,,,,,40.839269716618475,-73.90560586918117,"(40.839269716618475, -73.90560586918117)",False,False,False
26987968,12/26/2013 08:04:58 PM,12/26/2013 09:09:23 PM,NYPD,New York City Police Department,Drinking,After Hours - Licensed Est,Club/Bar/Restaurant,10457.0,1538 WEBSTER AVENUE,WEBSTER AVENUE,EAST 171 STREET,CLAREMONT PARKWAY,,,ADDRESS,BRONX,,Precinct,Closed,12/27/2013 04:04:58 AM,The Police Department reviewed your complaint and provided additional information below.,12/26/2013 09:09:23 PM,03 BRONX,2028960095.0,BRONX,1010369.0,245060.0,PHONE,Unspecified,BRONX,,,,,,,,40.839269716618475,-73.90560586918117,"(40.839269716618475, -73.90560586918117)",True,True,False
27041507,01/03/2014 12:00:00 AM,01/11/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10457.0,1538 WEBSTER AVENUE,WEBSTER AVENUE,EAST 171 STREET,CLAREMONT PARKWAY,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",01/11/2014 12:00:00 AM,03 BRONX,2028960095.0,BRONX,1010369.0,245060.0,PHONE,Unspecified,BRONX,,,,,,,,40.839269716618475,-73.90560586918117,"(40.839269716618475, -73.90560586918117)",True,True,False
27579976,03/05/2014 08:09:03 AM,03/05/2014 08:09:03 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,10457.0,1538 WEBSTER AVENUE,WEBSTER AVENUE,EAST 171 STREET,CLAREMONT PARKWAY,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,03/05/2014 12:00:00 AM,03 BRONX,2028960095.0,BRONX,1010369.0,245060.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.839269716618475,-73.90560586918117,"(40.839269716618475, -73.90560586918117)",True,True,False
28833501,09/07/2014 12:00:00 AM,10/14/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL,CABINET,RESIDENTIAL BUILDING,10457,1538 WEBSTER AVENUE,WEBSTER AVENUE,EAST 171 STREET,CLAREMONT PARKWAY,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",10/14/2014 12:00:00 AM,03 BRONX,2028960095.0,BRONX,1010369.0,245060.0,PHONE,Unspecified,BRONX,,,,,,,,40.839269716618475,-73.90560586918117,"(40.839269716618475, -73.90560586918117)",True,True,False
28833817,09/07/2014 12:00:00 AM,10/14/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,10457,1538 WEBSTER AVENUE,WEBSTER AVENUE,EAST 171 STREET,CLAREMONT PARKWAY,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",10/14/2014 12:00:00 AM,03 BRONX,2028960095.0,BRONX,1010369.0,245060.0,PHONE,Unspecified,BRONX,,,,,,,,40.839269716618475,-73.90560586918117,"(40.839269716618475, -73.90560586918117)",True,True,False
28833980,09/07/2014 12:00:00 AM,10/14/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL,COOKING GAS,RESIDENTIAL BUILDING,10457,1538 WEBSTER AVENUE,WEBSTER AVENUE,EAST 171 STREET,CLAREMONT PARKWAY,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",10/14/2014 12:00:00 AM,03 BRONX,2028960095.0,BRONX,1010369.0,245060.0,PHONE,Unspecified,BRONX,,,,,,,,40.839269716618475,-73.90560586918117,"(40.839269716618475, -73.90560586918117)",True,True,False
28834034,09/07/2014 12:00:00 AM,10/14/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10457,1538 WEBSTER AVENUE,WEBSTER AVENUE,EAST 171 STREET,CLAREMONT PARKWAY,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",10/14/2014 12:00:00 AM,03 BRONX,2028960095.0,BRONX,1010369.0,245060.0,PHONE,Unspecified,BRONX,,,,,,,,40.839269716618475,-73.90560586918117,"(40.839269716618475, -73.90560586918117)",True,True,False
28834035,09/07/2014 12:00:00 AM,10/14/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10457,1538 WEBSTER AVENUE,WEBSTER AVENUE,EAST 171 STREET,CLAREMONT PARKWAY,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",10/14/2014 12:00:00 AM,03 BRONX,2028960095.0,BRONX,1010369.0,245060.0,PHONE,Unspecified,BRONX,,,,,,,,40.839269716618475,-73.90560586918117,"(40.839269716618475, -73.90560586918117)",True,True,False
28835600,09/07/2014 12:00:00 AM,10/14/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10457,1538 WEBSTER AVENUE,WEBSTER AVENUE,EAST 171 STREET,CLAREMONT PARKWAY,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",10/14/2014 12:00:00 AM,03 BRONX,2028960095.0,BRONX,1010369.0,245060.0,PHONE,Unspecified,BRONX,,,,,,,,40.839269716618475,-73.90560586918117,"(40.839269716618475, -73.90560586918117)",True,True,False
