Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
15938830,02/05/2010 05:03:05 PM,02/06/2010 01:42:16 AM,NYPD,New York City Police Department,Drinking,Underage - Licensed Est,Club/Bar/Restaurant,10451.0,2520 PARK AVENUE,PARK AVENUE,EAST 135 STREET,EAST 138 STREET,,,ADDRESS,BRONX,,Precinct,Closed,02/06/2010 01:03:05 AM,,02/06/2010 12:00:00 AM,01 BRONX,2023220015.0,BRONX,1003551.0,235176.0,PHONE,Unspecified,BRONX,,,,,,,,40.812158491295946,-73.93027455880464,"(40.812158491295946, -73.93027455880464)",True,False,False
16126697,03/03/2010 11:23:33 AM,03/03/2010 03:18:21 PM,NYPD,New York City Police Department,Drinking,Underage - Licensed Est,Club/Bar/Restaurant,10451,2520 PARK AVENUE,PARK AVENUE,EAST 135 STREET,EAST 138 STREET,,,ADDRESS,BRONX,,Precinct,Closed,03/03/2010 07:23:33 PM,,03/03/2010 12:00:00 AM,01 BRONX,2023220015.0,BRONX,1003551.0,235176.0,PHONE,Unspecified,BRONX,,,,,,,,40.812158491295946,-73.93027455880464,"(40.812158491295946, -73.93027455880464)",True,False,False
17559369,07/01/2010 11:34:37 PM,09/18/2010 11:42:18 AM,DOT,Department of Transportation,Street Sign - Missing,"No Parking, Standing, Stopping",Street,10451,2520 PARK AVENUE,PARK AVENUE,EAST 135 STREET,EAST 138 STREET,,,ADDRESS,BRONX,,,Closed,01/02/2011 03:40:43 PM,,09/18/2010 12:00:00 AM,01 BRONX,2023220015.0,BRONX,1003551.0,235176.0,ONLINE,Unspecified,BRONX,,,,,,,,40.812158491295946,-73.93027455880464,"(40.812158491295946, -73.93027455880464)",False,False,False
17566553,07/02/2010 09:59:27 AM,09/18/2010 11:44:26 AM,DOT,Department of Transportation,Street Sign - Damaged,Other/Unknown,Street,10451,2520 PARK AVENUE,PARK AVENUE,EAST 135 STREET,EAST 138 STREET,,,ADDRESS,BRONX,,,Closed,01/02/2011 03:41:30 PM,,09/18/2010 12:00:00 AM,01 BRONX,2023220015.0,BRONX,1003551.0,235176.0,PHONE,Unspecified,BRONX,,,,,,,,40.812158491295946,-73.93027455880464,"(40.812158491295946, -73.93027455880464)",False,False,False
18242118,07/12/2010 08:32:21 PM,07/12/2010 10:50:58 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10451,2520 PARK AVENUE,PARK AVENUE,EAST 135 STREET,EAST 138 STREET,,,ADDRESS,BRONX,,Precinct,Closed,07/13/2010 04:32:21 AM,,07/12/2010 12:00:00 AM,01 BRONX,2023220015.0,BRONX,1003551.0,235176.0,PHONE,Unspecified,BRONX,,,,,,,,40.812158491295946,-73.93027455880464,"(40.812158491295946, -73.93027455880464)",False,False,False
21724691,10/24/2011 04:29:58 PM,10/24/2011 04:29:58 PM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,10451,2520 PARK AVENUE,PARK AVENUE,EAST 135 STREET,EAST 138 STREET,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,10/24/2011 12:00:00 AM,01 BRONX,2023220015.0,BRONX,1003551.0,235176.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.812158491295946,-73.93027455880464,"(40.812158491295946, -73.93027455880464)",True,False,False
22505996,01/12/2012 02:13:46 PM,01/12/2012 02:13:46 PM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,10451.0,2520 PARK AVENUE,PARK AVENUE,EAST 135 STREET,EAST 138 STREET,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and issued a violation.,01/12/2012 12:00:00 AM,01 BRONX,2023220015.0,BRONX,1003551.0,235176.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.812158491295946,-73.93027455880464,"(40.812158491295946, -73.93027455880464)",True,False,False
23095919,04/21/2012 02:41:37 PM,04/21/2012 02:41:37 PM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,10451,2520 PARK AVENUE,PARK AVENUE,EAST 135 STREET,EAST 138 STREET,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,04/21/2012 12:00:00 AM,01 BRONX,2023220015.0,BRONX,1003551.0,235176.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.812158491295946,-73.93027455880464,"(40.812158491295946, -73.93027455880464)",True,False,False
23484436,06/23/2012 02:52:54 PM,06/27/2012 07:54:00 AM,DPR,Department of Parks and Recreation,Damaged Tree,Entire Tree Has Fallen Down,Street,10451,2520 PARK AVENUE,PARK AVENUE,EAST 135 STREET,EAST 138 STREET,,,ADDRESS,BRONX,,,Closed,06/30/2012 08:49:40 AM,The Department of Parks and Recreation has corrected the condition.,06/27/2012 07:54:00 AM,01 BRONX,2023220015.0,BRONX,1003551.0,235176.0,PHONE,Unspecified,BRONX,,,,,,,,40.812158491295946,-73.93027455880464,"(40.812158491295946, -73.93027455880464)",False,False,False
23863253,08/24/2012 06:04:26 AM,08/24/2012 11:09:05 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10451,2520 PARK AVENUE,PARK AVENUE,EAST 135 STREET,EAST 138 STREET,,,ADDRESS,BRONX,,Precinct,Closed,08/24/2012 02:04:26 PM,The Police Department responded to the complaint and took action to fix the condition.,08/24/2012 11:09:05 PM,01 BRONX,2023220015.0,BRONX,1003688.0,235262.0,PHONE,Unspecified,BRONX,,,,,,,,40.81239423690101,-73.92977939335974,"(40.81239423690101, -73.92977939335974)",True,False,False
