Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26386467,09/26/2013 11:38:40 PM,09/27/2013 02:12:45 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,21 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/27/2013 07:38:40 AM,The Police Department responded and upon arrival those responsible for the condition were gone.,09/27/2013 02:12:45 AM,03 MANHATTAN,1002970019.0,MANHATTAN,987054.0,199887.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.715319935269385,-73.98988518419695,"(40.71531993526938, -73.98988518419695)",True,False,False
26407952,09/30/2013 10:19:10 PM,10/01/2013 02:16:50 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002.0,21 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/01/2013 06:19:10 AM,The Police Department responded and upon arrival those responsible for the condition were gone.,10/01/2013 02:16:50 AM,03 MANHATTAN,1002970019.0,MANHATTAN,987054.0,199887.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.715319935269385,-73.98988518419695,"(40.71531993526938, -73.98988518419695)",True,False,False
26480805,10/15/2013 01:42:25 AM,10/15/2013 01:49:34 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,21 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/15/2013 09:42:25 AM,The Police Department responded to the complaint and took action to fix the condition.,10/15/2013 01:49:34 AM,03 MANHATTAN,1002970019.0,MANHATTAN,987054.0,199887.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.715319935269385,-73.98988518419695,"(40.71531993526938, -73.98988518419695)",True,False,False
26482679,10/15/2013 12:59:56 AM,10/15/2013 01:49:35 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,21 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/15/2013 08:59:56 AM,The Police Department responded to the complaint and took action to fix the condition.,10/15/2013 01:49:35 AM,03 MANHATTAN,1002970019.0,MANHATTAN,987054.0,199887.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.715319935269385,-73.98988518419695,"(40.71531993526938, -73.98988518419695)",True,False,False
26483275,10/14/2013 11:14:32 PM,10/15/2013 01:49:36 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,21 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/15/2013 07:14:32 AM,The Police Department responded to the complaint and took action to fix the condition.,10/15/2013 01:49:36 AM,03 MANHATTAN,1002970019.0,MANHATTAN,987054.0,199887.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.715319935269385,-73.98988518419695,"(40.71531993526938, -73.98988518419695)",True,False,False
26528439,10/23/2013 12:33:32 AM,10/23/2013 01:19:50 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,21 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/23/2013 08:33:32 AM,This complaint does not fall under the Police Department's jurisdiction.,10/23/2013 01:19:50 AM,03 MANHATTAN,1002970019.0,MANHATTAN,987054.0,199887.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.715319935269385,-73.98988518419695,"(40.71531993526938, -73.98988518419695)",True,False,False
26580199,10/29/2013 12:10:53 AM,10/29/2013 01:07:54 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002.0,21 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/29/2013 08:10:53 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/29/2013 01:07:54 AM,03 MANHATTAN,1002970019.0,MANHATTAN,987054.0,199887.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.715319935269385,-73.98988518419695,"(40.71531993526938, -73.98988518419695)",True,False,False
26630821,11/06/2013 12:08:20 AM,11/06/2013 01:29:57 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002.0,21 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,11/06/2013 08:08:20 AM,The Police Department responded to the complaint and took action to fix the condition.,11/06/2013 01:29:57 AM,03 MANHATTAN,1002970019.0,MANHATTAN,987054.0,199887.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.715319935269385,-73.98988518419695,"(40.71531993526938, -73.98988518419695)",True,False,False
26698571,11/17/2013 12:19:53 AM,11/17/2013 05:11:43 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002.0,21 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,11/17/2013 08:19:53 AM,The Police Department responded to the complaint and took action to fix the condition.,11/17/2013 05:11:43 AM,03 MANHATTAN,1002970019.0,MANHATTAN,987054.0,199887.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.715319935269385,-73.98988518419695,"(40.71531993526938, -73.98988518419695)",True,False,False
26685118,11/14/2013 11:57:17 PM,11/15/2013 12:55:48 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,21 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,11/15/2013 07:57:17 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/15/2013 12:55:48 AM,03 MANHATTAN,1002970019.0,MANHATTAN,987054.0,199887.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.715319935269385,-73.98988518419695,"(40.71531993526938, -73.98988518419695)",True,False,False
26725010,11/20/2013 11:34:35 PM,11/21/2013 01:16:56 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,21 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,11/21/2013 07:34:35 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/21/2013 01:16:56 AM,03 MANHATTAN,1002970019.0,MANHATTAN,987054.0,199887.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.715319935269385,-73.98988518419695,"(40.71531993526938, -73.98988518419695)",True,False,False
26729752,11/21/2013 11:26:33 PM,11/22/2013 01:54:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,21 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,11/22/2013 07:26:33 AM,The Police Department responded to the complaint and took action to fix the condition.,11/22/2013 01:54:23 AM,03 MANHATTAN,1002970019.0,MANHATTAN,987054.0,199887.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.715319935269385,-73.98988518419695,"(40.71531993526938, -73.98988518419695)",True,False,False
26798585,12/03/2013 12:38:49 AM,12/03/2013 01:38:09 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,21 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/03/2013 08:38:49 AM,The Police Department responded to the complaint and took action to fix the condition.,12/03/2013 01:38:09 AM,03 MANHATTAN,1002970019.0,MANHATTAN,987054.0,199887.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.715319935269385,-73.98988518419695,"(40.71531993526938, -73.98988518419695)",True,False,False
26890779,12/15/2013 11:31:19 PM,12/16/2013 12:44:12 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002.0,21 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/16/2013 07:31:19 AM,The Police Department responded to the complaint and took action to fix the condition.,12/16/2013 12:44:12 AM,03 MANHATTAN,1002970019.0,MANHATTAN,987054.0,199887.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.715319935269385,-73.98988518419695,"(40.71531993526938, -73.98988518419695)",True,False,False
27054476,01/04/2014 03:38:51 PM,01/04/2014 06:33:28 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002.0,21 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,01/04/2014 11:38:51 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/04/2014 06:33:29 PM,03 MANHATTAN,1002970019.0,MANHATTAN,987054.0,199887.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.715319935269385,-73.98988518419695,"(40.71531993526938, -73.98988518419695)",True,False,False
27110434,01/09/2014 12:00:00 AM,01/15/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10002,21 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",01/15/2014 12:00:00 AM,Unspecified MANHATTAN,1002970019.0,MANHATTAN,987054.0,199887.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.715319935269385,-73.98988518419695,"(40.71531993526938, -73.98988518419695)",True,False,False
