Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
30067204,03/01/2015 06:51:03 PM,03/01/2015 08:49:43 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11216.0,1332 ATLANTIC AVENUE,ATLANTIC AVENUE,NOSTRAND AVENUE,,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2015 02:51:03 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/01/2015 08:49:43 PM,08 BROOKLYN,3012010017.0,BROOKLYN,998598.0,186438.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67839437500858,-73.94827138767992,"(40.67839437500858, -73.94827138767992)",True,False,False
16396677,04/07/2010 09:11:00 AM,04/09/2010 12:00:00 PM,DSNY,Brooklyn North 03,Sweeping/Missed-Inadequate,3 Sweeping/Missed-Inadequate,Sidewalk,11216.0,1332 ATLANTIC AVENUE,ATLANTIC AVENUE,NOSTRAND AVENUE,NEW YORK AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation cleaned the location.,04/09/2010 12:00:00 AM,08 BROOKLYN,3012010017.0,BROOKLYN,998561.0,186439.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.678397179676544,-73.94840478102701,"(40.67839717967655, -73.94840478102701)",False,False,False
27405918,02/11/2014 06:50:28 PM,06/18/2014 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,11216,1332 ATLANTIC AVENUE,ATLANTIC AVENUE,NOSTRAND AVENUE,NEW YORK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,05/02/2014 03:32:17 PM,The City has removed the graffiti from this property.,06/19/2014 04:09:33 PM,08 BROOKLYN,3012010017.0,BROOKLYN,998598.0,186438.0,OTHER,Unspecified,BROOKLYN,,,,,,,,40.67839437500858,-73.94827138767992,"(40.67839437500858, -73.94827138767992)",True,False,False
27798952,04/07/2014 11:40:00 AM,04/07/2014 12:05:00 PM,DEP,Department of Environmental Protection,Water Conservation,Water Meter Broken/Leaking - Private Residence (CMR),,11216,1332 ATLANTIC AVENUE,ATLANTIC AVENUE,NOSTRAND AVE,NEW YORK AVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection scheduled an inspection.,04/07/2014 12:05:00 PM,08 BROOKLYN,3012010017.0,BROOKLYN,998598.0,186438.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.67839437500858,-73.94827138767992,"(40.67839437500858, -73.94827138767992)",False,False,False
27801912,04/07/2014 03:20:00 PM,04/07/2014 03:35:00 PM,DEP,Department of Environmental Protection,Water Conservation,Water Meter Broken/Leaking - Private Residence (CMR),,11216,1332 ATLANTIC AVENUE,ATLANTIC AVENUE,NOSTRAND AVE,NEW YORK AVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection scheduled an inspection.,04/07/2014 03:35:00 PM,08 BROOKLYN,3012010017.0,BROOKLYN,998598.0,186438.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.67839437500858,-73.94827138767992,"(40.67839437500858, -73.94827138767992)",False,False,False
29072614,10/15/2014 06:21:17 PM,10/15/2014 09:31:13 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11216,1332 ATLANTIC AVENUE,ATLANTIC AVENUE,NOSTRAND AVENUE,NEW YORK AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/16/2014 02:21:17 AM,The Police Department responded to the complaint and took action to fix the condition.,10/15/2014 09:31:13 PM,08 BROOKLYN,3012010017.0,BROOKLYN,998561.0,186439.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.678397179676544,-73.94840478102701,"(40.67839717967655, -73.94840478102701)",False,False,False
29102508,10/19/2014 02:41:08 AM,10/19/2014 07:09:50 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11216.0,1332 ATLANTIC AVENUE,ATLANTIC AVENUE,NOSTRAND AVENUE,NEW YORK AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/19/2014 10:41:08 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/19/2014 07:09:50 AM,08 BROOKLYN,3012010017.0,BROOKLYN,998561.0,186439.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.678397179676544,-73.94840478102701,"(40.67839717967655, -73.94840478102701)",True,False,False
29631682,01/04/2015 06:06:11 PM,01/04/2015 10:36:17 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216.0,1332 ATLANTIC AVENUE,ATLANTIC AVENUE,NOSTRAND AVENUE,NEW YORK AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/05/2015 02:06:11 AM,The Police Department reviewed your complaint and provided additional information below.,01/04/2015 10:36:17 PM,08 BROOKLYN,3012010017.0,BROOKLYN,998561.0,186439.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.678397179676544,-73.94840478102701,"(40.67839717967655, -73.94840478102701)",True,False,False
29741795,01/18/2015 05:55:15 PM,01/18/2015 07:49:06 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11216.0,1332 ATLANTIC AVENUE,ATLANTIC AVENUE,NOSTRAND AVENUE,NEW YORK AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/19/2015 01:55:15 AM,The Police Department responded to the complaint and took action to fix the condition.,01/18/2015 07:49:06 PM,08 BROOKLYN,3012010017.0,BROOKLYN,998561.0,186439.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.678397179676544,-73.94840478102701,"(40.67839717967655, -73.94840478102701)",True,False,False
30366571,04/09/2015 10:16:15 PM,04/09/2015 11:29:14 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11216,1332 ATLANTIC AVENUE,ATLANTIC AVENUE,NOSTRAND AVENUE,,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/10/2015 06:16:15 AM,The Police Department responded to the complaint and took action to fix the condition.,04/09/2015 11:29:14 PM,08 BROOKLYN,3012010017.0,BROOKLYN,998598.0,186438.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67839437500858,-73.94827138767992,"(40.67839437500858, -73.94827138767992)",True,False,False
