Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
28321572,06/23/2014 02:34:16 AM,07/01/2014 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11385.0,681 SENECA AVENUE,SENECA AVENUE,GATES AVENUE,PALMETTO STREET,,,ADDRESS,Ridgewood,,,Closed,,"The Department of Buildings investigated this complaint and closed it. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/01/2014 12:00:00 AM,05 QUEENS,4034550006.0,QUEENS,1009708.0,195453.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.70311347899674,-73.90818263987596,"(40.70311347899674, -73.90818263987596)",True,True,False
28216799,06/09/2014 04:22:11 AM,07/01/2014 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11385.0,681 SENECA AVENUE,SENECA AVENUE,GATES AVENUE,PALMETTO STREET,,,ADDRESS,Ridgewood,,,Closed,,"The Department of Buildings determined that the conditions described in this complaint were addressed under another service request number. Click on ""Learn More"" in the ""Did You Know"" section below for more information.",07/01/2014 12:00:00 AM,05 QUEENS,4034550006.0,QUEENS,1009708.0,195453.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.70311347899674,-73.90818263987596,"(40.70311347899674, -73.90818263987596)",True,True,False
15648978,01/04/2010 02:11:36 PM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,11385.0,681 SENECA AVENUE,SENECA AVENUE,GATES AVENUE,PALMETTO STREET,,,ADDRESS,RIDGEWOOD,,,Assigned,02/10/2010 02:11:36 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",01/04/2010 04:39:05 PM,05 QUEENS,4034550006.0,QUEENS,1009708.0,195453.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70311347899674,-73.90818263987596,"(40.70311347899674, -73.90818263987596)",True,False,False
22830598,03/04/2012 01:31:00 AM,03/08/2012 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11385.0,681 SENECA AVENUE,SENECA AVENUE,GATES AVENUE,NYCTA SUBWAY,,,ADDRESS,RIDGEWOOD,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2012 12:00:00 PM,05 QUEENS,4034550006.0,QUEENS,1009708.0,195453.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70311347899674,-73.90818263987596,"(40.70311347899674, -73.90818263987596)",True,False,False
27536950,02/28/2014 12:51:25 AM,02/28/2014 03:05:01 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11385.0,681 SENECA AVENUE,SENECA AVENUE,,,,,LATLONG,RIDGEWOOD,,Precinct,Closed,02/28/2014 08:51:25 AM,The Police Department responded to the complaint and took action to fix the condition.,02/28/2014 03:04:12 AM,05 QUEENS,,QUEENS,1009742.0,195452.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.70311063634977,-73.90806001863379,"(40.70311063634977, -73.90806001863378)",True,False,False
28023404,05/12/2014 12:51:00 AM,05/12/2014 04:38:41 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11385.0,681 SENECA AVENUE,SENECA AVENUE,GATES AVENUE,PALMETTO STREET,,,ADDRESS,RIDGEWOOD,,Precinct,Closed,05/12/2014 08:51:00 AM,The Police Department responded to the complaint and took action to fix the condition.,05/12/2014 04:38:41 AM,05 QUEENS,4034550006.0,QUEENS,1009708.0,195453.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70311347899674,-73.90818263987596,"(40.70311347899674, -73.90818263987596)",True,True,False
28151384,05/31/2014 01:56:09 AM,05/31/2014 02:22:09 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11385.0,681 SENECA AVENUE,SENECA AVENUE,GATES AVENUE,PALMETTO STREET,,,ADDRESS,RIDGEWOOD,,Precinct,Closed,05/31/2014 09:56:09 AM,The Police Department responded to the complaint and took action to fix the condition.,05/31/2014 02:22:09 AM,05 QUEENS,4034550006.0,QUEENS,1009708.0,195453.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70311347899674,-73.90818263987596,"(40.70311347899674, -73.90818263987596)",True,True,False
28216358,06/09/2014 04:04:43 AM,06/09/2014 07:06:19 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11385,681 SENECA AVENUE,SENECA AVENUE,GATES AVENUE,PALMETTO STREET,,,ADDRESS,RIDGEWOOD,,Precinct,Closed,06/09/2014 12:04:43 PM,The Police Department responded to the complaint and took action to fix the condition.,06/09/2014 07:06:19 AM,05 QUEENS,4034550006.0,QUEENS,1009708.0,195453.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70311347899674,-73.90818263987596,"(40.70311347899674, -73.90818263987596)",True,True,False
28322047,06/23/2014 02:21:18 AM,06/23/2014 04:46:21 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11385,681 SENECA AVENUE,SENECA AVENUE,GATES AVENUE,PALMETTO STREET,,,ADDRESS,RIDGEWOOD,,Precinct,Closed,06/23/2014 10:21:18 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,06/23/2014 04:46:21 AM,05 QUEENS,4034550006.0,QUEENS,1009708.0,195453.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70311347899674,-73.90818263987596,"(40.70311347899674, -73.90818263987596)",True,True,False
29631676,01/05/2015 01:53:31 AM,01/05/2015 03:41:28 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11385.0,681 SENECA AVENUE,SENECA AVENUE,GATES AVENUE,PALMETTO STREET,,,ADDRESS,RIDGEWOOD,,Precinct,Closed,01/05/2015 09:53:31 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/05/2015 03:41:28 AM,05 QUEENS,4034550006.0,QUEENS,1009708.0,195453.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.70311347899674,-73.90818263987596,"(40.70311347899674, -73.90818263987596)",True,True,False
