Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
27304651,01/31/2014 02:55:03 AM,01/31/2014 04:47:06 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11103.0,25-39 STEINWAY STREET,STEINWAY STREET,25 AVENUE,28 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,01/31/2014 10:55:03 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/31/2014 04:47:06 AM,01 QUEENS,4006840031.0,QUEENS,1008626.0,218930.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76755506463939,-73.91199993923524,"(40.76755506463939, -73.91199993923524)",True,False,False
28778144,08/29/2014 03:33:28 PM,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,11103.0,25-39 STEINWAY STREET,STEINWAY STREET,25 AVENUE,28 AVENUE,,,ADDRESS,ASTORIA,,,Assigned,10/05/2014 03:33:28 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",08/29/2014 04:14:42 PM,01 QUEENS,4006840031.0,QUEENS,1008626.0,218930.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76755506463939,-73.91199993923524,"(40.76755506463939, -73.91199993923524)",True,False,False
28252267,06/14/2014 12:46:13 AM,06/14/2014 02:11:09 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11103.0,25-39 STEINWAY STREET,STEINWAY STREET,25 AVENUE,28 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,06/14/2014 08:46:13 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,06/14/2014 02:11:09 AM,01 QUEENS,4006840031.0,QUEENS,1008626.0,218930.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76755506463939,-73.91199993923524,"(40.76755506463939, -73.91199993923524)",True,False,False
19062145,11/05/2010 02:13:00 PM,11/06/2010 12:00:00 PM,DSNY,A - Queens,Other Enforcement,ECR Commercial Routing Sticker,Sidewalk,11103.0,25-39 STEINWAY STREET,STEINWAY STREET,25 AVENUE,28 AVENUE,,,ADDRESS,ASTORIA,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",11/06/2010 12:00:00 AM,01 QUEENS,4006840031.0,QUEENS,1008626.0,218930.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76755506463939,-73.91199993923524,"(40.76755506463939, -73.91199993923524)",True,False,False
28140819,05/28/2014 07:24:09 AM,06/11/2014 05:34:13 PM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,11103.0,25-39 STEINWAY STREET,STEINWAY STREET,25 AVENUE,28 AVENUE,,,ADDRESS,ASTORIA,,,Closed,,The City inspected the condition you reported and asked the Department of Environmental Protection to address the issue.,06/11/2014 05:34:13 PM,01 QUEENS,4006840031.0,QUEENS,1008626.0,218930.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76755506463939,-73.91199993923524,"(40.76755506463939, -73.91199993923524)",False,False,False
28306448,06/20/2014 10:56:29 PM,06/20/2014 11:51:23 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11103,25-39 STEINWAY STREET,STEINWAY STREET,25 AVENUE,28 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,06/21/2014 06:56:29 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,06/20/2014 11:51:23 PM,01 QUEENS,4006840031.0,QUEENS,1008626.0,218930.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76755506463939,-73.91199993923524,"(40.76755506463939, -73.91199993923524)",True,False,False
28554228,07/26/2014 12:48:20 AM,07/26/2014 06:39:51 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11103,25-39 STEINWAY STREET,STEINWAY STREET,25 AVENUE,28 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,07/26/2014 08:48:20 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/26/2014 06:39:51 AM,01 QUEENS,4006840031.0,QUEENS,1008626.0,218930.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76755506463939,-73.91199993923524,"(40.76755506463939, -73.91199993923524)",True,False,False
28566799,07/29/2014 01:41:33 AM,07/29/2014 05:45:32 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11103,25-39 STEINWAY STREET,STEINWAY STREET,25 AVENUE,28 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,07/29/2014 09:41:33 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2014 05:45:32 AM,01 QUEENS,4006840031.0,QUEENS,1008626.0,218930.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76755506463939,-73.91199993923524,"(40.76755506463939, -73.91199993923524)",True,False,False
28577789,07/29/2014 02:47:08 AM,07/29/2014 05:44:30 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11103,25-39 STEINWAY STREET,STEINWAY STREET,25 AVENUE,28 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,07/29/2014 10:47:08 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2014 05:44:30 AM,01 QUEENS,4006840031.0,QUEENS,1008626.0,218930.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76755506463939,-73.91199993923524,"(40.76755506463939, -73.91199993923524)",True,False,False
28640082,08/08/2014 01:06:04 AM,08/08/2014 05:19:44 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11103,25-39 STEINWAY STREET,STEINWAY STREET,25 AVENUE,28 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,08/08/2014 09:06:04 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/08/2014 05:19:44 AM,01 QUEENS,4006840031.0,QUEENS,1008626.0,218930.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76755506463939,-73.91199993923524,"(40.76755506463939, -73.91199993923524)",True,False,False
28730481,08/21/2014 03:27:11 PM,10/21/2014 06:22:20 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Lighting,Restaurant/Bar/Deli/Bakery,11103,25-39 STEINWAY STREET,STEINWAY STREET,25 AVENUE,28 AVENUE,,,ADDRESS,ASTORIA,,,Closed,10/20/2014 03:27:11 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",10/21/2014 06:22:20 AM,01 QUEENS,4006840031.0,QUEENS,1008626.0,218930.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76755506463939,-73.91199993923524,"(40.76755506463939, -73.91199993923524)",True,False,False
28781310,08/29/2014 03:27:00 PM,08/29/2014 09:29:28 PM,NYPD,New York City Police Department,Drinking,Underage - Licensed Est,Club/Bar/Restaurant,11103,25-39 STEINWAY STREET,STEINWAY STREET,25 AVENUE,28 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,08/29/2014 11:27:00 PM,The Police Department responded to the complaint and took action to fix the condition.,08/29/2014 09:29:28 PM,01 QUEENS,4006840031.0,QUEENS,1008626.0,218930.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76755506463939,-73.91199993923524,"(40.76755506463939, -73.91199993923524)",True,False,False
28781558,08/29/2014 02:50:21 AM,08/29/2014 04:29:48 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11103,25-39 STEINWAY STREET,STEINWAY STREET,25 AVENUE,28 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,08/29/2014 10:50:21 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/29/2014 04:29:48 AM,01 QUEENS,4006840031.0,QUEENS,1008626.0,218930.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76755506463939,-73.91199993923524,"(40.76755506463939, -73.91199993923524)",True,False,False
29149841,10/25/2014 10:45:29 PM,10/25/2014 11:25:50 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11103.0,25-39 STEINWAY STREET,STEINWAY STREET,25 AVENUE,28 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,10/26/2014 06:45:29 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/25/2014 11:25:50 PM,01 QUEENS,4006840031.0,QUEENS,1008626.0,218930.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76755506463939,-73.91199993923524,"(40.76755506463939, -73.91199993923524)",True,False,False
29290462,11/14/2014 02:19:01 AM,11/14/2014 04:49:30 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11103,25-39 STEINWAY STREET,STEINWAY STREET,25 AVENUE,28 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,11/14/2014 10:19:01 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/14/2014 04:49:30 AM,01 QUEENS,4006840031.0,QUEENS,1008626.0,218930.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76755506463939,-73.91199993923524,"(40.76755506463939, -73.91199993923524)",True,False,False
