Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
16149829,03/05/2010 10:32:00 AM,03/09/2010 12:00:00 PM,DSNY,"A - Illegal Posting Staten Island, Queens and Brooklyn",Dirty Conditions,E15 Illegal Postering,Sidewalk,11426.0,251-12 HILLSIDE AVENUE,HILLSIDE AVENUE,251 STREET,252 STREET,,,ADDRESS,BELLEROSE,,,Closed,,The Department of Sanitation has removed illegal postings from the location. The Department will issue a Notice of Violation to the responsible party once it is identified.,03/09/2010 12:00:00 AM,13 QUEENS,4086050096.0,QUEENS,1062866.0,207405.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73560606667226,-73.7163231658863,"(40.73560606667226, -73.7163231658863)",True,False,False
22977867,03/30/2012 04:31:00 PM,04/06/2012 12:00:00 PM,DSNY,A - Queens,Other Enforcement,E6 Commercial Waste Disposal,Sidewalk,11426.0,251-12 HILLSIDE AVENUE,HILLSIDE AVENUE,251 STREET,252 STREET,,,ADDRESS,BELLEROSE,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/06/2012 12:00:00 PM,13 QUEENS,4086050096.0,QUEENS,1062866.0,207405.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.73560606667226,-73.7163231658863,"(40.73560606667226, -73.7163231658863)",True,False,False
15875666,01/04/2010 02:56:30 PM,01/28/2010 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,11426,251-12 HILLSIDE AVENUE,HILLSIDE AVENUE,251 STREET,252 STREET,,,ADDRESS,BELLEROSE,,,Closed,,The Department of Buildings investigated this complaint and removed the stop work order.,01/28/2010 12:00:00 AM,13 QUEENS,4086050096.0,QUEENS,1062866.0,207405.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.73560606667226,-73.7163231658863,"(40.73560606667226, -73.7163231658863)",True,False,False
16225345,03/14/2010 06:52:28 PM,03/16/2010 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Site Conditions Endangering Workers,,11426,251-12 HILLSIDE AVENUE,HILLSIDE AVENUE,251 STREET,252 STREET,,,ADDRESS,BELLEROSE,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,03/16/2010 12:00:00 AM,13 QUEENS,4086050096.0,QUEENS,1062866.0,207405.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.73560606667226,-73.7163231658863,"(40.73560606667226, -73.7163231658863)",True,False,False
21977643,11/29/2011 12:53:00 PM,01/06/2012 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,11426,251-12 HILLSIDE AVENUE,HILLSIDE AVENUE,251 STREET,252 STREET,,,ADDRESS,BELLEROSE,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/06/2012 12:00:00 PM,13 QUEENS,4086050096.0,QUEENS,1062866.0,207405.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73560606667226,-73.7163231658863,"(40.73560606667226, -73.7163231658863)",True,False,False
20641117,06/15/2011 03:20:59 PM,06/16/2011 01:01:38 PM,DOB,DOB Inspections - Queens,Construction,Initial - CO,Street Address,11426,251-12 HILLSIDE AVENUE,HILLSIDE AVENUE,251 STREET,252 STREET,,,ADDRESS,BELLEROSE,,,Closed,06/19/2011 03:20:59 PM,The Department of Buildings contacted you and scheduled an inspection. See Notes to Customer for more details.,06/16/2011 01:01:38 PM,13 QUEENS,4086050096.0,QUEENS,1062866.0,207405.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.73560606667226,-73.7163231658863,"(40.73560606667226, -73.7163231658863)",False,False,False
23080015,04/18/2012 12:23:11 PM,10/16/2012 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Sign/Awning/Marquee - Illegal/No Permit,,11426.0,251-12 HILLSIDE AVENUE,HILLSIDE AVENUE,251 STREET,252 STREET,,,ADDRESS,BELLEROSE,,,Closed,,The Department of Buildings investigated this complaint and prepared a violation to be issued in person. The first attempt to issue the violation was not successful; additional attempts will be made.,10/16/2012 12:00:00 AM,13 QUEENS,4086050096.0,QUEENS,1062866.0,207405.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.73560606667226,-73.7163231658863,"(40.73560606667226, -73.7163231658863)",True,False,False
23083279,04/18/2012 12:24:24 PM,10/16/2012 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Sign/Awning/Marquee - Illegal/No Permit,,11426.0,251-12 HILLSIDE AVENUE,HILLSIDE AVENUE,251 STREET,252 STREET,,,ADDRESS,BELLEROSE,,,Closed,,"The Department of Buildings determined that the conditions described in this complaint were addressed under another service request number. Click on ""Learn More"" in the ""Did You Know"" section below for more information.",10/16/2012 12:00:00 AM,13 QUEENS,4086050096.0,QUEENS,1062866.0,207405.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.73560606667226,-73.7163231658863,"(40.73560606667226, -73.7163231658863)",True,False,False
23162209,05/02/2012 12:49:03 PM,05/07/2012 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Egress - Doors Locked/Blocked/Improper/No Secondary Means,,11426,251-12 HILLSIDE AVENUE,HILLSIDE AVENUE,251 STREET,252 STREET,,,ADDRESS,BELLEROSE,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,05/07/2012 12:00:00 AM,13 QUEENS,4086050096.0,QUEENS,1062866.0,207405.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.73560606667226,-73.7163231658863,"(40.73560606667226, -73.7163231658863)",True,False,False
23426421,06/15/2012 10:39:58 PM,06/16/2012 04:30:43 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11426,251-12 HILLSIDE AVENUE,HILLSIDE AVENUE,251 STREET,252 STREET,,,ADDRESS,BELLEROSE,,Precinct,Closed,06/16/2012 06:39:58 AM,The Police Department responded to the complaint and took action to fix the condition.,06/16/2012 04:30:43 AM,13 QUEENS,4086050096.0,QUEENS,1062866.0,207405.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73560606667226,-73.7163231658863,"(40.73560606667226, -73.7163231658863)",True,True,False
