Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
19318744,12/10/2010 10:45:00 AM,12/11/2010 09:05:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11373.0,80-12 51 AVENUE,51 AVENUE,MANILLA ST,BEND,,,ADDRESS,Elmhurst,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",12/11/2010 09:05:00 AM,04 QUEENS,4024720002.0,QUEENS,1016548.0,207985.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.737488445720956,-73.88345324208842,"(40.73748844572096, -73.88345324208842)",True,False,False
28203849,06/07/2014 12:43:35 AM,06/07/2014 03:08:49 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11373,80-12 51 AVENUE,51 AVENUE,MANILLA STREET,BEND,,,ADDRESS,ELMHURST,,Precinct,Closed,06/07/2014 08:43:35 AM,The Police Department responded and upon arrival those responsible for the condition were gone.,06/07/2014 03:08:49 AM,04 QUEENS,4024720002.0,QUEENS,1016548.0,207985.0,PHONE,Unspecified,QUEENS,,,,,,,,40.737488445720956,-73.88345324208842,"(40.73748844572096, -73.88345324208842)",True,False,False
29009328,10/04/2014 11:57:46 PM,10/05/2014 12:28:52 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,11373,80-12 51 AVENUE,51 AVENUE,MANILLA STREET,BEND,,,ADDRESS,ELMHURST,,Precinct,Closed,10/05/2014 07:57:46 AM,The Police Department responded to the complaint and took action to fix the condition.,10/05/2014 12:28:52 AM,04 QUEENS,4024720002.0,QUEENS,1016548.0,207985.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.737488445720956,-73.88345324208842,"(40.73748844572096, -73.88345324208842)",True,False,False
30733486,05/31/2015 12:35:31 AM,05/31/2015 05:54:03 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11373,80-12 51 AVENUE,51 AVENUE,MANILLA STREET,BEND,,,ADDRESS,ELMHURST,,Precinct,Closed,05/31/2015 08:35:31 AM,The Police Department responded to the complaint and took action to fix the condition.,05/31/2015 05:54:03 AM,04 QUEENS,4024720002.0,QUEENS,1016548.0,207985.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.737488445720956,-73.88345324208842,"(40.73748844572096, -73.88345324208842)",True,False,False
30840285,06/14/2015 12:08:32 AM,06/14/2015 05:15:05 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11373,80-12 51 AVENUE,51 AVENUE,MANILLA STREET,BEND,,,ADDRESS,ELMHURST,,Precinct,Closed,06/14/2015 08:08:32 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,06/14/2015 05:15:05 AM,04 QUEENS,4024720002.0,QUEENS,1016548.0,207985.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.737488445720956,-73.88345324208842,"(40.73748844572096, -73.88345324208842)",True,False,False
30863640,06/16/2015 06:53:06 PM,08/26/2015 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,11373,80-12 51 AVENUE,51 AVENUE,,,,,ADDRESS,Elmhurst,,,Closed,09/16/2015 11:08:34 AM,The City has removed the graffiti from this property.,08/28/2015 02:54:50 PM,04 QUEENS,4024720002.0,QUEENS,1016548.0,207985.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.737488445720956,-73.88345324208842,"(40.73748844572096, -73.88345324208842)",True,False,False
31917723,11/05/2015 07:55:03 PM,11/05/2015 10:03:01 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11373.0,80-12 51 AVENUE,51 AVENUE,MANILLA STREET,BEND,,,ADDRESS,ELMHURST,,Precinct,Closed,11/06/2015 03:55:03 AM,The Police Department responded to the complaint and took action to fix the condition.,11/05/2015 10:03:01 PM,04 QUEENS,4024720002.0,QUEENS,1016548.0,207985.0,PHONE,Unspecified,QUEENS,,,,,,,,40.737488445720956,-73.88345324208842,"(40.73748844572096, -73.88345324208842)",False,True,False
19666769,01/24/2011 03:48:00 PM,02/15/2011 12:00:00 PM,DSNY,A - Queens,Snow,E9 Snow / Icy Sidewalk,Sidewalk,11373,80-12 51 AVENUE,51 AVENUE,MANILLA STREET,BEND,,,ADDRESS,ELMHURST,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2011 12:00:00 PM,04 QUEENS,4024720002.0,QUEENS,1016548.0,207985.0,PHONE,Unspecified,QUEENS,,,,,,,,40.737488445720956,-73.88345324208842,"(40.73748844572096, -73.88345324208842)",False,False,False
16853510,06/13/2010 03:16:01 AM,06/13/2010 04:39:10 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,11373,80-12 51 AVENUE,51 AVENUE,MANILLA STREET,BEND,,,ADDRESS,ELMHURST,,Precinct,Closed,06/13/2010 11:16:01 AM,,06/13/2010 12:00:00 AM,04 QUEENS,4024720002.0,QUEENS,1016548.0,207985.0,PHONE,Unspecified,QUEENS,,,,,,,,40.737488445720956,-73.88345324208842,"(40.73748844572096, -73.88345324208842)",True,False,False
21462948,09/18/2011 11:50:33 PM,09/18/2011 11:50:45 PM,3-1-1,3-1-1 Call Center,Noise Survey,People Created Noise,Bar/Restaurant,11373.0,80-12 51 AVENUE,51 AVENUE,MANILLA STREET,BEND,,,ADDRESS,ELMHURST,,,Closed,,Thank you for your report. The City will use the information you provided for tracking and reporting purposes. 311 will not have any further status information.,09/18/2011 11:52:12 PM,04 QUEENS,4024720002.0,QUEENS,1016548.0,207985.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.737488445720956,-73.88345324208842,"(40.73748844572096, -73.88345324208842)",True,False,False
