Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
25385135,04/18/2013 06:42:50 PM,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,10001.0,230 5 AVENUE,5 AVENUE,EAST 26 STREET,EAST 27 STREET,,,ADDRESS,NEW YORK,,,Assigned,05/25/2013 06:42:50 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",04/19/2013 04:00:19 PM,05 MANHATTAN,1008280041.0,MANHATTAN,987612.0,210306.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.74391734815255,-73.98786711574004,"(40.74391734815255, -73.98786711574004)",True,True,False
16397136,04/07/2010 11:13:00 AM,04/07/2010 12:00:00 PM,DSNY,Manhattan 05,Other Enforcement,E10 Obstruction (Street/Sidewalk),Sidewalk,10001.0,230 5 AVENUE,5 AVENUE,EAST 26 STREET,EAST 27 STREET,,,ADDRESS,NEW YORK,,DSNY Garage,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,04/07/2010 12:00:00 AM,05 MANHATTAN,1008280041.0,MANHATTAN,987612.0,210306.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.74391734815255,-73.98786711574004,"(40.74391734815255, -73.98786711574004)",True,False,False
16679496,05/15/2010 08:24:00 PM,05/19/2010 12:00:00 PM,DSNY,A - Manhattan,Other Enforcement,E2A Storage Of Receptacles,Sidewalk,10001.0,230 5 AVENUE,5 AVENUE,EAST 26 STREET,EAST 27 STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,05/19/2010 12:00:00 AM,05 MANHATTAN,1008280041.0,MANHATTAN,987612.0,210306.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.74391734815255,-73.98786711574004,"(40.74391734815255, -73.98786711574004)",True,False,False
20433471,05/13/2011 10:43:00 AM,05/16/2011 09:25:00 AM,DEP,Department of Environmental Protection,Water System,Dirty Water (WE),,10001.0,230 5 AVENUE,5 AVENUE,EAST 26 ST,EAST 27 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and opened fire hydrants to flush water mains in the area.,05/16/2011 09:25:00 AM,05 MANHATTAN,1008280041.0,MANHATTAN,987612.0,210306.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.74391734815255,-73.98786711574004,"(40.74391734815255, -73.98786711574004)",True,False,False
22724582,02/16/2012 11:10:00 AM,02/21/2012 08:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,10001.0,230 5 AVENUE,5 AVENUE,E 26 ST,E 27 ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",02/21/2012 08:00:00 AM,05 MANHATTAN,1008280041.0,MANHATTAN,987612.0,210306.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.74391734815255,-73.98786711574004,"(40.74391734815255, -73.98786711574004)",True,False,False
15904706,02/01/2010 02:46:07 PM,,TLC,Taxi and Limousine Commission,Found Property,Clothing/Glasses,Taxi,10001,230 5 AVENUE,5 AVENUE,EAST 26 STREET,EAST 27 STREET,,,ADDRESS,NEW YORK,,,Open,,,02/01/2010 12:00:00 AM,05 MANHATTAN,1008280041.0,MANHATTAN,987612.0,210306.0,PHONE,Unspecified,MANHATTAN,,,Other,,,,,40.74391734815255,-73.98786711574004,"(40.74391734815255, -73.98786711574004)",False,False,False
16263858,03/20/2010 11:14:29 PM,03/21/2010 12:42:47 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10001.0,230 5 AVENUE,5 AVENUE,EAST 26 STREET,EAST 27 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/21/2010 07:14:29 AM,,03/21/2010 12:00:00 AM,05 MANHATTAN,1008280041.0,MANHATTAN,987612.0,210306.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.74391734815255,-73.98786711574004,"(40.74391734815255, -73.98786711574004)",True,False,False
16560378,05/01/2010 11:04:04 AM,05/01/2010 11:30:30 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10001,230 5 AVENUE,5 AVENUE,EAST 26 STREET,EAST 27 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,05/01/2010 07:04:04 PM,,05/01/2010 12:00:00 AM,05 MANHATTAN,1008280041.0,MANHATTAN,987612.0,210306.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.74391734815255,-73.98786711574004,"(40.74391734815255, -73.98786711574004)",True,False,False
16665194,05/16/2010 12:57:02 AM,05/16/2010 02:35:39 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10001,230 5 AVENUE,5 AVENUE,EAST 26 STREET,EAST 27 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,05/16/2010 08:57:02 AM,,05/16/2010 12:00:00 AM,05 MANHATTAN,1008280041.0,MANHATTAN,987612.0,210306.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.74391734815255,-73.98786711574004,"(40.74391734815255, -73.98786711574004)",True,False,False
16665682,05/16/2010 12:10:28 AM,05/16/2010 02:35:40 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10001,230 5 AVENUE,5 AVENUE,EAST 26 STREET,EAST 27 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,05/16/2010 08:10:28 AM,,05/16/2010 12:00:00 AM,05 MANHATTAN,1008280041.0,MANHATTAN,987612.0,210306.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.74391734815255,-73.98786711574004,"(40.74391734815255, -73.98786711574004)",True,False,False
