Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26661131,11/10/2013 02:26:05 AM,11/10/2013 03:44:01 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027,341 LENOX AVENUE,LENOX AVENUE,WEST 127 STREET,WEST 128 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,11/10/2013 10:26:05 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/10/2013 03:44:01 AM,10 MANHATTAN,1019120030.0,MANHATTAN,999628.0,234099.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80921012574268,-73.94444897698095,"(40.80921012574268, -73.94444897698096)",True,False,False
28159966,06/01/2014 12:37:06 AM,06/01/2014 02:12:14 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027.0,341 LENOX AVENUE,LENOX AVENUE,WEST 127 STREET,WEST 128 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,06/01/2014 08:37:06 AM,The Police Department responded to the complaint and took action to fix the condition.,06/01/2014 02:12:14 AM,10 MANHATTAN,1019120030.0,MANHATTAN,999628.0,234099.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80921012574268,-73.94444897698095,"(40.80921012574268, -73.94444897698096)",True,False,False
28194976,06/05/2014 10:54:52 PM,06/05/2014 11:15:13 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027,341 LENOX AVENUE,LENOX AVENUE,WEST 127 STREET,WEST 128 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,06/06/2014 06:54:52 AM,The Police Department responded to the complaint and took action to fix the condition.,06/05/2014 11:15:13 PM,10 MANHATTAN,1019120030.0,MANHATTAN,999628.0,234099.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80921012574268,-73.94444897698095,"(40.80921012574268, -73.94444897698096)",True,False,False
28209951,06/08/2014 01:38:19 AM,06/08/2014 01:49:31 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10027,341 LENOX AVENUE,LENOX AVENUE,WEST 127 STREET,WEST 128 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,06/08/2014 09:38:19 AM,The Police Department reviewed your complaint and provided additional information below.,06/08/2014 01:49:31 AM,10 MANHATTAN,1019120030.0,MANHATTAN,999628.0,234099.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80921012574268,-73.94444897698095,"(40.80921012574268, -73.94444897698096)",True,False,False
28352608,06/27/2014 11:18:53 PM,06/28/2014 12:43:44 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027,341 LENOX AVENUE,LENOX AVENUE,WEST 127 STREET,WEST 128 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,06/28/2014 07:18:53 AM,The Police Department responded to the complaint and took action to fix the condition.,06/28/2014 12:43:44 AM,10 MANHATTAN,1019120030.0,MANHATTAN,999628.0,234099.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80921012574268,-73.94444897698095,"(40.80921012574268, -73.94444897698096)",True,False,False
28364616,06/29/2014 02:38:04 AM,06/29/2014 06:54:24 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027.0,341 LENOX AVENUE,LENOX AVENUE,WEST 127 STREET,WEST 128 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,06/29/2014 10:38:04 AM,The Police Department responded to the complaint and took action to fix the condition.,06/29/2014 06:54:24 AM,10 MANHATTAN,1019120030.0,MANHATTAN,999628.0,234099.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80921012574268,-73.94444897698095,"(40.80921012574268, -73.94444897698096)",True,False,False
28508734,07/20/2014 01:14:32 AM,07/20/2014 07:34:43 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027.0,341 LENOX AVENUE,LENOX AVENUE,WEST 127 STREET,WEST 128 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,07/20/2014 09:14:32 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/20/2014 07:34:43 AM,10 MANHATTAN,1019120030.0,MANHATTAN,999628.0,234099.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80921012574268,-73.94444897698095,"(40.80921012574268, -73.94444897698096)",True,False,False
28603302,08/03/2014 12:47:03 AM,08/03/2014 01:23:57 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027,341 LENOX AVENUE,LENOX AVENUE,WEST 127 STREET,WEST 128 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,08/03/2014 08:47:03 AM,The Police Department responded to the complaint and took action to fix the condition.,08/03/2014 01:23:57 AM,10 MANHATTAN,1019120030.0,MANHATTAN,999628.0,234099.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80921012574268,-73.94444897698095,"(40.80921012574268, -73.94444897698096)",True,False,False
28912413,09/19/2014 11:04:49 PM,09/20/2014 12:50:31 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10027,341 LENOX AVENUE,LENOX AVENUE,WEST 127 STREET,WEST 128 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/20/2014 07:04:49 AM,The Police Department responded to the complaint and took action to fix the condition.,09/20/2014 12:50:31 AM,10 MANHATTAN,1019120030.0,MANHATTAN,999628.0,234099.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80921012574268,-73.94444897698095,"(40.80921012574268, -73.94444897698096)",True,False,False
29179333,10/30/2014 11:30:20 PM,10/31/2014 12:43:18 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027.0,341 LENOX AVENUE,LENOX AVENUE,WEST 127 STREET,WEST 128 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/31/2014 07:30:20 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/31/2014 12:43:18 AM,10 MANHATTAN,1019120030.0,MANHATTAN,999628.0,234099.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80921012574268,-73.94444897698095,"(40.80921012574268, -73.94444897698096)",True,False,False
