Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
27236440,01/23/2014 12:00:00 AM,01/26/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,11208.0,3160 FULTON STREET,FULTON STREET,ARLINGTON AVENUE,LOGAN STREET,,,ADDRESS,BROOKLYN,,,Closed,,The following complaint conditions are still open.  HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,01/26/2014 12:00:00 AM,05 BROOKLYN,3041370122.0,BROOKLYN,1017972.0,187724.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68187154589162,-73.87841624754331,"(40.681871545891624, -73.87841624754331)",True,False,False
27537689,02/27/2014 12:00:00 AM,03/01/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,11208.0,3160 FULTON STREET,FULTON STREET,ARLINGTON AVENUE,LOGAN STREET,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.",03/01/2014 12:00:00 AM,05 BROOKLYN,3041370122.0,BROOKLYN,1017972.0,187724.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68187154589162,-73.87841624754331,"(40.681871545891624, -73.87841624754331)",True,False,False
28269352,06/16/2014 12:00:00 AM,07/07/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,11208.0,3160 FULTON STREET,FULTON STREET,ARLINGTON AVENUE,LOGAN STREET,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",07/07/2014 12:00:00 AM,05 BROOKLYN,3041370122.0,BROOKLYN,1017972.0,187724.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68187154589162,-73.87841624754331,"(40.681871545891624, -73.87841624754331)",True,False,False
29487307,12/12/2014 06:41:04 PM,12/17/2014 12:00:00 AM,DOB,Department of Buildings,Electrical,Electrical Wiring Defective/Exposed,,11208.0,3160 FULTON STREET,FULTON STREET,ARLINGTON AVENUE,LOGAN STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,12/17/2014 12:00:00 AM,05 BROOKLYN,3041370122.0,BROOKLYN,1017972.0,187724.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.68187154589162,-73.87841624754331,"(40.681871545891624, -73.87841624754331)",True,False,False
29656024,01/07/2015 12:00:00 AM,01/12/2015 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11208.0,3160 FULTON STREET,FULTON STREET,ARLINGTON AVENUE,LOGAN STREET,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",01/12/2015 12:00:00 AM,05 BROOKLYN,3041370122.0,BROOKLYN,1017972.0,187724.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68187154589162,-73.87841624754331,"(40.681871545891624, -73.87841624754331)",True,False,False
29658413,01/07/2015 12:00:00 AM,01/12/2015 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11208.0,3160 FULTON STREET,FULTON STREET,ARLINGTON AVENUE,LOGAN STREET,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",01/12/2015 12:00:00 AM,05 BROOKLYN,3041370122.0,BROOKLYN,1017972.0,187724.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68187154589162,-73.87841624754331,"(40.681871545891624, -73.87841624754331)",True,False,False
29717909,01/14/2015 12:00:00 AM,01/16/2015 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11208.0,3160 FULTON STREET,FULTON STREET,ARLINGTON AVENUE,LOGAN STREET,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",01/16/2015 12:00:00 AM,05 BROOKLYN,3041370122.0,BROOKLYN,1017972.0,187724.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68187154589162,-73.87841624754331,"(40.681871545891624, -73.87841624754331)",True,False,False
29723217,01/15/2015 12:00:00 AM,01/16/2015 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11208.0,3160 FULTON STREET,FULTON STREET,ARLINGTON AVENUE,LOGAN STREET,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",01/16/2015 12:00:00 AM,05 BROOKLYN,3041370122.0,BROOKLYN,1017972.0,187724.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68187154589162,-73.87841624754331,"(40.681871545891624, -73.87841624754331)",True,False,False
29734325,01/16/2015 12:00:00 AM,01/23/2015 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11208.0,3160 FULTON STREET,FULTON STREET,ARLINGTON AVENUE,LOGAN STREET,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.",01/23/2015 12:00:00 AM,05 BROOKLYN,3041370122.0,BROOKLYN,1017972.0,187724.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68187154589162,-73.87841624754331,"(40.681871545891624, -73.87841624754331)",True,False,False
29841675,02/01/2015 12:00:00 AM,02/06/2015 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11208.0,3160 FULTON STREET,FULTON STREET,ARLINGTON AVENUE,LOGAN STREET,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",02/06/2015 12:00:00 AM,05 BROOKLYN,3041370122.0,BROOKLYN,1017972.0,187724.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68187154589162,-73.87841624754331,"(40.681871545891624, -73.87841624754331)",True,False,False
