Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
16376671,04/05/2010 03:28:25 AM,04/05/2010 04:18:19 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11373,91-06 43 AVENUE,43 AVENUE,91 PLACE,GLEANE STREET,,,ADDRESS,ELMHURST,,Precinct,Closed,04/05/2010 11:28:25 AM,,04/05/2010 12:00:00 AM,04 QUEENS,4016000007.0,QUEENS,1019080.0,210129.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74336357777052,-73.87430547592646,"(40.74336357777052, -73.87430547592646)",True,False,False
16450092,04/16/2010 12:01:25 AM,04/16/2010 12:39:56 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11373,91-06 43 AVENUE,43 AVENUE,91 PLACE,GLEANE STREET,,,ADDRESS,ELMHURST,,Precinct,Closed,04/16/2010 08:01:25 AM,,04/16/2010 12:00:00 AM,04 QUEENS,4016000007.0,QUEENS,1019080.0,210129.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74336357777052,-73.87430547592646,"(40.74336357777052, -73.87430547592646)",True,False,False
16886433,06/17/2010 07:59:56 AM,06/17/2010 02:20:41 PM,NYPD,New York City Police Department,Drinking,After Hours - Licensed Est,Club/Bar/Restaurant,11373,91-06 43 AVENUE,43 AVENUE,91 PLACE,GLEANE STREET,,,ADDRESS,ELMHURST,,Precinct,Closed,06/17/2010 03:59:56 PM,,06/17/2010 12:00:00 AM,04 QUEENS,4016000007.0,QUEENS,1019080.0,210129.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74336357777052,-73.87430547592646,"(40.74336357777052, -73.87430547592646)",True,False,False
17572488,07/03/2010 09:05:16 AM,07/03/2010 09:30:17 AM,NYPD,New York City Police Department,Drinking,After Hours - Licensed Est,Club/Bar/Restaurant,11373,91-06 43 AVENUE,43 AVENUE,91 PLACE,GLEANE STREET,,,ADDRESS,ELMHURST,,Precinct,Closed,07/03/2010 05:05:16 PM,,07/03/2010 12:00:00 AM,04 QUEENS,4016000007.0,QUEENS,1019080.0,210129.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74336357777052,-73.87430547592646,"(40.74336357777052, -73.87430547592646)",True,False,False
17572578,07/03/2010 07:17:56 AM,07/03/2010 08:10:30 AM,NYPD,New York City Police Department,Drinking,After Hours - Licensed Est,Club/Bar/Restaurant,11373,91-06 43 AVENUE,43 AVENUE,91 PLACE,GLEANE STREET,,,ADDRESS,ELMHURST,,Precinct,Closed,07/03/2010 03:17:56 PM,,07/03/2010 12:00:00 AM,04 QUEENS,4016000007.0,QUEENS,1019080.0,210129.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74336357777052,-73.87430547592646,"(40.74336357777052, -73.87430547592646)",True,False,False
18338956,07/25/2010 08:06:32 AM,07/25/2010 09:45:10 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11373,91-06 43 AVENUE,43 AVENUE,91 PLACE,GLEANE STREET,,,ADDRESS,ELMHURST,,Precinct,Closed,07/25/2010 04:06:32 PM,,07/25/2010 12:00:00 AM,04 QUEENS,4016000007.0,QUEENS,1019080.0,210129.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74336357777052,-73.87430547592646,"(40.74336357777052, -73.87430547592646)",True,False,False
20146549,03/31/2011 10:20:53 AM,05/31/2011 06:34:37 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,11373,91-06 43 AVENUE,43 AVENUE,91 PLACE,GLEANE STREET,,,ADDRESS,ELMHURST,,,Closed,05/30/2011 10:20:53 AM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",05/31/2011 06:34:37 AM,04 QUEENS,4016000007.0,QUEENS,1019080.0,210129.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74336357777052,-73.87430547592646,"(40.74336357777052, -73.87430547592646)",True,False,False
20662541,06/18/2011 05:57:44 AM,06/18/2011 06:32:58 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11373,91-06 43 AVENUE,43 AVENUE,91 PLACE,GLEANE STREET,,,ADDRESS,ELMHURST,,Precinct,Closed,06/18/2011 01:57:44 PM,The Police Department issued a summons in response to the complaint.,06/18/2011 06:32:58 AM,04 QUEENS,4016000007.0,QUEENS,1019080.0,210129.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74336357777052,-73.87430547592646,"(40.74336357777052, -73.87430547592646)",True,False,False
20662717,06/18/2011 05:44:53 AM,06/18/2011 07:16:33 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11373,91-06 43 AVENUE,43 AVENUE,91 PLACE,GLEANE STREET,,,ADDRESS,ELMHURST,,Precinct,Closed,06/18/2011 01:44:53 PM,The Police Department issued a summons in response to the complaint.,06/18/2011 07:16:33 AM,04 QUEENS,4016000007.0,QUEENS,1019080.0,210129.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74336357777052,-73.87430547592646,"(40.74336357777052, -73.87430547592646)",True,False,False
20714043,06/26/2011 06:12:00 AM,06/26/2011 07:07:18 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11373,91-06 43 AVENUE,43 AVENUE,91 PLACE,GLEANE STREET,,,ADDRESS,ELMHURST,,Precinct,Closed,06/26/2011 02:12:00 PM,The Police Department responded to the complaint and took action to fix the condition.,06/26/2011 07:07:18 AM,04 QUEENS,4016000007.0,QUEENS,1019080.0,210129.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74336357777052,-73.87430547592646,"(40.74336357777052, -73.87430547592646)",True,False,False
