Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26359226,09/22/2013 08:02:09 PM,09/22/2013 10:27:16 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11432,172-11 HILLSIDE AVENUE,HILLSIDE AVENUE,172 STREET,173 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,09/23/2013 04:02:09 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/22/2013 10:27:16 PM,08 QUEENS,4098440110.0,QUEENS,1042506.0,198692.0,PHONE,Unspecified,QUEENS,,,,,,,,40.71184860073022,-73.78986498358812,"(40.71184860073022, -73.78986498358812)",True,False,False
26359820,09/22/2013 09:43:13 PM,09/22/2013 10:28:21 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11432,172-11 HILLSIDE AVENUE,HILLSIDE AVENUE,172 STREET,173 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,09/23/2013 05:43:13 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/22/2013 10:28:21 PM,08 QUEENS,4098440110.0,QUEENS,1042506.0,198692.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71184860073022,-73.78986498358812,"(40.71184860073022, -73.78986498358812)",True,False,False
26609897,11/03/2013 12:26:57 AM,11/03/2013 01:30:37 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11432.0,172-11 HILLSIDE AVENUE,HILLSIDE AVENUE,172 STREET,173 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,11/03/2013 08:26:57 AM,The Police Department responded to the complaint and took action to fix the condition.,11/03/2013 01:30:37 AM,08 QUEENS,4098440110.0,QUEENS,1042506.0,198692.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71184860073022,-73.78986498358812,"(40.71184860073022, -73.78986498358812)",True,False,False
26614093,11/03/2013 11:16:37 PM,11/04/2013 04:47:17 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11432.0,172-11 HILLSIDE AVENUE,HILLSIDE AVENUE,172 STREET,173 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,11/04/2013 07:16:37 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/04/2013 04:47:17 AM,08 QUEENS,4098440110.0,QUEENS,1042506.0,198692.0,PHONE,Unspecified,QUEENS,,,,,,,,40.71184860073022,-73.78986498358812,"(40.71184860073022, -73.78986498358812)",True,False,False
26566552,10/26/2013 09:30:05 PM,10/26/2013 11:03:10 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11432.0,172-11 HILLSIDE AVENUE,HILLSIDE AVENUE,172 STREET,173 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,10/27/2013 05:30:05 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/26/2013 11:03:11 PM,08 QUEENS,4098440110.0,QUEENS,1042506.0,198692.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71184860073022,-73.78986498358812,"(40.71184860073022, -73.78986498358812)",True,False,False
26566806,10/26/2013 10:19:08 PM,10/26/2013 11:03:09 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11432.0,172-11 HILLSIDE AVENUE,HILLSIDE AVENUE,172 STREET,173 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,10/27/2013 06:19:08 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/26/2013 11:03:09 PM,08 QUEENS,4098440110.0,QUEENS,1042506.0,198692.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71184860073022,-73.78986498358812,"(40.71184860073022, -73.78986498358812)",True,False,False
26693651,11/15/2013 11:44:42 PM,11/16/2013 12:51:35 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11432.0,172-11 HILLSIDE AVENUE,HILLSIDE AVENUE,172 STREET,173 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,11/16/2013 07:44:42 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/16/2013 12:51:35 AM,08 QUEENS,4098440110.0,QUEENS,1042506.0,198692.0,PHONE,Unspecified,QUEENS,,,,,,,,40.71184860073022,-73.78986498358812,"(40.71184860073022, -73.78986498358812)",True,False,False
26695096,11/15/2013 11:33:02 PM,11/16/2013 12:50:32 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11432.0,172-11 HILLSIDE AVENUE,HILLSIDE AVENUE,172 STREET,173 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,11/16/2013 07:33:02 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/16/2013 12:50:32 AM,08 QUEENS,4098440110.0,QUEENS,1042506.0,198692.0,PHONE,Unspecified,QUEENS,,,,,,,,40.71184860073022,-73.78986498358812,"(40.71184860073022, -73.78986498358812)",True,False,False
26697375,11/15/2013 11:39:52 PM,11/16/2013 12:50:31 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11432.0,172-11 HILLSIDE AVENUE,HILLSIDE AVENUE,172 STREET,173 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,11/16/2013 07:39:52 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/16/2013 12:50:32 AM,08 QUEENS,4098440110.0,QUEENS,1042506.0,198692.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71184860073022,-73.78986498358812,"(40.71184860073022, -73.78986498358812)",True,False,False
26740669,11/23/2013 10:43:11 PM,11/23/2013 11:09:11 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11432,172-11 HILLSIDE AVENUE,HILLSIDE AVENUE,172 STREET,173 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,11/24/2013 06:43:11 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/23/2013 11:09:11 PM,08 QUEENS,4098440110.0,QUEENS,1042506.0,198692.0,PHONE,Unspecified,QUEENS,,,,,,,,40.71184860073022,-73.78986498358812,"(40.71184860073022, -73.78986498358812)",True,False,False
