Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26509202,10/19/2013 12:25:24 AM,10/19/2013 03:32:50 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,146 BROADWAY,BROADWAY,BEDFORD AVENUE,DRIGGS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/19/2013 08:25:24 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/19/2013 03:32:50 PM,01 BROOKLYN,3021320011.0,BROOKLYN,994367.0,198039.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.710242275798656,-73.9635079176,"(40.710242275798656, -73.9635079176)",True,True,False
26512430,10/19/2013 01:24:11 AM,10/19/2013 03:33:53 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,146 BROADWAY,BROADWAY,BEDFORD AVENUE,DRIGGS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/19/2013 09:24:11 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/19/2013 03:33:53 PM,01 BROOKLYN,3021320011.0,BROOKLYN,994367.0,198039.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.710242275798656,-73.9635079176,"(40.710242275798656, -73.9635079176)",True,True,False
26514082,10/19/2013 05:11:18 PM,10/19/2013 06:26:06 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,146 BROADWAY,BROADWAY,BEDFORD AVENUE,DRIGGS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/20/2013 01:11:18 AM,The Police Department responded to the complaint and took action to fix the condition.,10/19/2013 06:26:06 PM,01 BROOKLYN,3021320011.0,BROOKLYN,994367.0,198039.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.710242275798656,-73.9635079176,"(40.710242275798656, -73.9635079176)",True,True,False
26551138,10/25/2013 12:50:44 AM,10/25/2013 04:54:58 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11211,146 BROADWAY,BROADWAY,BEDFORD AVENUE,DRIGGS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/25/2013 08:50:44 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/25/2013 04:54:58 AM,01 BROOKLYN,3021320011.0,BROOKLYN,994367.0,198039.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.710242275798656,-73.9635079176,"(40.710242275798656, -73.9635079176)",True,True,False
26602792,10/31/2013 11:23:01 PM,11/01/2013 10:48:03 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,146 BROADWAY,BROADWAY,BEDFORD AVENUE,DRIGGS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/01/2013 07:23:01 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/01/2013 10:48:03 AM,01 BROOKLYN,3021320011.0,BROOKLYN,994367.0,198039.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.710242275798656,-73.9635079176,"(40.710242275798656, -73.9635079176)",True,True,False
26602839,10/31/2013 11:53:05 PM,11/01/2013 10:56:37 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,146 BROADWAY,BROADWAY,BEDFORD AVENUE,DRIGGS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/01/2013 07:53:05 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/01/2013 10:56:37 AM,01 BROOKLYN,3021320011.0,BROOKLYN,994367.0,198039.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.710242275798656,-73.9635079176,"(40.710242275798656, -73.9635079176)",True,True,False
26603458,11/01/2013 11:02:18 AM,11/01/2013 03:10:38 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,146 BROADWAY,BROADWAY,BEDFORD AVENUE,DRIGGS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/01/2013 07:02:18 PM,The Police Department responded to the complaint and took action to fix the condition.,11/01/2013 03:10:38 PM,01 BROOKLYN,3021320011.0,BROOKLYN,994367.0,198039.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.710242275798656,-73.9635079176,"(40.710242275798656, -73.9635079176)",True,True,False
26610964,11/03/2013 12:43:32 AM,11/03/2013 01:44:29 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211.0,146 BROADWAY,BROADWAY,BEDFORD AVENUE,DRIGGS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/03/2013 08:43:32 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/03/2013 01:44:29 AM,01 BROOKLYN,3021320011.0,BROOKLYN,994367.0,198039.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.710242275798656,-73.9635079176,"(40.710242275798656, -73.9635079176)",True,True,False
26612816,11/03/2013 12:31:30 AM,11/03/2013 01:47:48 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211.0,146 BROADWAY,BROADWAY,BEDFORD AVENUE,DRIGGS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/03/2013 08:31:30 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/03/2013 01:47:48 AM,01 BROOKLYN,3021320011.0,BROOKLYN,994367.0,198039.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.710242275798656,-73.9635079176,"(40.710242275798656, -73.9635079176)",True,True,False
26565436,10/26/2013 11:54:08 PM,10/27/2013 02:13:47 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11211.0,146 BROADWAY,BROADWAY,BEDFORD AVENUE,DRIGGS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/27/2013 07:54:08 AM,The Police Department responded to the complaint and took action to fix the condition.,10/27/2013 02:13:48 AM,01 BROOKLYN,3021320011.0,BROOKLYN,994367.0,198039.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.710242275798656,-73.9635079176,"(40.710242275798656, -73.9635079176)",True,True,False
