Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26585453,10/30/2013 01:45:48 AM,10/30/2013 01:16:31 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10040.0,65 SHERMAN AVENUE,SHERMAN AVENUE,THAYER STREET,DYCKMAN STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/30/2013 09:45:48 AM,The Police Department reviewed your complaint and provided additional information below.,10/30/2013 01:16:32 PM,12 MANHATTAN,1021740032.0,MANHATTAN,1004502.0,253803.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.863282054634674,-73.92678280024691,"(40.863282054634674, -73.92678280024691)",True,False,False
26630782,11/06/2013 12:24:20 AM,11/06/2013 10:19:13 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10040.0,65 SHERMAN AVENUE,SHERMAN AVENUE,THAYER STREET,DYCKMAN STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,11/06/2013 08:24:20 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/06/2013 10:19:13 AM,12 MANHATTAN,1021740032.0,MANHATTAN,1004502.0,253803.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.863282054634674,-73.92678280024691,"(40.863282054634674, -73.92678280024691)",True,False,False
26828559,12/07/2013 12:28:36 AM,12/07/2013 07:58:57 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10040,65 SHERMAN AVENUE,SHERMAN AVENUE,THAYER STREET,DYCKMAN STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/07/2013 08:28:36 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/07/2013 07:58:57 AM,12 MANHATTAN,1021740032.0,MANHATTAN,1004502.0,253803.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.863282054634674,-73.92678280024691,"(40.863282054634674, -73.92678280024691)",True,False,False
26877523,12/14/2013 01:05:09 AM,12/14/2013 03:50:36 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10040.0,65 SHERMAN AVENUE,SHERMAN AVENUE,THAYER STREET,DYCKMAN STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/14/2013 09:05:09 AM,The Police Department responded to the complaint and took action to fix the condition.,12/14/2013 03:50:36 PM,12 MANHATTAN,1021740032.0,MANHATTAN,1004502.0,253803.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.863282054634674,-73.92678280024691,"(40.863282054634674, -73.92678280024691)",True,False,False
26895429,12/17/2013 12:58:16 AM,12/17/2013 03:02:56 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10040.0,65 SHERMAN AVENUE,SHERMAN AVENUE,THAYER STREET,DYCKMAN STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/17/2013 08:58:16 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/17/2013 03:02:56 AM,12 MANHATTAN,1021740032.0,MANHATTAN,1004502.0,253803.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.863282054634674,-73.92678280024691,"(40.863282054634674, -73.92678280024691)",True,False,False
27013809,12/31/2013 12:18:40 AM,12/31/2013 01:19:41 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10040,65 SHERMAN AVENUE,SHERMAN AVENUE,THAYER STREET,DYCKMAN STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/31/2013 08:18:40 AM,The Police Department responded to the complaint and took action to fix the condition.,12/31/2013 01:19:41 AM,12 MANHATTAN,1021740032.0,MANHATTAN,1004502.0,253803.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.863282054634674,-73.92678280024691,"(40.863282054634674, -73.92678280024691)",True,False,False
26937553,12/24/2013 02:02:28 AM,12/24/2013 10:10:34 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10040,65 SHERMAN AVENUE,SHERMAN AVENUE,THAYER STREET,DYCKMAN STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/24/2013 10:02:28 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/24/2013 10:10:34 AM,12 MANHATTAN,1021740032.0,MANHATTAN,1004502.0,253803.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.863282054634674,-73.92678280024691,"(40.863282054634674, -73.92678280024691)",True,False,False
27070820,01/07/2014 12:00:33 AM,01/07/2014 11:20:22 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10040.0,65 SHERMAN AVENUE,SHERMAN AVENUE,THAYER STREET,DYCKMAN STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,01/07/2014 08:00:33 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/07/2014 11:20:22 AM,12 MANHATTAN,1021740032.0,MANHATTAN,1004502.0,253803.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.863282054634674,-73.92678280024691,"(40.863282054634674, -73.92678280024691)",True,False,False
27115534,01/10/2014 11:11:35 PM,01/10/2014 11:57:22 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10040,65 SHERMAN AVENUE,SHERMAN AVENUE,THAYER STREET,DYCKMAN STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,01/11/2014 07:11:35 AM,The Police Department responded to the complaint and determined that police action was not necessary.,01/10/2014 11:57:22 PM,12 MANHATTAN,1021740032.0,MANHATTAN,1004502.0,253803.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.863282054634674,-73.92678280024691,"(40.863282054634674, -73.92678280024691)",True,False,False
27134642,01/14/2014 01:25:22 AM,01/14/2014 04:04:28 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10040,65 SHERMAN AVENUE,SHERMAN AVENUE,THAYER STREET,DYCKMAN STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,01/14/2014 09:25:22 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/14/2014 04:04:28 AM,12 MANHATTAN,1021740032.0,MANHATTAN,1004502.0,253803.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.863282054634674,-73.92678280024691,"(40.863282054634674, -73.92678280024691)",True,False,False
