Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26317012,09/15/2013 08:57:51 PM,09/15/2013 10:32:12 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,11205,471 DEKALB AVENUE,DEKALB AVENUE,KENT AVENUE,FRANKLIN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/16/2013 04:57:51 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/15/2013 10:32:12 PM,03 BROOKLYN,3019260077.0,BROOKLYN,995811.0,190878.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69058523852579,-73.95831169390723,"(40.69058523852579, -73.95831169390723)",True,True,False
26276553,09/09/2013 12:31:17 AM,09/09/2013 05:51:16 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,471 DEKALB AVENUE,DEKALB AVENUE,KENT AVENUE,FRANKLIN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/09/2013 08:31:17 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/09/2013 05:51:16 AM,03 BROOKLYN,3019260077.0,BROOKLYN,995811.0,190878.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69058523852579,-73.95831169390723,"(40.69058523852579, -73.95831169390723)",True,True,False
26347170,09/20/2013 10:31:44 PM,09/21/2013 06:01:29 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,471 DEKALB AVENUE,DEKALB AVENUE,KENT AVENUE,FRANKLIN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/21/2013 06:31:44 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/21/2013 06:01:29 AM,03 BROOKLYN,3019260077.0,BROOKLYN,995811.0,190878.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69058523852579,-73.95831169390723,"(40.69058523852579, -73.95831169390723)",True,True,False
26604756,11/01/2013 11:15:45 PM,11/01/2013 11:41:26 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,471 DEKALB AVENUE,DEKALB AVENUE,KENT AVENUE,FRANKLIN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/02/2013 07:15:45 AM,The Police Department responded to the complaint and took action to fix the condition.,11/01/2013 11:41:26 PM,03 BROOKLYN,3019260077.0,BROOKLYN,995811.0,190878.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69058523852579,-73.95831169390723,"(40.69058523852579, -73.95831169390723)",True,True,False
26591884,10/30/2013 11:02:29 AM,10/30/2013 04:29:55 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205.0,471 DEKALB AVENUE,DEKALB AVENUE,KENT AVENUE,FRANKLIN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/30/2013 07:02:29 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/30/2013 04:29:56 PM,03 BROOKLYN,3019260077.0,BROOKLYN,995811.0,190878.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69058523852579,-73.95831169390723,"(40.69058523852579, -73.95831169390723)",True,True,False
26601083,10/31/2013 09:50:11 PM,11/01/2013 12:54:40 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205.0,471 DEKALB AVENUE,DEKALB AVENUE,KENT AVENUE,FRANKLIN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/01/2013 05:50:11 AM,The Police Department responded to the complaint and took action to fix the condition.,11/01/2013 12:54:40 AM,03 BROOKLYN,3019260077.0,BROOKLYN,995811.0,190878.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69058523852579,-73.95831169390723,"(40.69058523852579, -73.95831169390723)",True,True,False
26790212,12/01/2013 03:20:30 AM,12/01/2013 03:29:01 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,471 DEKALB AVENUE,DEKALB AVENUE,KENT AVENUE,FRANKLIN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/01/2013 11:20:30 AM,The Police Department responded to the complaint and determined that police action was not necessary.,12/01/2013 03:29:01 AM,03 BROOKLYN,3019260077.0,BROOKLYN,995811.0,190878.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69058523852579,-73.95831169390723,"(40.69058523852579, -73.95831169390723)",True,True,False
26931409,12/21/2013 11:42:16 PM,12/22/2013 05:31:39 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205.0,471 DEKALB AVENUE,DEKALB AVENUE,KENT AVENUE,FRANKLIN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/22/2013 07:42:16 AM,The Police Department responded to the complaint and took action to fix the condition.,12/22/2013 05:31:39 AM,03 BROOKLYN,3019260077.0,BROOKLYN,995811.0,190878.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69058523852579,-73.95831169390723,"(40.69058523852579, -73.95831169390723)",True,True,False
26933506,12/22/2013 11:53:16 PM,12/23/2013 04:58:56 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205.0,471 DEKALB AVENUE,DEKALB AVENUE,KENT AVENUE,FRANKLIN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/23/2013 07:53:16 AM,The Police Department responded to the complaint and took action to fix the condition.,12/23/2013 04:58:56 AM,03 BROOKLYN,3019260077.0,BROOKLYN,995811.0,190878.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69058523852579,-73.95831169390723,"(40.69058523852579, -73.95831169390723)",True,True,False
26891983,12/16/2013 12:06:28 AM,12/16/2013 03:49:32 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205.0,471 DEKALB AVENUE,DEKALB AVENUE,KENT AVENUE,FRANKLIN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/16/2013 08:06:28 AM,The Police Department responded to the complaint and determined that police action was not necessary.,12/16/2013 03:49:32 AM,03 BROOKLYN,3019260077.0,BROOKLYN,995811.0,190878.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69058523852579,-73.95831169390723,"(40.69058523852579, -73.95831169390723)",True,True,False
