Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26393186,09/27/2013 11:40:28 PM,09/28/2013 12:20:37 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,11004.0,258-15 HILLSIDE AVENUE,HILLSIDE AVENUE,258 STREET,259 STREET,,,ADDRESS,GLEN OAKS,,Precinct,Closed,09/28/2013 07:40:28 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/28/2013 12:20:37 AM,13 QUEENS,4087700001.0,QUEENS,1064644.0,207920.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.73700362397417,-73.70990134863277,"(40.737003623974175, -73.70990134863276)",True,False,False
26541656,10/23/2013 07:04:07 PM,,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,11004,258-15 HILLSIDE AVENUE,HILLSIDE AVENUE,258 STREET,259 STREET,,,ADDRESS,GLEN OAKS,,,Open,12/07/2013 07:04:07 PM,The Health Departmentâs Office of Environmental Investigations has determined this case was an isolated incident. The Departmentâs Bureau of Food Safety and Community Sanitation will review to see if a sanitary inspection is necessary. You can get results of all food safety inspections by going online to www.nyc.gov/health/restaurants.,10/24/2013 09:21:49 AM,13 QUEENS,4087700001.0,QUEENS,1064644.0,207920.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73700362397417,-73.70990134863277,"(40.737003623974175, -73.70990134863276)",True,False,False
27188626,01/18/2014 11:39:40 PM,01/19/2014 01:50:55 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11004,258-15 HILLSIDE AVENUE,HILLSIDE AVENUE,258 STREET,259 STREET,,,ADDRESS,GLEN OAKS,,Precinct,Closed,01/19/2014 07:39:40 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/19/2014 01:50:55 AM,13 QUEENS,4087700001.0,QUEENS,1064644.0,207920.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.73700362397417,-73.70990134863277,"(40.737003623974175, -73.70990134863276)",True,True,False
27240999,01/24/2014 10:03:23 PM,01/24/2014 11:15:11 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11004.0,258-15 HILLSIDE AVENUE,HILLSIDE AVENUE,258 STREET,259 STREET,,,ADDRESS,GLEN OAKS,,Precinct,Closed,01/25/2014 06:03:23 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/24/2014 11:15:11 PM,13 QUEENS,4087700001.0,QUEENS,1064644.0,207920.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.73700362397417,-73.70990134863277,"(40.737003623974175, -73.70990134863276)",True,True,False
23192477,05/08/2012 01:51:00 PM,05/08/2012 02:50:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11004.0,258-15 HILLSIDE AVENUE,HILLSIDE AVENUE,258 ST,259 ST,,,ADDRESS,Glen Oaks,,,Closed,,The Department of Environmental Protection has investigated this complaint. There was no indication of a city sewer issue and a courtesy  flush was performed.,05/08/2012 02:50:00 PM,13 QUEENS,4087700001.0,QUEENS,1064644.0,207920.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.73700362397417,-73.70990134863277,"(40.737003623974175, -73.70990134863276)",False,False,False
23616565,07/14/2012 02:15:00 AM,07/17/2012 10:40:00 AM,DEP,Department of Environmental Protection,Sewer,Manhole Cover Broken/Making Noise (SB),,11004.0,258-15 HILLSIDE AVENUE,HILLSIDE AVENUE,258 ST,259 ST,,,ADDRESS,Glen Oaks,,,Closed,,The Department of Environmental Protection investigated this complaint and resolved the issue with the sewer manhole cover.,07/17/2012 10:40:00 AM,13 QUEENS,4087700001.0,QUEENS,1064644.0,207920.0,OTHER,Unspecified,QUEENS,,,,,,,,40.73700362397417,-73.70990134863277,"(40.737003623974175, -73.70990134863276)",False,False,False
28844191,09/08/2014 04:48:37 PM,09/08/2014 10:42:35 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11004,258-15 HILLSIDE AVENUE,HILLSIDE AVENUE,,,,,ADDRESS,Glen Oaks,,Precinct,Closed,09/09/2014 12:48:37 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/08/2014 10:42:35 PM,13 QUEENS,4087700001.0,QUEENS,1064644.0,207920.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.73700362397417,-73.70990134863277,"(40.737003623974175, -73.70990134863276)",True,True,False
28994581,10/02/2014 12:53:56 PM,10/02/2014 09:34:35 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11004,258-15 HILLSIDE AVENUE,HILLSIDE AVENUE,258 STREET,259 STREET,,,ADDRESS,GLEN OAKS,,Precinct,Closed,10/02/2014 08:53:56 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/02/2014 09:34:35 PM,13 QUEENS,4087700001.0,QUEENS,1064644.0,207920.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.73700362397417,-73.70990134863277,"(40.737003623974175, -73.70990134863276)",True,True,True
29093211,10/17/2014 07:12:43 PM,12/17/2014 06:55:26 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Kitchen/Food Prep Area,Restaurant/Bar/Deli/Bakery,11004.0,258-15 HILLSIDE AVENUE,HILLSIDE AVENUE,258 STREET,259 STREET,,,ADDRESS,GLEN OAKS,,,Closed,12/16/2014 07:12:43 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",12/17/2014 06:55:26 AM,13 QUEENS,4087700001.0,QUEENS,1064644.0,207920.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.73700362397417,-73.70990134863277,"(40.737003623974175, -73.70990134863276)",True,True,True
21613123,10/09/2011 09:42:15 AM,11/02/2011 01:49:23 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11004,258-15 HILLSIDE AVENUE,HILLSIDE AVENUE,258 STREET,259 STREET,,,ADDRESS,GLEN OAKS,,,Closed,11/08/2011 09:42:15 AM,"UNDER SECTION 2904 OF THE New York City Charter and Section 19-152 of the New York City Administrative Code, the property owner is responsible for maintaining, repairing and installing sidewalks adjoining their properties.Â  The Department of Transportation has inspected the location and issued a violation to the property owner.",11/02/2011 01:49:23 PM,13 QUEENS,4087700001.0,QUEENS,1064644.0,207920.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73700362397417,-73.70990134863277,"(40.737003623974175, -73.70990134863276)",False,False,False
