Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
15891251,01/30/2010 11:40:48 PM,01/31/2010 01:51:00 AM,NYPD,New York City Police Department,Traffic/Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11004,83-47 258 STREET,258 STREET,83 AVENUE,HILLSIDE AVENUE,,,ADDRESS,GLEN OAKS,,Precinct,Closed,01/31/2010 07:40:48 AM,,01/31/2010 12:00:00 AM,13 QUEENS,4087700011.0,QUEENS,1064487.0,208243.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73789159992381,-73.71046402051948,"(40.73789159992381, -73.71046402051948)",False,False,False
16259399,03/19/2010 09:01:00 AM,,DEP,Department of Environmental Protection,Noise,Noise: Private Carting Noise (NQ1),,11004,83-47 258 STREET,258 STREET,83 AVENUE,HILLSIDE AVENUE,,,ADDRESS,GLEN OAKS,,,Open,,,,13 QUEENS,4087700011.0,QUEENS,1064487.0,208243.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.73789159992381,-73.71046402051948,"(40.73789159992381, -73.71046402051948)",True,False,False
16449312,04/14/2010 10:23:58 AM,07/27/2010 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,11004,83-47 258 STREET,258 STREET,83 AVENUE,HILLSIDE AVENUE,,,ADDRESS,GLEN OAKS,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,07/27/2010 12:00:00 AM,13 QUEENS,4087700011.0,QUEENS,1064487.0,208243.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.73789159992381,-73.71046402051948,"(40.73789159992381, -73.71046402051948)",True,False,False
18333824,07/24/2010 11:49:21 PM,07/25/2010 03:25:58 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11004,83-47 258 STREET,258 STREET,83 AVENUE,HILLSIDE AVENUE,,,ADDRESS,GLEN OAKS,,Precinct,Closed,07/25/2010 07:49:21 AM,,07/25/2010 12:00:00 AM,13 QUEENS,4087700011.0,QUEENS,1064487.0,208243.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73789159992381,-73.71046402051948,"(40.73789159992381, -73.71046402051948)",True,False,False
18335027,07/24/2010 10:39:29 PM,07/25/2010 01:08:02 AM,NYPD,New York City Police Department,Noise - Commercial,Car/Truck Music,Store/Commercial,11004,83-47 258 STREET,258 STREET,83 AVENUE,HILLSIDE AVENUE,,,ADDRESS,GLEN OAKS,,Precinct,Closed,07/25/2010 06:39:29 AM,,07/25/2010 12:00:00 AM,13 QUEENS,4087700011.0,QUEENS,1064487.0,208243.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73789159992381,-73.71046402051948,"(40.73789159992381, -73.71046402051948)",True,False,False
18580796,08/30/2010 12:19:23 AM,08/30/2010 01:50:30 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11004.0,83-47 258 STREET,258 STREET,83 AVENUE,HILLSIDE AVENUE,,,ADDRESS,GLEN OAKS,,Precinct,Closed,08/30/2010 08:19:23 AM,,08/30/2010 12:00:00 AM,13 QUEENS,4087700011.0,QUEENS,1064487.0,208243.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73789159992381,-73.71046402051948,"(40.73789159992381, -73.71046402051948)",True,False,False
18900842,10/15/2010 11:03:00 PM,10/16/2010 05:56:55 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11004,83-47 258 STREET,258 STREET,83 AVENUE,HILLSIDE AVENUE,,,ADDRESS,GLEN OAKS,,Precinct,Closed,10/16/2010 07:03:00 AM,The Police Department responded to the complaint and took action to fix the condition.,10/16/2010 12:00:00 AM,13 QUEENS,4087700011.0,QUEENS,1064487.0,208243.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73789159992381,-73.71046402051948,"(40.73789159992381, -73.71046402051948)",False,False,False
19000329,10/30/2010 12:03:45 AM,10/30/2010 04:43:02 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11004.0,83-47 258 STREET,258 STREET,83 AVENUE,HILLSIDE AVENUE,,,ADDRESS,GLEN OAKS,,Precinct,Closed,10/30/2010 08:03:45 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/30/2010 12:00:00 AM,13 QUEENS,4087700011.0,QUEENS,1064487.0,208243.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73789159992381,-73.71046402051948,"(40.73789159992381, -73.71046402051948)",True,False,False
20249000,04/16/2011 09:04:54 PM,04/17/2011 04:06:30 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11004,83-47 258 STREET,258 STREET,83 AVENUE,HILLSIDE AVENUE,,,ADDRESS,GLEN OAKS,,Precinct,Closed,04/17/2011 05:04:54 AM,The Police Department responded and upon arrival those responsible for the condition were gone.,04/17/2011 04:06:30 AM,13 QUEENS,4087700011.0,QUEENS,1064487.0,208243.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73789159992381,-73.71046402051948,"(40.73789159992381, -73.71046402051948)",False,False,False
20337412,05/01/2011 02:06:38 AM,05/01/2011 04:47:24 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11004,83-47 258 STREET,258 STREET,83 AVENUE,HILLSIDE AVENUE,,,ADDRESS,GLEN OAKS,,Precinct,Closed,05/01/2011 10:06:38 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/01/2011 04:47:24 AM,13 QUEENS,4087700011.0,QUEENS,1064487.0,208243.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73789159992381,-73.71046402051948,"(40.73789159992381, -73.71046402051948)",True,False,False
