Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
16834572,06/09/2010 10:24:00 PM,07/09/2010 10:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10034.0,5009 BROADWAY,BROADWAY,W 213 ST,W 214 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,07/09/2010 10:00:00 PM,12 MANHATTAN,1022430030.0,MANHATTAN,1007209.0,255961.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.86919848126981,-73.91698877601316,"(40.86919848126981, -73.91698877601316)",True,False,False
18316581,07/21/2010 09:27:00 AM,07/27/2010 12:30:00 PM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",,10034.0,5009 BROADWAY,BROADWAY,W 213 ST,W 214 ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/27/2010 12:30:00 PM,12 MANHATTAN,1022430030.0,MANHATTAN,1007209.0,255961.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.86919848126981,-73.91698877601316,"(40.86919848126981, -73.91698877601316)",False,False,False
23923221,09/04/2012 03:41:00 PM,09/05/2012 12:00:00 PM,DSNY,BCC - Manhattan,Other Enforcement,E10 Obstruction (Street/Sidewalk),Sidewalk,10034.0,5009 BROADWAY,BROADWAY,WEST 213 STREET,WEST 214 STREET,,,ADDRESS,NEW YORK,,DSNY Garage,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/05/2012 12:00:00 PM,12 MANHATTAN,1022430030.0,MANHATTAN,1007213.0,255964.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86920670494563,-73.91697430322539,"(40.86920670494563, -73.91697430322539)",True,True,False
23989710,09/09/2012 11:00:00 AM,09/10/2012 12:00:00 PM,DSNY,P - Manhattan and Bronx,Dirty Conditions,E12 Illegal Dumping Surveillance,Sidewalk,10034.0,5009 BROADWAY,BROADWAY,WEST 213 STREET,WEST 214 STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,09/10/2012 12:00:00 PM,12 MANHATTAN,1022430030.0,MANHATTAN,1007213.0,255964.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86920670494563,-73.91697430322539,"(40.86920670494563, -73.91697430322539)",True,True,False
16450520,04/15/2010 11:39:50 PM,04/16/2010 01:13:05 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10034,5009 BROADWAY,BROADWAY,WEST 213 STREET,WEST 214 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/16/2010 07:39:50 AM,,04/16/2010 12:00:00 AM,12 MANHATTAN,1022430030.0,MANHATTAN,1007213.0,255964.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86920670494563,-73.91697430322539,"(40.86920670494563, -73.91697430322539)",True,False,False
16679995,05/17/2010 12:49:33 PM,06/22/2010 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Wall/Retaining Wall - Bulging/Cracked,,10034,5009 BROADWAY,BROADWAY,WEST 213 STREET,WEST 214 STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,06/22/2010 12:00:00 AM,12 MANHATTAN,1022430030.0,MANHATTAN,1007213.0,255964.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.86920670494563,-73.91697430322539,"(40.86920670494563, -73.91697430322539)",True,False,False
17532939,06/28/2010 01:38:46 PM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Mixed Use Building,10034,5009 BROADWAY,BROADWAY,WEST 213 STREET,WEST 214 STREET,,,ADDRESS,NEW YORK,,,Pending,07/28/2010 01:38:46 PM,,07/20/2010 04:09:43 AM,12 MANHATTAN,1022430030.0,MANHATTAN,1007213.0,255964.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86920670494563,-73.91697430322539,"(40.86920670494563, -73.91697430322539)",True,False,False
18312809,07/21/2010 09:09:10 AM,09/20/2010 06:15:06 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,10034,5009 BROADWAY,BROADWAY,WEST 213 STREET,WEST 214 STREET,,,ADDRESS,NEW YORK,,,Closed,09/19/2010 09:09:10 AM,,09/20/2010 12:00:00 AM,12 MANHATTAN,1022430030.0,MANHATTAN,1007213.0,255964.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86920670494563,-73.91697430322539,"(40.86920670494563, -73.91697430322539)",True,False,False
18312810,07/21/2010 09:16:17 AM,07/21/2010 11:05:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,10034,5009 BROADWAY,BROADWAY,WEST 213 STREET,WEST 214 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,07/21/2010 05:16:17 PM,,07/21/2010 12:00:00 AM,12 MANHATTAN,1022430030.0,MANHATTAN,1007213.0,255964.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86920670494563,-73.91697430322539,"(40.86920670494563, -73.91697430322539)",True,False,False
19908704,02/24/2011 10:23:00 PM,,DEP,Department of Environmental Protection,Lead,Lead Kit Request (Residential) (L10),,10034,5009 BROADWAY,BROADWAY,WEST 213 STREET,WEST 214 STREET,,,ADDRESS,NEW YORK,,,Open,,,,12 MANHATTAN,1022430030.0,MANHATTAN,1007213.0,255964.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.86920670494563,-73.91697430322539,"(40.86920670494563, -73.91697430322539)",True,False,False
20621503,06/13/2011 12:58:30 AM,06/13/2011 04:45:56 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10034,5009 BROADWAY,BROADWAY,WEST 213 STREET,WEST 214 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,06/13/2011 08:58:30 AM,The Police Department responded to the complaint and took action to fix the condition.,06/13/2011 04:45:56 AM,12 MANHATTAN,1022430030.0,MANHATTAN,1007213.0,255964.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86920670494563,-73.91697430322539,"(40.86920670494563, -73.91697430322539)",True,False,False
20714257,06/27/2011 12:28:07 AM,06/27/2011 08:54:17 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10034,5009 BROADWAY,BROADWAY,WEST 213 STREET,WEST 214 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,06/27/2011 08:28:07 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,06/27/2011 08:54:18 AM,12 MANHATTAN,1022430030.0,MANHATTAN,1007213.0,255964.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86920670494563,-73.91697430322539,"(40.86920670494563, -73.91697430322539)",True,False,False
