Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
29150243,10/25/2014 03:57:05 PM,10/28/2014 04:52:17 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,10001.0,229 WEST 28 STREET,WEST 28 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,,Closed,11/06/2014 02:22:32 PM,The City inspected the condition you reported and asked the Department of Environmental Protection to address the issue.,10/28/2014 04:52:17 PM,05 MANHATTAN,1007780020.0,MANHATTAN,985816.0,211671.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.747664431389275,-73.9943482553892,"(40.74766443138927, -73.9943482553892)",False,False,False
19347947,12/14/2010 06:40:00 PM,12/16/2010 12:00:00 PM,DSNY,A - Illegal Posting Manhattan and Bronx,Dirty Conditions,E15 Illegal Postering,Sidewalk,10001.0,229 WEST 28 STREET,WEST 28 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation has removed illegal postings from the location. The Department will issue a Notice of Violation to the responsible party once it is identified.,12/16/2010 12:00:00 PM,05 MANHATTAN,1007780020.0,MANHATTAN,985816.0,211671.0,OTHER,Unspecified,MANHATTAN,,,,,,,,40.747664431389275,-73.9943482553892,"(40.74766443138927, -73.9943482553892)",True,False,False
28252047,06/13/2014 09:28:41 AM,06/19/2014 04:46:52 PM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,10001,229 WEST 28 STREET,WEST 28 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Transportation inspected the condition and sent notice to responsible party. Temporary repairs were made to make the area safe.,06/19/2014 04:46:53 PM,05 MANHATTAN,1007780020.0,MANHATTAN,985816.0,211671.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.747664431389275,-73.9943482553892,"(40.74766443138927, -73.9943482553892)",False,False,False
29016403,10/06/2014 06:22:08 PM,10/07/2014 04:37:12 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,10001,229 WEST 28 STREET,WEST 28 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,,Closed,10/17/2014 01:06:51 PM,The City inspected the condition you reported and asked the Department of Environmental Protection to address the issue.,10/07/2014 04:37:12 PM,05 MANHATTAN,1007780020.0,MANHATTAN,985816.0,211671.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.747664431389275,-73.9943482553892,"(40.74766443138927, -73.9943482553892)",False,False,False
32452699,01/19/2016 12:54:21 PM,01/22/2016 07:49:43 AM,DOT,Department of Transportation,Broken Muni Meter,No Receipt,Street,10001,229 WEST 28 STREET,WEST 28 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,,Closed,02/09/2016 12:54:21 PM,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",01/22/2016 07:49:43 AM,05 MANHATTAN,1007780020.0,MANHATTAN,985816.0,211671.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.747664431389275,-73.9943482553892,"(40.74766443138927, -73.9943482553892)",False,True,False
32464062,01/20/2016 08:00:51 PM,01/20/2016 09:47:35 PM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Club/Bar/Restaurant,10001.0,229 WEST 28 STREET,WEST 28 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,01/21/2016 04:00:51 AM,The Police Department responded to the complaint and determined that police action was not necessary.,01/20/2016 09:47:35 PM,05 MANHATTAN,1007780020.0,MANHATTAN,985816.0,211671.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.747664431389275,-73.9943482553892,"(40.74766443138927, -73.9943482553892)",True,True,False
32558644,01/30/2016 12:21:14 AM,01/30/2016 02:07:46 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,10001,229 WEST 28 STREET,WEST 28 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,01/30/2016 08:21:14 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/30/2016 02:07:46 AM,05 MANHATTAN,1007780020.0,MANHATTAN,985816.0,211671.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.747664431389275,-73.9943482553892,"(40.74766443138927, -73.9943482553892)",False,True,False
32559999,01/30/2016 12:25:42 AM,01/30/2016 02:07:40 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10001,229 WEST 28 STREET,WEST 28 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,01/30/2016 08:25:42 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/30/2016 02:07:40 AM,05 MANHATTAN,1007780020.0,MANHATTAN,985816.0,211671.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.747664431389275,-73.9943482553892,"(40.74766443138927, -73.9943482553892)",True,True,False
32613946,02/06/2016 04:12:04 PM,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,10001.0,229 WEST 28 STREET,WEST 28 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,,Assigned,03/14/2016 04:12:04 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",02/08/2016 03:12:40 PM,05 MANHATTAN,1007780020.0,MANHATTAN,985816.0,211671.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.747664431389275,-73.9943482553892,"(40.74766443138927, -73.9943482553892)",True,True,False
32785471,02/27/2016 10:32:21 AM,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,10001.0,229 WEST 28 STREET,WEST 28 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,,Pending,04/04/2016 10:32:21 AM,The Department of Health and Mental Hygiene has received and processed your complaint.  The facility will receive an inspection from the Bureau of Food Safety and Community Sanitation.  Inspection results are not published.,02/29/2016 10:45:00 AM,05 MANHATTAN,1007780020.0,MANHATTAN,985816.0,211671.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.747664431389275,-73.9943482553892,"(40.74766443138927, -73.9943482553892)",True,True,False
