Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
20077181,03/21/2011 12:00:00 AM,03/23/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,11212,296 LEGION STREET,LEGION STREET,DUMONT AVENUE,LIVONIA AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,03/23/2011 12:00:00 AM,16 BROOKLYN,3035670001.0,BROOKLYN,1007415.0,180348.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.66166001150016,-73.91650454385461,"(40.66166001150016, -73.91650454385461)",False,False,False
20077200,03/21/2011 12:00:00 AM,03/23/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-WIRING,RESIDENTIAL BUILDING,11212,296 LEGION STREET,LEGION STREET,DUMONT AVENUE,LIVONIA AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,03/23/2011 12:00:00 AM,16 BROOKLYN,3035670001.0,BROOKLYN,1007415.0,180348.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.66166001150016,-73.91650454385461,"(40.66166001150016, -73.91650454385461)",False,False,False
20114200,03/26/2011 12:00:00 AM,03/31/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,11212,296 LEGION STREET,LEGION STREET,DUMONT AVENUE,LIVONIA AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,03/31/2011 12:00:00 AM,16 BROOKLYN,3035670001.0,BROOKLYN,1007415.0,180348.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.66166001150016,-73.91650454385461,"(40.66166001150016, -73.91650454385461)",True,False,False
20142294,03/30/2011 12:00:00 AM,04/03/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,GAS,RESIDENTIAL BUILDING,11212,296 LEGION STREET,LEGION STREET,DUMONT AVENUE,LIVONIA AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,04/03/2011 12:00:00 AM,16 BROOKLYN,3035670001.0,BROOKLYN,1007415.0,180348.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.66166001150016,-73.91650454385461,"(40.66166001150016, -73.91650454385461)",False,False,False
20142695,03/30/2011 12:00:00 AM,03/31/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,11212,296 LEGION STREET,LEGION STREET,DUMONT AVENUE,LIVONIA AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,"More than one complaint was received for this building-wide condition.This complaint status is for the initial complaint.The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please fil",03/31/2011 12:00:00 AM,16 BROOKLYN,3035670001.0,BROOKLYN,1007415.0,180348.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.66166001150016,-73.91650454385461,"(40.66166001150016, -73.91650454385461)",True,False,False
20143068,03/30/2011 12:00:00 AM,03/31/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,11212,296 LEGION STREET,LEGION STREET,DUMONT AVENUE,LIVONIA AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,"More than one complaint was received for this building-wide condition.This complaint status is for the initial complaint.The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, pleas",03/31/2011 12:00:00 AM,16 BROOKLYN,3035670001.0,BROOKLYN,1007415.0,180348.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.66166001150016,-73.91650454385461,"(40.66166001150016, -73.91650454385461)",True,False,False
20160597,04/02/2011 01:55:01 PM,04/02/2011 01:55:01 PM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,11212,296 LEGION STREET,LEGION STREET,GRAFTON STREET,LEGION STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,04/02/2011 12:00:00 AM,16 BROOKLYN,3035670001.0,BROOKLYN,1007366.0,180294.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.661511921549064,-73.9166813434838,"(40.66151192154906, -73.91668134348379)",True,False,False
20363787,05/04/2011 12:00:00 AM,05/06/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS-RANGE,RESIDENTIAL BUILDING,11212,296 LEGION STREET,LEGION STREET,DUMONT AVENUE,LIVONIA AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,05/06/2011 12:00:00 AM,16 BROOKLYN,3035670001.0,BROOKLYN,1007415.0,180348.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.66166001150016,-73.91650454385461,"(40.66166001150016, -73.91650454385461)",False,False,False
20363795,05/04/2011 12:00:00 AM,05/06/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,11212,296 LEGION STREET,LEGION STREET,DUMONT AVENUE,LIVONIA AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,05/06/2011 12:00:00 AM,16 BROOKLYN,3035670001.0,BROOKLYN,1007415.0,180348.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.66166001150016,-73.91650454385461,"(40.66166001150016, -73.91650454385461)",True,False,False
20398490,05/10/2011 12:00:00 AM,05/16/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,11212,296 LEGION STREET,LEGION STREET,DUMONT AVENUE,LIVONIA AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,05/16/2011 12:00:00 AM,Unspecified BROOKLYN,3035670001.0,BROOKLYN,1007415.0,180348.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.66166001150016,-73.91650454385461,"(40.66166001150016, -73.91650454385461)",True,False,False
