Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26498687,10/16/2013 11:27:05 PM,10/17/2013 12:20:59 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10003.0,48 EAST 7 STREET,EAST 7 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,10/17/2013 07:27:05 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/17/2013 12:20:59 AM,03 MANHATTAN,1004480007.0,MANHATTAN,987641.0,204441.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72781935999561,-73.98776541588617,"(40.72781935999561, -73.98776541588617)",True,True,False
26633095,11/06/2013 11:15:14 PM,11/07/2013 12:09:41 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,10003.0,48 EAST 7 STREET,EAST 7 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,11/07/2013 07:15:14 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/07/2013 12:09:41 AM,03 MANHATTAN,1004480007.0,MANHATTAN,987641.0,204441.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72781935999561,-73.98776541588617,"(40.72781935999561, -73.98776541588617)",True,True,False
27788256,04/04/2014 12:00:00 AM,04/11/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10003.0,48 EAST 7 STREET,EAST 7 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,04/11/2014 12:00:00 AM,03 MANHATTAN,1004480007.0,MANHATTAN,987641.0,204441.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72781935999561,-73.98776541588617,"(40.72781935999561, -73.98776541588617)",True,True,False
27790759,04/04/2014 12:00:00 AM,04/11/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10003.0,48 EAST 7 STREET,EAST 7 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,04/11/2014 12:00:00 AM,03 MANHATTAN,1004480007.0,MANHATTAN,987641.0,204441.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72781935999561,-73.98776541588617,"(40.72781935999561, -73.98776541588617)",True,True,False
18349872,07/26/2010 08:54:00 AM,07/27/2010 12:00:00 PM,DSNY,A - Manhattan,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,10003.0,48 EAST 7 STREET,EAST 7 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,07/27/2010 12:00:00 AM,03 MANHATTAN,1004480007.0,MANHATTAN,987641.0,204441.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72781935999561,-73.98776541588617,"(40.72781935999561, -73.98776541588617)",True,False,False
27500978,02/22/2014 02:01:48 PM,02/22/2014 03:59:45 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10003,48 EAST 7 STREET,EAST 7 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,02/22/2014 10:01:48 PM,The Police Department responded to the complaint and took action to fix the condition.,02/22/2014 03:59:09 PM,03 MANHATTAN,1004480007.0,MANHATTAN,987641.0,204441.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72781935999561,-73.98776541588617,"(40.72781935999561, -73.98776541588617)",True,True,False
27826121,04/12/2014 12:59:49 AM,04/12/2014 01:38:59 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10003,48 EAST 7 STREET,EAST 7 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/12/2014 08:59:49 AM,The Police Department responded to the complaint and determined that police action was not necessary.,04/12/2014 01:38:59 AM,03 MANHATTAN,1004480007.0,MANHATTAN,987641.0,204441.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72781935999561,-73.98776541588617,"(40.72781935999561, -73.98776541588617)",True,True,False
27832319,04/12/2014 11:21:23 PM,04/12/2014 11:33:34 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10003,48 EAST 7 STREET,EAST 7 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/13/2014 07:21:23 AM,The Police Department responded to the complaint and determined that police action was not necessary.,04/12/2014 11:33:34 PM,03 MANHATTAN,1004480007.0,MANHATTAN,987641.0,204441.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72781935999561,-73.98776541588617,"(40.72781935999561, -73.98776541588617)",True,True,False
27880111,04/20/2014 10:26:49 PM,04/21/2014 12:38:07 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10003,48 EAST 7 STREET,EAST 7 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/21/2014 06:26:49 AM,The Police Department responded to the complaint and determined that police action was not necessary.,04/21/2014 12:38:07 AM,03 MANHATTAN,1004480007.0,MANHATTAN,987641.0,204441.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72781935999561,-73.98776541588617,"(40.72781935999561, -73.98776541588617)",True,True,False
27880113,04/20/2014 10:20:42 PM,04/21/2014 12:42:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10003,48 EAST 7 STREET,EAST 7 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/21/2014 06:20:42 AM,The Police Department responded to the complaint and determined that police action was not necessary.,04/21/2014 12:42:23 AM,03 MANHATTAN,1004480007.0,MANHATTAN,987641.0,204441.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72781935999561,-73.98776541588617,"(40.72781935999561, -73.98776541588617)",True,True,False
