Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
27428286,02/14/2014 04:40:25 PM,06/23/2014 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,10026,61 LENOX AVENUE,LENOX AVENUE,WEST 113 STREET,WEST 114 STREET,,,ADDRESS,NEW YORK,,,Closed,05/02/2014 03:32:17 PM,The City has removed the graffiti from this property.,07/18/2014 04:43:28 PM,10 MANHATTAN,1018237502.0,MANHATTAN,997799.0,230797.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.80015003980006,-73.95106266366281,"(40.80015003980006, -73.95106266366281)",True,False,False
28225173,06/10/2014 02:56:01 PM,02/02/2015 10:50:25 AM,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,10026,61 LENOX AVENUE,LENOX AVENUE,WEST 113 STREET,WEST 114 STREET,,,ADDRESS,NEW YORK,,,Closed,02/04/2015 11:27:15 AM,The Department of Parks and Recreation inspected and determined the issue was out of its jurisdiction.,02/02/2015 10:50:25 AM,10 MANHATTAN,1018237502.0,MANHATTAN,997799.0,230797.0,OTHER,Unspecified,MANHATTAN,,,,,,,,40.80015003980006,-73.95106266366281,"(40.80015003980006, -73.95106266366281)",False,False,False
28228080,06/10/2014 02:53:32 PM,08/19/2014 11:27:59 AM,DPR,Department of Parks and Recreation,Dead Tree,Dead/Dying Tree,Street,10026,61 LENOX AVENUE,LENOX AVENUE,WEST 113 STREET,WEST 114 STREET,,,ADDRESS,NEW YORK,,,Closed,08/01/2014 09:43:38 AM,The Department of Parks and Recreation inspected but the condition was not found.,08/19/2014 11:27:59 AM,10 MANHATTAN,1018237502.0,MANHATTAN,997799.0,230797.0,OTHER,Unspecified,MANHATTAN,,,,,,,,40.80015003980006,-73.95106266366281,"(40.80015003980006, -73.95106266366281)",False,False,False
30809846,06/09/2015 12:20:32 PM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,10026,61 LENOX AVENUE,LENOX AVENUE,WEST 113 STREET,WEST 114 STREET,,,ADDRESS,NEW YORK,,,Assigned,05/28/2016 01:10:15 PM,"The location has been inspected and is scheduled for planting during the fall planting season.  The fall planting season runs from approximately October to December, weather permitting.",07/18/2016 04:00:27 PM,10 MANHATTAN,1018237502.0,MANHATTAN,997799.0,230797.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80015003980006,-73.95106266366281,"(40.80015003980006, -73.95106266366281)",False,True,False
30811606,06/09/2015 12:03:33 PM,09/22/2015 11:20:41 AM,DPR,Department of Parks and Recreation,Dead Tree,Dead/Dying Tree,Street,10026,61 LENOX AVENUE,LENOX AVENUE,WEST 113 STREET,WEST 114 STREET,,,ADDRESS,NEW YORK,,,Closed,06/14/2015 12:03:33 PM,The Department of Parks and Recreation has corrected the condition.,09/22/2015 11:20:41 AM,10 MANHATTAN,1018237502.0,MANHATTAN,997799.0,230797.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80015003980006,-73.95106266366281,"(40.80015003980006, -73.95106266366281)",False,True,False
30942495,06/26/2015 02:33:08 PM,09/22/2015 11:18:21 AM,DPR,Department of Parks and Recreation,Dead Tree,Dead/Dying Tree,Street,10026.0,61 LENOX AVENUE,LENOX AVENUE,WEST 113 STREET,WEST 114 STREET,,,ADDRESS,NEW YORK,,,Closed,07/01/2015 02:33:08 PM,The Department of Parks and Recreation has corrected the condition.,09/22/2015 11:18:22 AM,10 MANHATTAN,1018237502.0,MANHATTAN,997799.0,230797.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80015003980006,-73.95106266366281,"(40.80015003980006, -73.95106266366281)",False,True,False
31448934,09/02/2015 07:08:04 PM,09/22/2015 11:19:35 AM,DPR,Department of Parks and Recreation,Dead Tree,Dead/Dying Tree,Street,10026,61 LENOX AVENUE,LENOX AVENUE,WEST 113 STREET,WEST 114 STREET,,,ADDRESS,NEW YORK,,,Closed,09/07/2015 07:08:04 PM,The Department of Parks and Recreation has corrected the condition.,09/22/2015 11:19:36 AM,10 MANHATTAN,1018237502.0,MANHATTAN,997799.0,230797.0,OTHER,Unspecified,MANHATTAN,,,,,,,,40.80015003980006,-73.95106266366281,"(40.80015003980006, -73.95106266366281)",False,True,False
31496470,09/09/2015 09:12:19 AM,09/09/2015 10:33:37 AM,NYPD,New York City Police Department,Non-Emergency Police Matter,Street Con Game,Residential Building/House,10026.0,61 LENOX AVENUE,LENOX AVENUE,WEST 113 STREET,WEST 114 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/09/2015 05:12:19 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/09/2015 10:33:37 AM,10 MANHATTAN,1018237502.0,MANHATTAN,997799.0,230797.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80015003980006,-73.95106266366281,"(40.80015003980006, -73.95106266366281)",True,True,False
31542000,09/15/2015 02:36:51 PM,11/04/2015 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,10026.0,61 LENOX AVENUE,LENOX AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,11/27/2015 04:58:25 PM,"The City inspected the property for cleaning, but no graffiti was found.",11/11/2015 12:33:02 PM,Unspecified MANHATTAN,1018237502.0,MANHATTAN,997799.0,230797.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.80015003980006,-73.95106266366281,"(40.80015003980006, -73.95106266366281)",True,True,False
32267313,12/25/2015 12:27:12 AM,12/25/2015 07:05:49 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10026.0,61 LENOX AVENUE,LENOX AVENUE,WEST 113 STREET,WEST 114 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/25/2015 08:27:12 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/25/2015 07:05:49 AM,10 MANHATTAN,1018237502.0,MANHATTAN,997799.0,230797.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80015003980006,-73.95106266366281,"(40.80015003980006, -73.95106266366281)",True,True,False
