Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26515760,10/20/2013 02:00:12 AM,10/20/2013 04:09:57 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304,523 BAY STREET,BAY STREET,SANDS STREET,SANDS STREET,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,10/20/2013 10:00:12 AM,The Police Department responded to the complaint and took action to fix the condition.,10/20/2013 04:09:57 AM,01 STATEN ISLAND,5004890001.0,STATEN ISLAND,962999.0,168486.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.62910619344496,-74.07655930937355,"(40.62910619344496, -74.07655930937354)",True,True,True
18381687,07/30/2010 12:35:00 PM,08/03/2010 12:00:00 PM,DSNY,A - Staten Island,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,10304.0,523 BAY STREET,BAY STREET,SANDS STREET,SANDS STREET,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/03/2010 12:00:00 AM,01 STATEN ISLAND,5004890001.0,STATEN ISLAND,962999.0,168486.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.62910619344496,-74.07655930937355,"(40.62910619344496, -74.07655930937354)",True,False,False
15835184,01/29/2010 10:50:56 PM,01/29/2010 11:57:27 PM,NYPD,New York City Police Department,Drinking,Underage - Licensed Est,Club/Bar/Restaurant,10304,523 BAY STREET,BAY STREET,SANDS STREET,SANDS STREET,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,01/30/2010 06:50:56 AM,,01/29/2010 12:00:00 AM,01 STATEN ISLAND,5004890001.0,STATEN ISLAND,962999.0,168486.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.62910619344496,-74.07655930937355,"(40.62910619344496, -74.07655930937354)",True,False,False
15835185,01/29/2010 10:55:21 PM,01/29/2010 11:57:28 PM,NYPD,New York City Police Department,Drinking,Underage - Licensed Est,Club/Bar/Restaurant,10304,523 BAY STREET,BAY STREET,SANDS STREET,SANDS STREET,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,01/30/2010 06:55:21 AM,,01/29/2010 12:00:00 AM,01 STATEN ISLAND,5004890001.0,STATEN ISLAND,962999.0,168486.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.62910619344496,-74.07655930937355,"(40.62910619344496, -74.07655930937354)",True,False,False
16657194,05/14/2010 03:22:03 AM,05/14/2010 12:34:52 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304,523 BAY STREET,BAY STREET,SANDS STREET,SANDS STREET,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,05/14/2010 11:22:03 AM,,05/14/2010 12:00:00 AM,01 STATEN ISLAND,5004890001.0,STATEN ISLAND,962999.0,168486.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.62910619344496,-74.07655930937355,"(40.62910619344496, -74.07655930937354)",True,False,False
18377699,07/30/2010 12:22:59 PM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Food Contains Foreign Object,Other (Explain Below),10304,523 BAY STREET,BAY STREET,SANDS STREET,SANDS STREET,,,ADDRESS,STATEN ISLAND,,,Pending,09/05/2010 12:22:59 PM,,07/30/2010 12:00:00 AM,01 STATEN ISLAND,5004890001.0,STATEN ISLAND,962999.0,168486.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.62910619344496,-74.07655930937355,"(40.62910619344496, -74.07655930937354)",True,False,False
20332873,04/29/2011 12:00:00 AM,05/03/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10304,523 BAY STREET,BAY STREET,SANDS STREET,SANDS STREET,,,ADDRESS,STATEN ISLAND,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",05/03/2011 12:00:00 AM,01 STATEN ISLAND,5004890001.0,STATEN ISLAND,962999.0,168486.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.62910619344496,-74.07655930937355,"(40.62910619344496, -74.07655930937354)",True,False,False
23760477,08/07/2012 01:01:59 PM,08/27/2012 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,10304,523 BAY STREET,BAY STREET,SANDS STREET,SANDS STREET,,,ADDRESS,STATEN ISLAND,,,Closed,,The City has removed the graffiti from this property.,08/29/2012 12:53:45 PM,01 STATEN ISLAND,5004890001.0,STATEN ISLAND,962999.0,168486.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.62910619344496,-74.07655930937355,"(40.62910619344496, -74.07655930937354)",True,False,False
24057987,09/20/2012 11:42:27 PM,11/28/2012 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,10304,523 BAY STREET,BAY STREET,SANDS STREET,SANDS STREET,,,ADDRESS,STATEN ISLAND,,,Closed,,The City has removed the graffiti from this property.,12/04/2012 11:04:17 AM,01 STATEN ISLAND,5004890001.0,STATEN ISLAND,962999.0,168486.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.62910619344496,-74.07655930937355,"(40.62910619344496, -74.07655930937354)",True,False,False
24715341,01/03/2013 10:14:11 PM,01/28/2013 11:22:33 AM,DOT,Department of Transportation,Curb Condition,Broken Curb,Sidewalk,10304,523 BAY STREET,BAY STREET,SANDS STREET,SANDS STREET,,,ADDRESS,STATEN ISLAND,,,Closed,02/02/2013 10:14:11 PM,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",01/28/2013 11:21:53 AM,01 STATEN ISLAND,5004890001.0,STATEN ISLAND,962999.0,168486.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.62910619344496,-74.07655930937355,"(40.62910619344496, -74.07655930937354)",False,True,False
24717304,01/03/2013 10:21:23 PM,01/29/2013 04:20:21 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,10304,523 BAY STREET,BAY STREET,SANDS STREET,SANDS STREET,,,ADDRESS,STATEN ISLAND,,,Closed,02/02/2013 10:21:23 PM,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",01/29/2013 04:14:07 PM,01 STATEN ISLAND,5004890001.0,STATEN ISLAND,962999.0,168486.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.62910619344496,-74.07655930937355,"(40.62910619344496, -74.07655930937354)",False,True,False
26030299,07/28/2013 02:41:41 AM,07/28/2013 04:55:41 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304,523 BAY STREET,BAY STREET,SANDS STREET,SANDS STREET,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,07/28/2013 10:41:41 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/28/2013 04:54:54 AM,01 STATEN ISLAND,5004890001.0,STATEN ISLAND,962999.0,168486.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.62910619344496,-74.07655930937355,"(40.62910619344496, -74.07655930937354)",True,True,False
