Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26238701,09/01/2013 08:34:42 AM,09/01/2013 10:37:46 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11249,166 NORTH 7 STREET,NORTH 7 STREET,BERRY STREET,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/01/2013 04:34:42 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/01/2013 10:37:46 AM,01 BROOKLYN,3023280008.0,BROOKLYN,995913.0,200848.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71795040652128,-73.95792662022474,"(40.717950406521275, -73.95792662022473)",True,True,True
26241461,09/02/2013 10:15:16 PM,09/03/2013 01:17:08 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11249,166 NORTH 7 STREET,NORTH 7 STREET,BERRY STREET,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/03/2013 06:15:16 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/03/2013 01:17:08 AM,01 BROOKLYN,3023280008.0,BROOKLYN,995913.0,200848.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71795040652128,-73.95792662022474,"(40.717950406521275, -73.95792662022473)",True,True,True
26252918,09/04/2013 11:29:12 PM,09/04/2013 11:42:04 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11249,166 NORTH 7 STREET,NORTH 7 STREET,BERRY STREET,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/05/2013 07:29:12 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/04/2013 11:42:04 PM,01 BROOKLYN,3023280008.0,BROOKLYN,995913.0,200848.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71795040652128,-73.95792662022474,"(40.717950406521275, -73.95792662022473)",True,True,True
26315489,09/14/2013 07:41:28 PM,09/14/2013 08:14:50 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11249,166 NORTH 7 STREET,NORTH 7 STREET,BERRY STREET,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/15/2013 03:41:28 AM,The Police Department responded to the complaint and took action to fix the condition.,09/14/2013 08:14:50 PM,01 BROOKLYN,3023280008.0,BROOKLYN,995913.0,200848.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71795040652128,-73.95792662022474,"(40.717950406521275, -73.95792662022473)",True,True,True
19856129,02/17/2011 02:37:00 PM,02/28/2011 12:00:00 PM,DSNY,A - Brooklyn,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11211.0,166 NORTH 7 STREET,NORTH 7 STREET,BERRY STREET,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,02/28/2011 12:00:00 PM,01 BROOKLYN,3023270022.0,BROOKLYN,995913.0,200848.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71795040652128,-73.95792662022474,"(40.717950406521275, -73.95792662022473)",True,False,False
15783716,01/22/2010 10:43:24 PM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,11211.0,166 NORTH 7 STREET,NORTH 7 STREET,BERRY STREET,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,,Assigned,02/28/2010 10:43:24 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",01/25/2010 03:44:16 PM,01 BROOKLYN,3023270022.0,BROOKLYN,995913.0,200848.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71795040652128,-73.95792662022474,"(40.717950406521275, -73.95792662022473)",True,False,False
20464190,05/18/2011 09:02:00 AM,05/19/2011 12:00:00 PM,DSNY,BCC - Brooklyn North,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11211.0,166 NORTH 7 STREET,NORTH 7 STREET,BERRY STREET,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,05/19/2011 12:00:00 PM,01 BROOKLYN,3023270022.0,BROOKLYN,995913.0,200848.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71795040652128,-73.95792662022474,"(40.717950406521275, -73.95792662022473)",False,False,False
25867237,07/03/2013 02:50:00 PM,07/09/2013 12:00:00 PM,DSNY,BCC - Brooklyn North,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,11249.0,166 NORTH 7 STREET,NORTH 7 STREET,BERRY STREET,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,07/09/2013 12:00:00 PM,01 BROOKLYN,3023280008.0,BROOKLYN,995913.0,200848.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71795040652128,-73.95792662022474,"(40.717950406521275, -73.95792662022473)",False,True,False
26286371,09/10/2013 10:47:00 PM,09/11/2013 12:00:00 PM,DSNY,BCC - Brooklyn North,Other Enforcement,E10 Obstruction (Street/Sidewalk),Sidewalk,11249.0,166 NORTH 7 STREET,NORTH 7 STREET,BERRY STREET,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/11/2013 12:00:00 PM,01 BROOKLYN,3023280008.0,BROOKLYN,995913.0,200848.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71795040652128,-73.95792662022474,"(40.717950406521275, -73.95792662022473)",True,True,True
15738023,01/15/2010 09:32:04 AM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,11211,166 NORTH 7 STREET,NORTH 7 STREET,BERRY STREET,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,,Assigned,03/16/2010 09:32:04 AM,,01/15/2010 05:03:06 PM,01 BROOKLYN,3023270022.0,BROOKLYN,995913.0,200848.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71795040652128,-73.95792662022474,"(40.717950406521275, -73.95792662022473)",True,False,False
