Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26407454,09/30/2013 03:21:37 AM,09/30/2013 03:37:53 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223.0,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/30/2013 11:21:37 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/30/2013 03:37:53 AM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",True,True,False
27056408,01/05/2014 12:42:22 AM,01/05/2014 02:43:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223.0,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/05/2014 08:42:22 AM,The Police Department responded to the complaint and determined that police action was not necessary.,01/05/2014 02:43:00 AM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",True,True,False
27244269,01/24/2014 11:37:59 PM,01/25/2014 09:29:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223.0,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/25/2014 07:37:59 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/25/2014 09:29:23 AM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",True,True,False
27247052,01/25/2014 09:30:46 PM,01/25/2014 10:32:24 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223.0,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/26/2014 05:30:46 AM,The Police Department responded to the complaint and took action to fix the condition.,01/25/2014 10:32:24 PM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",True,True,False
27720106,03/26/2014 01:04:03 PM,04/04/2014 09:58:56 AM,DOT,Department of Transportation,Broken Muni Meter,Coin or Card Did Not Register,Street,11223,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,,Closed,04/15/2014 01:04:03 PM,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",04/04/2014 09:58:56 AM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",False,True,False
19103352,11/10/2010 01:24:10 PM,11/10/2010 01:24:10 PM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,11223,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,11/10/2010 12:00:00 AM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",True,False,False
22697889,02/11/2012 04:11:11 PM,02/11/2012 04:11:11 PM,DOB,Department of Buildings,General Construction/Plumbing,Failure To Maintain,,11223,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,02/11/2012 12:00:00 AM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",True,False,False
23091637,04/20/2012 01:43:43 PM,04/20/2012 04:56:09 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Unlicensed,,11223,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,,Closed,04/24/2012 01:43:43 PM,The Department of Consumer Affairs has determined that this issue is not within its jurisdiction. It has been referred to the New York Police Department.,04/20/2012 04:56:09 PM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",True,False,False
23249739,05/17/2012 03:09:07 AM,05/17/2012 03:26:47 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/17/2012 11:09:07 AM,The Police Department responded to the complaint and determined that police action was not necessary.,05/17/2012 03:26:47 AM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",True,False,False
23256348,05/18/2012 11:03:38 PM,05/18/2012 11:47:30 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223.0,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/19/2012 07:03:38 AM,The Police Department responded to the complaint and determined that police action was not necessary.,05/18/2012 11:47:30 PM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",True,False,False
