Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
18779338,09/28/2010 10:33:11 PM,09/28/2010 10:40:49 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11432.0,173-12 JAMAICA AVENUE,JAMAICA AVENUE,173 STREET,175 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,09/29/2010 06:33:11 AM,,09/28/2010 12:00:00 AM,12 QUEENS,4102140006.0,QUEENS,1043449.0,197254.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70789538424576,-73.78647614854306,"(40.70789538424576, -73.78647614854306)",True,False,False
18811849,10/02/2010 11:42:56 PM,10/03/2010 12:56:28 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11432.0,173-12 JAMAICA AVENUE,JAMAICA AVENUE,173 STREET,175 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,10/03/2010 07:42:56 AM,The Police Department responded to the complaint and took action to fix the condition.,10/03/2010 12:00:00 AM,12 QUEENS,4102140006.0,QUEENS,1043449.0,197254.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70789538424576,-73.78647614854306,"(40.70789538424576, -73.78647614854306)",True,False,False
19234800,12/01/2010 09:48:34 PM,12/01/2010 10:23:09 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11432.0,173-12 JAMAICA AVENUE,JAMAICA AVENUE,173 STREET,175 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,12/02/2010 05:48:34 AM,The Police Department responded to the complaint and determined that police action was not necessary.,12/01/2010 10:23:09 PM,12 QUEENS,4102140006.0,QUEENS,1043449.0,197254.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70789538424576,-73.78647614854306,"(40.70789538424576, -73.78647614854306)",True,False,False
19254322,12/03/2010 09:42:05 PM,12/03/2010 10:25:56 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11432,173-12 JAMAICA AVENUE,JAMAICA AVENUE,173 STREET,175 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,12/04/2010 05:42:05 AM,The Police Department responded to the complaint and determined that police action was not necessary.,12/03/2010 10:25:56 PM,12 QUEENS,4102140006.0,QUEENS,1043449.0,197254.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70789538424576,-73.78647614854306,"(40.70789538424576, -73.78647614854306)",True,False,False
19207882,11/27/2010 09:44:53 PM,11/27/2010 10:15:13 PM,NYPD,New York City Police Department,Noise - Commercial,Car/Truck Music,Store/Commercial,11432,173-12 JAMAICA AVENUE,JAMAICA AVENUE,173 STREET,175 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,11/28/2010 05:44:53 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/27/2010 10:15:13 PM,12 QUEENS,4102140006.0,QUEENS,1043449.0,197254.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70789538424576,-73.78647614854306,"(40.70789538424576, -73.78647614854306)",True,False,False
20650326,06/16/2011 10:49:55 PM,06/16/2011 11:09:15 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11432,173-12 JAMAICA AVENUE,JAMAICA AVENUE,173 STREET,175 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,06/17/2011 06:49:55 AM,The Police Department responded to the complaint and took action to fix the condition.,06/16/2011 11:09:15 PM,12 QUEENS,4102140006.0,QUEENS,1043449.0,197254.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70789538424576,-73.78647614854306,"(40.70789538424576, -73.78647614854306)",True,False,False
24098839,09/28/2012 12:55:38 AM,09/28/2012 03:21:00 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Unlicensed,,11432,173-12 JAMAICA AVENUE,JAMAICA AVENUE,173 STREET,175 STREET,,,ADDRESS,JAMAICA,,,Closed,11/03/2012 03:20:24 PM,"The Department of Consumer Affairs is scheduling an inspection which will take place within 35 days. Please do not file duplicate complaints or call to check results during this time. After 35 days, call 311 with your Service Request Number and ask for Service Request Status - DCA.",09/28/2012 03:21:00 PM,12 QUEENS,4102140006.0,QUEENS,1043449.0,197254.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70789538424576,-73.78647614854306,"(40.70789538424576, -73.78647614854306)",True,True,False
24149830,10/05/2012 11:40:45 PM,10/06/2012 12:44:14 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11432,173-12 JAMAICA AVENUE,JAMAICA AVENUE,173 STREET,175 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,10/06/2012 07:40:45 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/06/2012 12:44:14 AM,12 QUEENS,4102140006.0,QUEENS,1043449.0,197254.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70789538424576,-73.78647614854306,"(40.70789538424576, -73.78647614854306)",True,True,False
24155629,10/08/2012 02:17:36 AM,10/08/2012 02:49:06 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11432,173-12 JAMAICA AVENUE,JAMAICA AVENUE,173 STREET,175 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,10/08/2012 10:17:36 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/08/2012 02:49:06 AM,12 QUEENS,4102140006.0,QUEENS,1043449.0,197254.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70789538424576,-73.78647614854306,"(40.70789538424576, -73.78647614854306)",True,True,False
24157892,10/07/2012 03:01:42 AM,10/07/2012 05:02:33 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11432,173-12 JAMAICA AVENUE,JAMAICA AVENUE,173 STREET,175 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,10/07/2012 11:01:42 AM,The Police Department responded to the complaint and took action to fix the condition.,10/07/2012 05:02:33 AM,12 QUEENS,4102140006.0,QUEENS,1043449.0,197254.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70789538424576,-73.78647614854306,"(40.70789538424576, -73.78647614854306)",True,True,False
24178453,10/12/2012 12:52:14 AM,10/12/2012 01:09:02 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11432.0,173-12 JAMAICA AVENUE,JAMAICA AVENUE,173 STREET,175 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,10/12/2012 08:52:14 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/12/2012 01:09:03 AM,12 QUEENS,4102140006.0,QUEENS,1043449.0,197254.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70789538424576,-73.78647614854306,"(40.70789538424576, -73.78647614854306)",True,True,False
