Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26229293,08/31/2013 01:35:31 AM,08/31/2013 03:11:59 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11372,79-05 ROOSEVELT AVENUE,ROOSEVELT AVENUE,79 STREET,80 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,08/31/2013 09:35:31 AM,The Police Department responded to the complaint and determined that police action was not necessary.,08/31/2013 03:11:59 AM,03 QUEENS,4012900045.0,QUEENS,1015685.0,211583.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.747367159662645,-73.88655054366708,"(40.74736715966265, -73.88655054366708)",True,True,False
26311357,09/14/2013 02:10:55 AM,09/14/2013 04:45:46 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11372,79-05 ROOSEVELT AVENUE,ROOSEVELT AVENUE,79 STREET,80 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,09/14/2013 10:10:55 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/14/2013 04:45:46 AM,03 QUEENS,4012900045.0,QUEENS,1015685.0,211583.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.747367159662645,-73.88655054366708,"(40.74736715966265, -73.88655054366708)",True,True,False
26268896,09/07/2013 12:16:56 AM,09/07/2013 12:40:34 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11372,79-05 ROOSEVELT AVENUE,ROOSEVELT AVENUE,79 STREET,80 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,09/07/2013 08:16:56 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/07/2013 12:40:34 AM,03 QUEENS,4012900045.0,QUEENS,1015685.0,211583.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.747367159662645,-73.88655054366708,"(40.74736715966265, -73.88655054366708)",True,True,False
26269189,09/06/2013 03:55:49 AM,09/06/2013 04:41:57 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11372,79-05 ROOSEVELT AVENUE,ROOSEVELT AVENUE,79 STREET,80 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,09/06/2013 11:55:49 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/06/2013 04:41:57 AM,03 QUEENS,4012900045.0,QUEENS,1015685.0,211583.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.747367159662645,-73.88655054366708,"(40.74736715966265, -73.88655054366708)",True,True,False
26273504,09/08/2013 01:42:49 AM,09/08/2013 05:02:37 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11372,79-05 ROOSEVELT AVENUE,ROOSEVELT AVENUE,79 STREET,80 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,09/08/2013 09:42:49 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/08/2013 05:02:38 AM,03 QUEENS,4012900045.0,QUEENS,1015685.0,211583.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.747367159662645,-73.88655054366708,"(40.74736715966265, -73.88655054366708)",True,True,False
26347792,09/20/2013 09:44:06 PM,09/20/2013 10:35:14 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11372,79-05 ROOSEVELT AVENUE,ROOSEVELT AVENUE,79 STREET,80 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,09/21/2013 05:44:06 AM,The Police Department responded to the complaint and took action to fix the condition.,09/20/2013 10:35:14 PM,03 QUEENS,4012900045.0,QUEENS,1015685.0,211583.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.747367159662645,-73.88655054366708,"(40.74736715966265, -73.88655054366708)",True,True,False
26352531,09/20/2013 11:39:01 PM,09/21/2013 03:44:35 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11372,79-05 ROOSEVELT AVENUE,ROOSEVELT AVENUE,79 STREET,80 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,09/21/2013 07:39:01 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/21/2013 03:44:35 AM,03 QUEENS,4012900045.0,QUEENS,1015685.0,211583.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.747367159662645,-73.88655054366708,"(40.74736715966265, -73.88655054366708)",True,True,False
26329725,09/17/2013 10:38:19 PM,09/18/2013 01:42:45 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11372,79-05 ROOSEVELT AVENUE,ROOSEVELT AVENUE,79 STREET,80 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,09/18/2013 06:38:19 AM,The Police Department responded to the complaint and took action to fix the condition.,09/18/2013 01:42:45 AM,03 QUEENS,4012900045.0,QUEENS,1015685.0,211583.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.747367159662645,-73.88655054366708,"(40.74736715966265, -73.88655054366708)",True,True,False
26723038,11/20/2013 12:42:09 PM,04/08/2014 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,11372.0,79-05 ROOSEVELT AVENUE,ROOSEVELT AVENUE,79 STREET,80 STREET,,,ADDRESS,Jackson Heights,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,04/08/2014 12:00:00 AM,03 QUEENS,4012900045.0,QUEENS,1015685.0,211583.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.747367159662645,-73.88655054366708,"(40.74736715966265, -73.88655054366708)",True,True,False
16169458,03/09/2010 01:23:28 PM,03/09/2010 02:03:48 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11372,79-05 ROOSEVELT AVENUE,ROOSEVELT AVENUE,79 STREET,80 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,03/09/2010 09:23:28 PM,,03/09/2010 12:00:00 AM,03 QUEENS,4012900045.0,QUEENS,1015685.0,211583.0,PHONE,Unspecified,QUEENS,,,,,,,,40.747367159662645,-73.88655054366708,"(40.74736715966265, -73.88655054366708)",True,False,False
