Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
21092357,08/23/2011 11:59:47 PM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Residential Building,10029,172 EAST 106 STREET,EAST 106 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,,Assigned,09/29/2011 11:59:47 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",08/24/2011 05:57:04 PM,11 MANHATTAN,1016330041.0,MANHATTAN,999371.0,227778.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.791861155229675,-73.94539159044065,"(40.79186115522968, -73.94539159044066)",True,False,False
16619491,05/09/2010 12:01:00 PM,05/09/2010 12:49:11 PM,NYPD,New York City Police Department,Vending,In Prohibited Area,Street/Sidewalk,10029,172 EAST 106 STREET,EAST 106 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,05/09/2010 08:01:00 PM,,05/09/2010 12:00:00 AM,11 MANHATTAN,1016330041.0,MANHATTAN,999371.0,227778.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.791861155229675,-73.94539159044065,"(40.79186115522968, -73.94539159044066)",True,False,False
18239496,07/12/2010 12:26:06 PM,07/12/2010 02:21:20 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,10029,172 EAST 106 STREET,EAST 106 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,07/12/2010 08:26:06 PM,,07/12/2010 12:00:00 AM,11 MANHATTAN,1016330041.0,MANHATTAN,999371.0,227778.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.791861155229675,-73.94539159044065,"(40.79186115522968, -73.94539159044066)",False,False,False
22679333,02/08/2012 02:58:38 AM,02/08/2012 03:21:16 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10029,172 EAST 106 STREET,EAST 106 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,02/08/2012 10:58:38 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,02/08/2012 03:20:34 AM,11 MANHATTAN,1016330041.0,MANHATTAN,999371.0,227778.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.791861155229675,-73.94539159044065,"(40.79186115522968, -73.94539159044066)",True,False,False
22688836,02/09/2012 11:06:33 AM,02/09/2012 11:36:29 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10029,172 EAST 106 STREET,EAST 106 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,02/09/2012 07:06:33 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,02/09/2012 11:36:13 AM,11 MANHATTAN,1016330041.0,MANHATTAN,999371.0,227778.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.791861155229675,-73.94539159044065,"(40.79186115522968, -73.94539159044066)",True,False,False
22785108,02/27/2012 12:00:00 AM,03/19/2012 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,10029,172 EAST 106 STREET,EAST 106 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",03/19/2012 12:00:00 AM,11 MANHATTAN,1016330041.0,MANHATTAN,999371.0,227778.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.791861155229675,-73.94539159044065,"(40.79186115522968, -73.94539159044066)",False,False,False
22760402,02/22/2012 12:00:00 AM,03/05/2012 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,10029.0,172 EAST 106 STREET,EAST 106 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,03/05/2012 12:00:00 AM,11 MANHATTAN,1016330041.0,MANHATTAN,999371.0,227778.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.791861155229675,-73.94539159044065,"(40.79186115522968, -73.94539159044066)",False,False,False
22761142,02/22/2012 12:00:00 AM,03/05/2012 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,10029.0,172 EAST 106 STREET,EAST 106 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,03/05/2012 12:00:00 AM,11 MANHATTAN,1016330041.0,MANHATTAN,999371.0,227778.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.791861155229675,-73.94539159044065,"(40.79186115522968, -73.94539159044066)",False,False,False
23618989,07/15/2012 09:15:25 PM,07/15/2012 10:36:44 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10029.0,172 EAST 106 STREET,EAST 106 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,07/16/2012 05:15:25 AM,The Police Department responded to the complaint and determined that police action was not necessary.,07/15/2012 10:36:44 PM,11 MANHATTAN,1016330041.0,MANHATTAN,999371.0,227778.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.791861155229675,-73.94539159044065,"(40.79186115522968, -73.94539159044066)",True,True,False
23672841,07/24/2012 11:17:37 PM,07/24/2012 11:18:25 PM,3-1-1,3-1-1 Call Center,Noise Survey,People Created Noise,Bar/Restaurant,10029,172 EAST 106 STREET,EAST 106 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,Thank you for your report. The City will use the information you provided for tracking and reporting purposes. 311 will not have any further status information.,,11 MANHATTAN,1016330041.0,MANHATTAN,999371.0,227778.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.791861155229675,-73.94539159044065,"(40.79186115522968, -73.94539159044066)",True,True,False
23675842,07/24/2012 11:16:44 PM,07/25/2012 02:13:57 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10029,172 EAST 106 STREET,EAST 106 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,07/25/2012 07:16:44 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/25/2012 02:13:57 AM,11 MANHATTAN,1016330041.0,MANHATTAN,999371.0,227778.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.791861155229675,-73.94539159044065,"(40.79186115522968, -73.94539159044066)",True,True,False
23743255,08/04/2012 10:45:31 PM,08/04/2012 10:59:37 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10029,172 EAST 106 STREET,EAST 106 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,08/05/2012 06:45:31 AM,The Police Department responded to the complaint and took action to fix the condition.,08/04/2012 10:59:37 PM,11 MANHATTAN,1016330041.0,MANHATTAN,999371.0,227778.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.791861155229675,-73.94539159044065,"(40.79186115522968, -73.94539159044066)",True,True,False
23757216,08/06/2012 10:13:31 PM,08/06/2012 11:15:46 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10029,172 EAST 106 STREET,EAST 106 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,08/07/2012 06:13:31 AM,The Police Department responded to the complaint and determined that police action was not necessary.,08/06/2012 11:15:46 PM,11 MANHATTAN,1016330041.0,MANHATTAN,999371.0,227778.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.791861155229675,-73.94539159044065,"(40.79186115522968, -73.94539159044066)",True,True,False
23857550,08/23/2012 10:32:03 PM,08/23/2012 10:45:33 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10029,172 EAST 106 STREET,EAST 106 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,08/24/2012 06:32:03 AM,The Police Department responded to the complaint and took action to fix the condition.,08/23/2012 10:45:33 PM,11 MANHATTAN,1016330041.0,MANHATTAN,999371.0,227778.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.791861155229675,-73.94539159044065,"(40.79186115522968, -73.94539159044066)",True,True,False
