Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
15914598,02/02/2010 05:06:53 PM,06/22/2011 04:49:19 PM,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,10027,541 MANHATTAN AVENUE,MANHATTAN AVENUE,WEST 122 STREET,WEST 123 STREET,,,ADDRESS,NEW YORK,,,Closed,12/21/2010 02:50:44 PM,The Department of Parks and Recreation has planted the tree(s).,06/22/2011 04:49:19 PM,10 MANHATTAN,1019490048.0,MANHATTAN,997035.0,234082.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80916759832985,-73.95381588237755,"(40.809167598329864, -73.95381588237757)",False,False,False
19819159,02/12/2011 04:49:45 PM,02/12/2011 06:15:33 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10027,541 MANHATTAN AVENUE,MANHATTAN AVENUE,WEST 122 STREET,WEST 123 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/13/2011 12:49:45 AM,The Police Department responded to the complaint and determined that police action was not necessary.,02/12/2011 06:15:33 PM,10 MANHATTAN,1019490048.0,MANHATTAN,997035.0,234082.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80916759832985,-73.95381588237755,"(40.809167598329864, -73.95381588237757)",True,False,False
20013750,03/11/2011 12:00:00 AM,,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10027,541 MANHATTAN AVENUE,MANHATTAN AVENUE,WEST 122 STREET,WEST 123 STREET,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open.  HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,04/01/2011 12:00:00 AM,10 MANHATTAN,1019490048.0,MANHATTAN,997035.0,234082.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.80916759832985,-73.95381588237755,"(40.809167598329864, -73.95381588237757)",True,False,False
20014562,03/11/2011 12:00:00 AM,,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,10027,541 MANHATTAN AVENUE,MANHATTAN AVENUE,WEST 122 STREET,WEST 123 STREET,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open.  HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,04/01/2011 12:00:00 AM,10 MANHATTAN,1019490048.0,MANHATTAN,997035.0,234082.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.80916759832985,-73.95381588237755,"(40.809167598329864, -73.95381588237757)",False,False,False
20014637,03/11/2011 12:00:00 AM,,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,10027,541 MANHATTAN AVENUE,MANHATTAN AVENUE,WEST 122 STREET,WEST 123 STREET,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open.  HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,04/01/2011 12:00:00 AM,10 MANHATTAN,1019490048.0,MANHATTAN,997035.0,234082.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.80916759832985,-73.95381588237755,"(40.809167598329864, -73.95381588237757)",False,False,False
20015383,03/11/2011 12:00:00 AM,,HPD,Department of Housing Preservation and Development,NONCONST,CARBON MONOXIDE,RESIDENTIAL BUILDING,10027,541 MANHATTAN AVENUE,MANHATTAN AVENUE,WEST 122 STREET,WEST 123 STREET,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open.  HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,04/01/2011 12:00:00 AM,10 MANHATTAN,1019490048.0,MANHATTAN,997035.0,234082.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.80916759832985,-73.95381588237755,"(40.809167598329864, -73.95381588237757)",False,False,False
20015428,03/11/2011 12:00:00 AM,,HPD,Department of Housing Preservation and Development,NONCONST,SMOKE-DETECTOR,RESIDENTIAL BUILDING,10027,541 MANHATTAN AVENUE,MANHATTAN AVENUE,WEST 122 STREET,WEST 123 STREET,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open.  HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,04/01/2011 12:00:00 AM,10 MANHATTAN,1019490048.0,MANHATTAN,997035.0,234082.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.80916759832985,-73.95381588237755,"(40.809167598329864, -73.95381588237757)",False,False,False
22933257,03/24/2012 01:17:09 AM,03/24/2012 03:23:26 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027,541 MANHATTAN AVENUE,MANHATTAN AVENUE,WEST 122 STREET,WEST 123 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/24/2012 09:17:09 AM,The Police Department responded to the complaint and took action to fix the condition.,03/24/2012 03:23:26 AM,10 MANHATTAN,1019490048.0,MANHATTAN,997035.0,234082.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80916759832985,-73.95381588237755,"(40.809167598329864, -73.95381588237757)",True,True,False
23387694,06/09/2012 12:56:11 AM,06/09/2012 05:33:10 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10027.0,541 MANHATTAN AVENUE,MANHATTAN AVENUE,WEST 122 STREET,WEST 123 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,06/09/2012 08:56:11 AM,The Police Department responded to the complaint and took action to fix the condition.,06/09/2012 05:33:10 AM,10 MANHATTAN,1019490048.0,MANHATTAN,997035.0,234082.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80916759832985,-73.95381588237755,"(40.809167598329864, -73.95381588237757)",True,True,True
23482472,06/23/2012 02:02:59 PM,06/23/2012 02:20:26 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10027,541 MANHATTAN AVENUE,MANHATTAN AVENUE,WEST 122 STREET,WEST 123 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,06/23/2012 10:02:59 PM,The Police Department responded to the complaint and took action to fix the condition.,06/23/2012 02:20:26 PM,10 MANHATTAN,1019490048.0,MANHATTAN,997035.0,234082.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80916759832985,-73.95381588237755,"(40.809167598329864, -73.95381588237757)",True,True,True
