Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26228563,08/31/2013 01:10:05 AM,08/31/2013 06:42:45 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223,250 AVENUE X,AVENUE X,86 STREET,STRYKER STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,08/31/2013 09:10:05 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2013 06:42:45 AM,15 BROOKLYN,3071920003.0,BROOKLYN,991500.0,154280.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.590136164749964,-73.97389623946306,"(40.59013616474996, -73.97389623946307)",True,False,False
26266696,09/07/2013 12:01:45 AM,09/07/2013 03:17:12 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223,250 AVENUE X,AVENUE X,86 STREET,STRYKER STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/07/2013 08:01:45 AM,The Police Department responded to the complaint and took action to fix the condition.,09/07/2013 03:17:12 AM,15 BROOKLYN,3071920003.0,BROOKLYN,991500.0,154280.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.590136164749964,-73.97389623946306,"(40.59013616474996, -73.97389623946307)",True,False,False
26349607,09/20/2013 11:39:10 PM,09/21/2013 07:15:45 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223,250 AVENUE X,AVENUE X,86 STREET,STRYKER STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/21/2013 07:39:10 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/21/2013 07:15:45 AM,15 BROOKLYN,3071920003.0,BROOKLYN,991500.0,154280.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.590136164749964,-73.97389623946306,"(40.59013616474996, -73.97389623946307)",True,False,False
26355720,09/22/2013 12:20:37 AM,09/22/2013 12:37:32 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223,250 AVENUE X,AVENUE X,86 STREET,STRYKER STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/22/2013 08:20:37 AM,The Police Department responded to the complaint and took action to fix the condition.,09/22/2013 12:37:32 AM,15 BROOKLYN,3071920003.0,BROOKLYN,991500.0,154280.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.590136164749964,-73.97389623946306,"(40.59013616474996, -73.97389623946307)",True,False,False
26370303,09/24/2013 11:45:58 PM,09/25/2013 02:04:55 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223,250 AVENUE X,AVENUE X,86 STREET,STRYKER STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/25/2013 07:45:58 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/25/2013 02:04:55 AM,15 BROOKLYN,3071920003.0,BROOKLYN,991500.0,154280.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.590136164749964,-73.97389623946306,"(40.59013616474996, -73.97389623946307)",True,False,False
26607246,11/01/2013 03:06:35 AM,11/01/2013 06:45:58 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223,250 AVENUE X,AVENUE X,86 STREET,STRYKER STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/01/2013 11:06:35 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/01/2013 06:45:58 AM,15 BROOKLYN,3071920003.0,BROOKLYN,991500.0,154280.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.590136164749964,-73.97389623946306,"(40.59013616474996, -73.97389623946307)",True,False,False
26558845,10/25/2013 11:23:54 PM,10/26/2013 05:42:36 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223.0,250 AVENUE X,AVENUE X,86 STREET,STRYKER STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/26/2013 07:23:54 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/26/2013 05:42:36 AM,15 BROOKLYN,3071920003.0,BROOKLYN,991500.0,154280.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.590136164749964,-73.97389623946306,"(40.59013616474996, -73.97389623946307)",True,False,False
26654676,11/09/2013 11:50:01 PM,11/10/2013 02:56:36 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223.0,250 AVENUE X,AVENUE X,86 STREET,STRYKER STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/10/2013 07:50:01 AM,The Police Department responded to the complaint and took action to fix the condition.,11/10/2013 02:56:36 AM,15 BROOKLYN,3071920003.0,BROOKLYN,991500.0,154280.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.590136164749964,-73.97389623946306,"(40.59013616474996, -73.97389623946307)",True,False,False
26853252,12/09/2013 07:52:39 PM,12/13/2013 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,11223.0,250 AVENUE X,AVENUE X,86 STREET,STRYKER STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,12/13/2013 12:00:00 AM,15 BROOKLYN,3071920003.0,BROOKLYN,991500.0,154280.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.590136164749964,-73.97389623946306,"(40.59013616474996, -73.97389623946307)",True,False,False
26891910,12/16/2013 01:00:32 AM,12/16/2013 04:15:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223.0,250 AVENUE X,AVENUE X,86 STREET,STRYKER STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/16/2013 09:00:32 AM,The Police Department responded to the complaint and took action to fix the condition.,12/16/2013 04:15:23 AM,15 BROOKLYN,3071920003.0,BROOKLYN,991500.0,154280.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.590136164749964,-73.97389623946306,"(40.59013616474996, -73.97389623946307)",True,False,False
