Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
16042831,02/19/2010 01:14:00 PM,02/23/2010 12:00:00 PM,DSNY,A - Manhattan,Other Enforcement,E2A Storage Of Receptacles,Sidewalk,10012.0,5 SPRING STREET,SPRING STREET,BOWERY,ELIZABETH STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,02/23/2010 12:00:00 AM,02 MANHATTAN,1004920041.0,MANHATTAN,985863.0,201994.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.721103441410676,-73.99418095089837,"(40.72110344141068, -73.99418095089837)",True,False,False
16042832,02/19/2010 01:18:00 PM,02/20/2010 12:00:00 PM,DSNY,A - Manhattan,Snow,E9 Snow / Icy Sidewalk,Sidewalk,10012.0,5 SPRING STREET,SPRING STREET,BOWERY,ELIZABETH STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2010 12:00:00 AM,02 MANHATTAN,1004920041.0,MANHATTAN,985863.0,201994.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.721103441410676,-73.99418095089837,"(40.72110344141068, -73.99418095089837)",False,False,False
16043261,02/19/2010 01:04:00 PM,02/19/2010 02:40:00 PM,DEP,Department of Environmental Protection,Water System,No Water/Low Pressure (WA5),,10012.0,5 SPRING STREET,SPRING STREET,BOWERY,ELIZABETH ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and determined it is an inside condition within the complainant's property.,02/19/2010 02:40:00 PM,02 MANHATTAN,1004920041.0,MANHATTAN,985853.0,201999.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72111716702185,-73.9942170256473,"(40.72111716702185, -73.9942170256473)",True,False,False
18480814,08/13/2010 04:15:00 PM,08/13/2010 05:50:00 PM,DEP,Department of Environmental Protection,Asbestos,Asbestos Complaint (B1),,10012.0,5 SPRING STREET,SPRING STREET,BOWERY,ELIZABETH ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection (DEP) has investigated this complaint. This is an active asbestos abatement project that has been filed with DEP. The work is in compliance with all of DEP's rules and regulations and therefore no violation was issued.,08/13/2010 05:50:00 PM,02 MANHATTAN,1004920041.0,MANHATTAN,985853.0,201999.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72111716702185,-73.9942170256473,"(40.72111716702185, -73.9942170256473)",True,False,False
20571420,06/04/2011 01:22:00 PM,06/08/2011 12:00:00 PM,DSNY,A - Manhattan,Other Enforcement,E2A Storage Of Receptacles,Sidewalk,10012.0,5 SPRING STREET,SPRING STREET,BOWERY,ELIZABETH STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/08/2011 12:00:00 PM,02 MANHATTAN,1004920041.0,MANHATTAN,985863.0,201994.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.721103441410676,-73.99418095089837,"(40.72110344141068, -73.99418095089837)",True,False,False
21074969,08/19/2011 12:17:00 PM,08/30/2011 12:00:00 PM,DSNY,P - Manhattan and Bronx,Dirty Conditions,E12 Illegal Dumping Surveillance,Sidewalk,10012.0,5 SPRING STREET,SPRING STREET,BOWERY,ELIZABETH STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/30/2011 12:00:00 PM,02 MANHATTAN,1004920041.0,MANHATTAN,985863.0,201994.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.721103441410676,-73.99418095089837,"(40.72110344141068, -73.99418095089837)",True,False,False
21075079,08/19/2011 08:49:00 AM,08/22/2011 12:00:00 PM,DSNY,A - Manhattan,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,10012.0,5 SPRING STREET,SPRING STREET,BOWERY,ELIZABETH STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/22/2011 12:00:00 PM,02 MANHATTAN,1004920041.0,MANHATTAN,985863.0,201994.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.721103441410676,-73.99418095089837,"(40.72110344141068, -73.99418095089837)",True,False,False
24148498,10/05/2012 04:00:00 PM,10/08/2012 09:30:00 AM,DEP,Department of Environmental Protection,Asbestos,Asbestos Complaint (B1),,10012.0,5 SPRING STREET,SPRING STREET,BOWERY,ELIZABETH ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and found that no asbestos was disturbed.,10/08/2012 09:30:00 AM,02 MANHATTAN,1004920041.0,MANHATTAN,985853.0,201999.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72111716702185,-73.9942170256473,"(40.72111716702185, -73.9942170256473)",True,True,False
24381187,11/10/2012 08:39:00 AM,11/17/2012 10:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10012.0,5 SPRING STREET,SPRING STREET,BOWERY,ELIZABETH ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",11/17/2012 10:15:00 AM,02 MANHATTAN,1004920041.0,MANHATTAN,985853.0,201999.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72111716702185,-73.9942170256473,"(40.72111716702185, -73.9942170256473)",True,True,False
24410887,11/15/2012 12:21:00 AM,11/23/2012 09:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10012.0,5 SPRING STREET,SPRING STREET,BOWERY,ELIZABETH ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",11/23/2012 09:15:00 PM,02 MANHATTAN,1004920041.0,MANHATTAN,985853.0,201999.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72111716702185,-73.9942170256473,"(40.72111716702185, -73.9942170256473)",True,True,False
