Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
22890678,03/15/2012 10:06:00 AM,03/18/2012 02:45:00 PM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,10018.0,601 8 AVENUE,8 AVENUE,W 39 ST,W 40 ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection inspected your complaint and cleaned the catch basin or inlet. If the condition returns, please call 311 (or 212-639-9675 if calling from a non-New York City area code) to submit a new complaint.",03/18/2012 02:45:00 PM,04 MANHATTAN,1007630034.0,MANHATTAN,986728.0,214531.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.755514199378474,-73.99105576400845,"(40.755514199378474, -73.99105576400845)",False,True,False
23766387,08/08/2012 11:58:00 AM,08/09/2012 08:10:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,10018.0,601 8 AVENUE,8 AVENUE,W 39 ST,W 40 ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection has determined that this issue was previously reported by another customer The original complaint is being addressed. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) to submit a new complaint.",08/09/2012 08:10:00 AM,04 MANHATTAN,1007630034.0,MANHATTAN,986728.0,214531.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.755514199378474,-73.99105576400845,"(40.755514199378474, -73.99105576400845)",False,True,False
23766388,08/08/2012 11:56:00 AM,08/13/2012 11:45:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,10018.0,601 8 AVENUE,8 AVENUE,W 39 ST,W 40 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and resolved the issue.,08/13/2012 11:45:00 AM,04 MANHATTAN,1007630034.0,MANHATTAN,986728.0,214531.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.755514199378474,-73.99105576400845,"(40.755514199378474, -73.99105576400845)",False,True,False
16028687,02/18/2010 02:51:53 AM,02/18/2010 04:03:14 AM,NYPD,New York City Police Department,Vending,In Prohibited Area,Street/Sidewalk,10018,601 8 AVENUE,8 AVENUE,WEST 39 STREET,WEST 40 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/18/2010 10:51:53 AM,,02/18/2010 12:00:00 AM,04 MANHATTAN,1007630034.0,MANHATTAN,986728.0,214531.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.755514199378474,-73.99105576400845,"(40.755514199378474, -73.99105576400845)",True,False,False
16859361,06/14/2010 07:43:19 AM,06/14/2010 12:19:54 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10018,601 8 AVENUE,8 AVENUE,WEST 39 STREET,WEST 40 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,06/14/2010 03:43:19 PM,,06/14/2010 12:00:00 AM,04 MANHATTAN,1007630034.0,MANHATTAN,986728.0,214531.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.755514199378474,-73.99105576400845,"(40.755514199378474, -73.99105576400845)",True,False,False
18402340,08/03/2010 05:20:29 PM,08/19/2010 01:07:09 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Exchange/Refund/Return,,10018,601 8 AVENUE,8 AVENUE,WEST 39 STREET,WEST 40 STREET,,,ADDRESS,NEW YORK,,,Closed,08/19/2010 10:18:54 AM,,08/19/2010 12:00:00 AM,04 MANHATTAN,1007630034.0,MANHATTAN,986728.0,214531.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.755514199378474,-73.99105576400845,"(40.755514199378474, -73.99105576400845)",True,False,False
18579309,08/29/2010 05:01:11 AM,08/29/2010 05:16:50 AM,NYPD,New York City Police Department,Drinking,Underage - Licensed Est,Club/Bar/Restaurant,10018.0,601 8 AVENUE,8 AVENUE,WEST 39 STREET,WEST 40 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,08/29/2010 01:01:11 PM,,08/29/2010 12:00:00 AM,04 MANHATTAN,1007630034.0,MANHATTAN,986728.0,214531.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.755514199378474,-73.99105576400845,"(40.755514199378474, -73.99105576400845)",True,False,False
18643253,09/08/2010 05:20:07 PM,,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10018,601 8 AVENUE,8 AVENUE,WEST 39 STREET,WEST 40 STREET,,,ADDRESS,NEW YORK,,,Pending,09/22/2010 05:20:07 PM,The facility you reported will receive a sanitary inspection. All restaurants and mobile food vendors are inspected annually. Inspection results will be available in 45 days by calling 311 or going online to www.nyc.gov.,09/17/2010 07:23:21 AM,04 MANHATTAN,1007630034.0,MANHATTAN,986728.0,214531.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.755514199378474,-73.99105576400845,"(40.755514199378474, -73.99105576400845)",True,False,False
18960912,10/24/2010 12:05:51 AM,10/24/2010 03:38:14 AM,NYPD,New York City Police Department,Illegal Parking,Overnight Commercial Storage,Street/Sidewalk,10018,601 8 AVENUE,8 AVENUE,WEST 39 STREET,WEST 40 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/24/2010 08:05:51 AM,The Police Department responded to the complaint and took action to fix the condition.,10/24/2010 12:00:00 AM,04 MANHATTAN,1007630034.0,MANHATTAN,986728.0,214531.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.755514199378474,-73.99105576400845,"(40.755514199378474, -73.99105576400845)",False,False,False
19008593,10/31/2010 12:45:04 AM,,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10018,601 8 AVENUE,8 AVENUE,WEST 39 STREET,WEST 40 STREET,,,ADDRESS,NEW YORK,,,Pending,11/14/2010 12:45:04 AM,The facility you reported will receive a sanitary inspection. All restaurants and mobile food vendors are inspected annually. Inspection results will be available in 45 days by calling 311 or going online to www.nyc.gov.,12/20/2010 07:56:55 AM,04 MANHATTAN,1007630034.0,MANHATTAN,986728.0,214531.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.755514199378474,-73.99105576400845,"(40.755514199378474, -73.99105576400845)",True,False,False
