Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26743001,11/23/2013 11:51:11 AM,11/23/2013 12:57:30 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11368,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,11/23/2013 07:51:11 PM,The Police Department issued a summons in response to the complaint.,11/23/2013 12:57:30 PM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,False,False
27637146,03/15/2014 01:02:26 AM,03/15/2014 02:43:10 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11368.0,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,03/15/2014 09:02:26 AM,The Police Department responded to the complaint and took action to fix the condition.,03/15/2014 02:43:10 AM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,False,False
27637712,03/14/2014 10:50:41 PM,03/14/2014 11:06:09 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11368.0,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,03/15/2014 06:50:41 AM,The Police Department responded to the complaint and took action to fix the condition.,03/14/2014 11:06:09 PM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,False,False
27644001,03/15/2014 03:26:52 AM,03/15/2014 04:25:48 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11368.0,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,03/15/2014 11:26:52 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/15/2014 04:25:49 AM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,False,False
31238496,08/04/2015 04:04:43 PM,08/04/2015 04:42:57 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11368.0,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,08/05/2015 12:04:43 AM,The Police Department responded to the complaint and determined that police action was not necessary.,08/04/2015 04:42:57 PM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,False,False
26855859,12/10/2013 08:28:00 AM,12/12/2013 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,11368,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,Corona,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,12/12/2013 12:00:00 PM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,False,False
27993646,05/08/2014 12:59:57 AM,05/08/2014 02:34:12 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11368.0,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,05/08/2014 08:59:57 AM,The Police Department reviewed your complaint and provided additional information below.,05/08/2014 02:34:12 AM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,False,False
27996348,05/07/2014 10:44:21 PM,05/08/2014 02:37:22 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11368.0,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,05/08/2014 06:44:21 AM,The Police Department responded to the complaint and determined that police action was not necessary.,05/08/2014 02:37:22 AM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,False,False
28207706,06/07/2014 11:17:19 PM,06/08/2014 03:04:18 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11368,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,06/08/2014 07:17:19 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,06/08/2014 03:04:18 AM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,False,False
31175690,07/27/2015 09:43:33 PM,07/27/2015 11:07:48 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11368,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,07/28/2015 05:43:33 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/27/2015 11:07:48 PM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,False,False
31312521,08/15/2015 01:05:44 AM,08/15/2015 02:23:54 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11368,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,08/15/2015 09:05:44 AM,The Police Department responded to the complaint and determined that police action was not necessary.,08/15/2015 02:23:55 AM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,False,False
31346975,08/19/2015 10:04:45 PM,08/19/2015 10:14:47 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11368,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,08/20/2015 06:04:45 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/19/2015 10:14:47 PM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,False,False
31511787,09/11/2015 11:45:00 PM,09/12/2015 05:06:27 AM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Store/Commercial,11368.0,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,09/12/2015 07:45:00 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/12/2015 05:06:27 AM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,False,False
31527548,09/14/2015 01:22:33 AM,09/14/2015 02:15:04 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11368,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,09/14/2015 09:22:33 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/14/2015 02:15:04 AM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,False,False
31527637,09/14/2015 01:22:28 AM,09/14/2015 02:15:05 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11368,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,09/14/2015 09:22:28 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/14/2015 02:15:05 AM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,False,False
31531184,09/14/2015 02:56:17 AM,09/14/2015 05:05:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11368,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,09/14/2015 10:56:17 AM,The Police Department responded to the complaint and took action to fix the condition.,09/14/2015 05:05:00 AM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,False,False
31757984,10/15/2015 11:03:22 AM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,No Permit or License,Restaurant/Bar/Deli/Bakery,11368,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,,Pending,11/21/2015 11:03:22 AM,The Department of Health and Mental Hygiene has received and processed your complaint.  All restaurants and mobile food vendors are inspected annually.  Restaurant inspection results can be found on WWW.NYC.GOV or a copy of the inspection can be requested from 311.,10/16/2015 10:15:25 AM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,False,False
34242442,09/04/2016 07:34:07 PM,09/04/2016 07:43:27 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11368.0,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,09/05/2016 03:34:07 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/04/2016 07:43:27 PM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",False,True,False
34398550,09/24/2016 04:53:49 PM,09/24/2016 05:08:57 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11368,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,09/25/2016 12:53:49 AM,The Police Department issued a summons in response to the complaint.,09/24/2016 05:08:57 PM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,True,False
34782780,11/15/2016 01:50:00 PM,02/22/2017 09:08:18 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,11368.0,102-02 43 AVENUE,43 AVENUE,,,,,ADDRESS,Corona,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,02/22/2017 09:08:18 AM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,True,False
35487523,02/14/2017 04:38:41 PM,02/14/2017 08:56:01 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11368,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,02/15/2017 12:38:41 AM,The Police Department responded and upon arrival those responsible for the condition were gone.,02/14/2017 08:56:01 PM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,True,False
35793160,03/25/2017 11:53:43 PM,03/26/2017 12:14:07 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11368,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,03/26/2017 07:53:43 AM,The Police Department responded to the complaint and took action to fix the condition.,03/26/2017 12:14:07 AM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,True,False
35793689,03/25/2017 11:00:23 PM,03/26/2017 12:13:06 AM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Store/Commercial,11368,102-02 43 AVENUE,43 AVENUE,102 STREET,104 STREET,,,ADDRESS,CORONA,,Precinct,Closed,03/26/2017 07:00:23 AM,The Police Department responded to the complaint and took action to fix the condition.,03/26/2017 12:13:06 AM,04 QUEENS,4019780001.0,QUEENS,1022344.0,211550.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74725040449288,-73.86251832093096,"(40.74725040449288, -73.86251832093095)",True,True,False
