Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
18952990,10/21/2010 01:50:34 PM,11/15/2010 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,11368,109-06 CORONA AVENUE,CORONA AVENUE,MARTENSE AVENUE,54 AVENUE,,,ADDRESS,Corona,,,Closed,,The City has removed the graffiti from this property.,12/06/2010 04:50:06 PM,04 QUEENS,4019550009.0,QUEENS,1024771.0,209707.0,OTHER,Unspecified,QUEENS,,,,,,,,40.742181049639406,-73.85377036958259,"(40.742181049639406, -73.85377036958259)",True,False,False
20020955,03/14/2011 12:53:00 AM,03/14/2011 01:22:28 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11368.0,109-06 CORONA AVENUE,CORONA AVENUE,MARTENSE AVENUE,54 AVENUE,,,ADDRESS,CORONA,,Precinct,Closed,03/14/2011 08:53:00 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/14/2011 01:22:28 AM,04 QUEENS,4019550009.0,QUEENS,1024771.0,209707.0,PHONE,Unspecified,QUEENS,,,,,,,,40.742181049639406,-73.85377036958259,"(40.742181049639406, -73.85377036958259)",True,False,False
20057066,03/19/2011 12:33:50 AM,03/19/2011 01:27:58 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11368,109-06 CORONA AVENUE,CORONA AVENUE,MARTENSE AVENUE,54 AVENUE,,,ADDRESS,CORONA,,Precinct,Closed,03/19/2011 08:33:50 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/19/2011 01:27:58 AM,04 QUEENS,4019550009.0,QUEENS,1024771.0,209707.0,PHONE,Unspecified,QUEENS,,,,,,,,40.742181049639406,-73.85377036958259,"(40.742181049639406, -73.85377036958259)",True,False,False
20151427,04/01/2011 09:09:20 PM,04/01/2011 10:16:37 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11368,109-06 CORONA AVENUE,CORONA AVENUE,MARTENSE AVENUE,54 AVENUE,,,ADDRESS,CORONA,,Precinct,Closed,04/02/2011 05:09:20 AM,The Police Department responded to the complaint and determined that police action was not necessary.,04/01/2011 10:16:37 PM,04 QUEENS,4019550009.0,QUEENS,1024771.0,209707.0,PHONE,Unspecified,QUEENS,,,,,,,,40.742181049639406,-73.85377036958259,"(40.742181049639406, -73.85377036958259)",True,False,False
20115674,03/27/2011 11:44:04 PM,03/28/2011 01:56:28 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11368,109-06 CORONA AVENUE,CORONA AVENUE,MARTENSE AVENUE,54 AVENUE,,,ADDRESS,CORONA,,Precinct,Closed,03/28/2011 07:44:04 AM,The Police Department responded to the complaint and took action to fix the condition.,03/28/2011 01:56:28 AM,04 QUEENS,4019550009.0,QUEENS,1024771.0,209707.0,PHONE,Unspecified,QUEENS,,,,,,,,40.742181049639406,-73.85377036958259,"(40.742181049639406, -73.85377036958259)",True,False,False
20258280,04/19/2011 12:20:57 AM,04/19/2011 01:11:13 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11368,109-06 CORONA AVENUE,CORONA AVENUE,MARTENSE AVENUE,54 AVENUE,,,ADDRESS,CORONA,,Precinct,Closed,04/19/2011 08:20:57 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/19/2011 01:10:42 AM,04 QUEENS,4019550009.0,QUEENS,1024771.0,209707.0,PHONE,Unspecified,QUEENS,,,,,,,,40.742181049639406,-73.85377036958259,"(40.742181049639406, -73.85377036958259)",True,False,False
20288257,04/22/2011 11:34:15 PM,04/23/2011 12:12:40 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11368,109-06 CORONA AVENUE,CORONA AVENUE,MARTENSE AVENUE,54 AVENUE,,,ADDRESS,CORONA,,Precinct,Closed,04/23/2011 07:34:15 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/23/2011 12:12:40 AM,04 QUEENS,4019550009.0,QUEENS,1024771.0,209707.0,PHONE,Unspecified,QUEENS,,,,,,,,40.742181049639406,-73.85377036958259,"(40.742181049639406, -73.85377036958259)",True,False,False
20330932,04/29/2011 11:18:45 PM,04/29/2011 11:27:04 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11368,109-06 CORONA AVENUE,CORONA AVENUE,MARTENSE AVENUE,54 AVENUE,,,ADDRESS,CORONA,,Precinct,Closed,04/30/2011 07:18:45 AM,The Police Department responded to the complaint and determined that police action was not necessary.,04/29/2011 11:27:04 PM,04 QUEENS,4019550009.0,QUEENS,1024771.0,209707.0,PHONE,Unspecified,QUEENS,,,,,,,,40.742181049639406,-73.85377036958259,"(40.742181049639406, -73.85377036958259)",True,False,False
20331244,04/29/2011 11:18:29 PM,04/29/2011 11:43:26 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11368,109-06 CORONA AVENUE,CORONA AVENUE,MARTENSE AVENUE,54 AVENUE,,,ADDRESS,CORONA,,Precinct,Closed,04/30/2011 07:18:29 AM,The Police Department responded to the complaint and took action to fix the condition.,04/29/2011 11:43:26 PM,04 QUEENS,4019550009.0,QUEENS,1024771.0,209707.0,PHONE,Unspecified,QUEENS,,,,,,,,40.742181049639406,-73.85377036958259,"(40.742181049639406, -73.85377036958259)",True,False,False
20384679,05/09/2011 01:17:24 AM,05/09/2011 02:42:54 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11368,109-06 CORONA AVENUE,CORONA AVENUE,MARTENSE AVENUE,54 AVENUE,,,ADDRESS,CORONA,,Precinct,Closed,05/09/2011 09:17:24 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/09/2011 02:42:54 AM,04 QUEENS,4019550009.0,QUEENS,1024771.0,209707.0,PHONE,Unspecified,QUEENS,,,,,,,,40.742181049639406,-73.85377036958259,"(40.742181049639406, -73.85377036958259)",True,False,False
