Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
16875469,06/17/2010 02:02:13 AM,06/17/2010 03:00:57 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238,778 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHN'S PLACE,LINCOLN PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/17/2010 10:02:13 AM,,06/17/2010 12:00:00 AM,08 BROOKLYN,3011780049.0,BROOKLYN,996035.0,184090.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67195342774557,-73.95751583409385,"(40.671953427745564, -73.95751583409385)",True,False,False
20505163,05/25/2011 10:21:39 PM,05/25/2011 11:54:05 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238,778 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHN'S PLACE,LINCOLN PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/26/2011 06:21:39 AM,The Police Department responded to the complaint and took action to fix the condition.,05/25/2011 11:54:05 PM,08 BROOKLYN,3011780049.0,BROOKLYN,996035.0,184090.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67195342774557,-73.95751583409385,"(40.671953427745564, -73.95751583409385)",True,False,False
21132441,08/28/2011 07:00:00 AM,08/29/2011 08:20:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11238.0,778 FRANKLIN AVENUE,FRANKLIN AVENUE,LINCOLN PLACE,ST JOHNS PLACE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/29/2011 08:20:00 AM,Unspecified BROOKLYN,3011780049.0,BROOKLYN,996035.0,184090.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.67195342774557,-73.95751583409385,"(40.671953427745564, -73.95751583409385)",False,False,False
21625438,10/11/2011 04:08:45 PM,10/11/2011 04:08:45 PM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,11238.0,778 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHN'S PLACE,LINCOLN PLACE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,10/11/2011 12:00:00 AM,08 BROOKLYN,3011780049.0,BROOKLYN,996035.0,184090.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.67195342774557,-73.95751583409385,"(40.671953427745564, -73.95751583409385)",True,False,False
21913824,11/19/2011 01:45:08 AM,11/19/2011 02:05:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238,778 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHN'S PLACE,LINCOLN PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/19/2011 09:45:08 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/19/2011 02:05:23 AM,08 BROOKLYN,3011780049.0,BROOKLYN,996035.0,184090.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67195342774557,-73.95751583409385,"(40.671953427745564, -73.95751583409385)",True,False,False
21924979,11/20/2011 02:16:40 AM,11/20/2011 04:33:44 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238,778 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHN'S PLACE,LINCOLN PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/20/2011 10:16:40 AM,The Police Department reviewed your complaint and provided additional information below.,11/20/2011 04:33:44 AM,08 BROOKLYN,3011780049.0,BROOKLYN,996035.0,184090.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67195342774557,-73.95751583409385,"(40.671953427745564, -73.95751583409385)",True,False,False
23287978,05/23/2012 09:42:56 PM,05/23/2012 10:35:38 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238,778 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHN'S PLACE,LINCOLN PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/24/2012 05:42:56 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/23/2012 10:35:38 PM,08 BROOKLYN,3011780049.0,BROOKLYN,996035.0,184090.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67195342774557,-73.95751583409385,"(40.671953427745564, -73.95751583409385)",True,True,False
23367956,06/06/2012 11:17:43 PM,06/06/2012 11:18:14 PM,3-1-1,3-1-1 Call Center,Noise Survey,People Created Noise,Bar/Restaurant,11238,778 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHN'S PLACE,LINCOLN PLACE,,,ADDRESS,BROOKLYN,,,Closed,,Thank you for your report. The City will use the information you provided for tracking and reporting purposes. 311 will not have any further status information.,,08 BROOKLYN,3011780049.0,BROOKLYN,996035.0,184090.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67195342774557,-73.95751583409385,"(40.671953427745564, -73.95751583409385)",True,True,False
23325767,05/31/2012 12:59:41 AM,05/31/2012 12:59:59 AM,3-1-1,3-1-1 Call Center,Noise Survey,People Created Noise,Bar/Restaurant,11238,778 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHN'S PLACE,LINCOLN PLACE,,,ADDRESS,BROOKLYN,,,Closed,,Thank you for your report. The City will use the information you provided for tracking and reporting purposes. 311 will not have any further status information.,,08 BROOKLYN,3011780049.0,BROOKLYN,996035.0,184090.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67195342774557,-73.95751583409385,"(40.671953427745564, -73.95751583409385)",True,True,False
23339497,06/02/2012 12:36:56 AM,06/02/2012 12:37:50 AM,3-1-1,3-1-1 Call Center,Noise Survey,People Created Noise,Bar/Restaurant,11238,778 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHN'S PLACE,LINCOLN PLACE,,,ADDRESS,BROOKLYN,,,Closed,,Thank you for your report. The City will use the information you provided for tracking and reporting purposes. 311 will not have any further status information.,,08 BROOKLYN,3011780049.0,BROOKLYN,996035.0,184090.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67195342774557,-73.95751583409385,"(40.671953427745564, -73.95751583409385)",True,True,False
