Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
18961180,10/23/2010 03:11:22 AM,10/23/2010 05:26:55 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11417,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,10/23/2010 11:11:22 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/23/2010 12:00:00 AM,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,PHONE,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,False,False
19823481,02/13/2011 04:02:19 AM,02/13/2011 07:57:59 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11417,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,02/13/2011 12:02:19 PM,The Police Department responded to the complaint and took action to fix the condition.,02/13/2011 07:57:59 AM,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,PHONE,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,False,False
19871237,02/19/2011 08:44:46 AM,04/05/2011 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,11417,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,Ozone Park,,,Closed,,The City has removed the graffiti from this property.,04/29/2011 03:30:09 PM,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,False,False
20296840,04/25/2011 12:53:08 AM,04/25/2011 09:08:31 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11417,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,04/25/2011 08:53:08 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/25/2011 09:08:31 AM,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,PHONE,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,False,False
21767048,10/29/2011 03:31:21 AM,10/29/2011 04:40:26 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11417,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,10/29/2011 11:31:21 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/29/2011 04:40:26 AM,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,PHONE,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,True,False
21770685,10/30/2011 02:00:12 AM,10/30/2011 02:59:25 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11417,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,10/30/2011 10:00:12 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/30/2011 02:59:25 AM,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,PHONE,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,True,False
21786444,11/01/2011 12:56:13 AM,11/01/2011 03:05:59 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11417,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,11/01/2011 08:56:13 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/01/2011 03:05:59 AM,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,PHONE,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,True,False
21793913,11/01/2011 03:29:37 AM,11/01/2011 05:02:17 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11417,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,11/01/2011 11:29:37 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/01/2011 05:02:17 AM,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,PHONE,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,True,False
21821722,11/04/2011 11:17:19 PM,11/05/2011 04:56:32 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11417,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,11/05/2011 07:17:19 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/05/2011 04:56:32 AM,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,PHONE,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,True,False
21834990,11/08/2011 12:58:10 AM,11/08/2011 02:35:11 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11417,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,11/08/2011 08:58:10 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/08/2011 02:35:11 AM,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,PHONE,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,True,False
21838796,11/07/2011 11:13:45 PM,11/08/2011 12:42:26 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11417.0,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,11/08/2011 07:13:45 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/08/2011 12:42:27 AM,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,PHONE,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,True,False
21797385,11/01/2011 02:54:16 PM,11/01/2011 02:54:56 PM,3-1-1,3-1-1 Call Center,Noise Survey,People Created Noise,Bar/Restaurant,11417.0,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,OZONE PARK,,,Closed,,Thank you for your report. The City will use the information you provided for tracking and reporting purposes. 311 will not have any further status information.,,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,True,False
21863363,11/12/2011 12:33:59 AM,11/12/2011 12:58:22 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11417,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,11/12/2011 08:33:59 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/12/2011 12:58:22 AM,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,PHONE,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,True,False
21866886,11/12/2011 02:59:22 AM,11/12/2011 03:09:59 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11417,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,11/12/2011 10:59:22 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/12/2011 03:10:00 AM,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,PHONE,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,True,False
21878001,11/15/2011 02:13:31 AM,11/15/2011 12:28:58 PM,NYPD,New York City Police Department,Noise - Commercial,Car/Truck Music,Store/Commercial,11417,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,11/15/2011 10:13:31 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/15/2011 12:28:58 PM,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,PHONE,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,True,False
21878600,11/15/2011 12:20:16 AM,11/15/2011 12:31:32 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11417,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,11/15/2011 08:20:16 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/15/2011 12:31:33 AM,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,PHONE,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,True,False
21937281,11/21/2011 11:47:32 PM,11/22/2011 12:02:38 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11417.0,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,11/22/2011 07:47:32 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/22/2011 12:02:38 AM,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,PHONE,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,True,False
21904794,11/18/2011 01:35:51 AM,11/18/2011 02:30:06 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11417,104-07 LIBERTY AVENUE,LIBERTY AVENUE,104 STREET,105 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,11/18/2011 09:35:51 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/18/2011 02:30:06 AM,10 QUEENS,4095080047.0,QUEENS,1029508.0,187818.0,PHONE,Unspecified,QUEENS,,,,,,,,40.682078088078974,-73.83682296639266,"(40.68207808807897, -73.83682296639265)",True,True,False
