Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
16572102,04/30/2010 10:36:47 AM,05/01/2010 12:25:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11369,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,05/01/2010 12:25:00 PM,Unspecified QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",False,False,False
18637490,09/07/2010 11:54:43 AM,09/20/2010 09:11:25 AM,DOT,Department of Transportation,Street Sign - Damaged,"No Parking, Standing, Stopping",Street,11369,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,,Closed,09/21/2010 03:28:30 PM,,09/20/2010 12:00:00 AM,03 QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",False,False,False
18816394,10/03/2010 09:27:06 AM,10/03/2010 11:00:55 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11369.0,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,10/03/2010 05:27:06 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/03/2010 12:00:00 AM,03 QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",True,False,False
18854113,10/09/2010 01:51:01 AM,10/09/2010 04:08:14 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11369,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,10/09/2010 09:51:01 AM,The Police Department responded to the complaint and took action to fix the condition.,10/09/2010 12:00:00 AM,03 QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",True,False,False
18891012,10/15/2010 12:35:14 AM,10/15/2010 02:52:01 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11369,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,10/15/2010 08:35:14 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/15/2010 12:00:00 AM,03 QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",True,False,False
20349343,05/02/2011 01:11:14 PM,05/02/2011 01:11:14 PM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Advertising Sign/Billboard/Posters/Flexible Fabric - Illegal,,11369,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,,Closed,,The Department of Buildings investigated this complaint and issued Environmental Control Board and Department of Buildings violations.,05/02/2011 12:00:00 AM,03 QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",True,False,False
20456168,05/17/2011 10:04:43 AM,05/17/2011 10:04:43 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Advertising Sign/Billboard/Posters/Flexible Fabric - Illegal,,11369,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,,Closed,,The Department of Buildings investigated this complaint and issued Environmental Control Board and Department of Buildings violations.,05/17/2011 12:00:00 AM,Unspecified QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",True,False,False
20858871,07/19/2011 09:37:30 AM,07/19/2011 11:22:58 AM,DOB,DOB Inspections - Queens,Construction,Initial - Construction,Street Address,11369,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,,Closed,07/23/2011 09:37:30 AM,The Department of Buildings contacted you and scheduled an inspection. See Notes to Customer for more details.,07/19/2011 11:22:58 AM,03 QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",False,False,False
24198419,10/14/2012 01:29:12 AM,10/14/2012 03:10:01 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11369,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,10/14/2012 09:29:12 AM,The Police Department responded to the complaint and took action to fix the condition.,10/14/2012 03:10:01 AM,03 QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",True,True,False
24271695,10/27/2012 01:46:04 AM,10/27/2012 04:39:37 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11369.0,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,10/27/2012 09:46:04 AM,The Police Department responded to the complaint and took action to fix the condition.,10/27/2012 04:39:37 AM,03 QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",True,True,False
24276024,10/28/2012 12:47:36 AM,10/28/2012 03:57:29 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11369.0,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,10/28/2012 08:47:36 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/28/2012 03:57:29 AM,03 QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",True,True,False
24326941,11/04/2012 01:54:06 AM,11/04/2012 01:25:39 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11369.0,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,11/04/2012 09:54:06 AM,The Police Department responded to the complaint and determined that police action was not necessary.,12/17/2012 01:06:13 PM,03 QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",True,True,True
24383883,11/10/2012 03:20:21 AM,11/10/2012 03:34:33 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11369,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,11/10/2012 11:20:21 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/10/2012 03:34:33 AM,03 QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",True,True,True
24431305,11/18/2012 08:35:24 PM,11/18/2012 10:19:00 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11369.0,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,11/19/2012 04:35:24 AM,The Police Department reviewed your complaint and provided additional information below.,11/18/2012 10:19:00 PM,03 QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",True,True,True
24431848,11/18/2012 10:23:45 PM,11/18/2012 11:08:38 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11369.0,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,11/19/2012 06:23:45 AM,The Police Department reviewed your complaint and provided additional information below.,11/18/2012 11:08:38 PM,03 QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",True,True,True
24435823,11/19/2012 11:04:53 PM,11/19/2012 11:28:12 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11369.0,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,11/20/2012 07:04:53 AM,The Police Department responded to the complaint and took action to fix the condition.,11/19/2012 11:28:12 PM,03 QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",True,True,True
24436884,11/19/2012 10:34:07 PM,11/19/2012 11:29:15 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11369.0,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,11/20/2012 06:34:07 AM,The Police Department responded to the complaint and took action to fix the condition.,11/19/2012 11:29:15 PM,03 QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",True,True,True
24404720,11/14/2012 11:02:20 PM,11/14/2012 11:40:04 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11369,91-01 ASTORIA BOULEVARD,ASTORIA BOULEVARD,91 STREET,92 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,11/15/2012 07:02:20 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/14/2012 11:40:04 PM,03 QUEENS,4013650001.0,QUEENS,1018008.0,217463.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76349768480442,-73.87813728505813,"(40.76349768480442, -73.87813728505814)",True,True,True
