Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26416663,10/01/2013 11:15:18 AM,,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,,10010,55 WEST 21 STREET,WEST 21 STREET,5 AVENUE,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,,Closed,11/16/2013 09:37:58 AM,The Taxi and Limousine Commission will send a confirmation letter in 14 days to confirm your complaint details. At the hearing you may be required to provide information regarding this complaint. Please note your Service Request number for future reference.,12/06/2013 01:52:36 PM,05 MANHATTAN,1008230009.0,MANHATTAN,986402.0,209242.0,ONLINE,Unspecified,MANHATTAN,,,Other,,,,,40.740997310723145,-73.99223413963273,"(40.74099731072315, -73.99223413963273)",False,False,False
26830945,12/06/2013 10:41:07 AM,01/10/2014 11:11:56 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,,10010.0,55 WEST 21 STREET,WEST 21 STREET,5 AVENUE,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,,Closed,01/23/2014 09:08:22 AM,The Taxi and Limousine Commission will send a confirmation letter in 14 days to confirm your complaint details. At the hearing you may be required to provide information regarding this complaint. Please note your Service Request number for future reference.,01/10/2014 11:11:57 AM,05 MANHATTAN,1008230009.0,MANHATTAN,986402.0,209242.0,ONLINE,Unspecified,MANHATTAN,,,Other,,,,,40.740997310723145,-73.99223413963273,"(40.74099731072315, -73.99223413963273)",False,False,False
27827940,04/11/2014 05:50:28 PM,04/11/2014 05:50:28 PM,DOB,Department of Buildings,General Construction/Plumbing,Cons - Contrary/Beyond Approved Plans/Permits,,10010.0,55 WEST 21 STREET,WEST 21 STREET,5 AVENUE,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,04/11/2014 12:00:00 AM,05 MANHATTAN,1008230009.0,MANHATTAN,986402.0,209242.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.740997310723145,-73.99223413963273,"(40.74099731072315, -73.99223413963273)",True,False,False
24420419,11/16/2012 03:47:00 PM,11/17/2012 12:00:00 PM,DSNY,Manhattan 05,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,10010.0,55 WEST 21 STREET,WEST 21 STREET,5 AVENUE,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,DSNY Garage,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,11/17/2012 12:00:00 PM,05 MANHATTAN,1008230009.0,MANHATTAN,986401.0,209241.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.740994566215264,-73.99223774862368,"(40.740994566215264, -73.99223774862367)",True,False,False
27186235,01/18/2014 07:30:00 PM,03/20/2014 06:36:38 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Kitchen/Food Prep Area,Restaurant/Bar/Deli/Bakery,10010.0,55 WEST 21 STREET,WEST 21 STREET,5 AVENUE,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,,Closed,03/19/2014 07:30:00 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",03/20/2014 06:36:38 AM,05 MANHATTAN,1008230009.0,MANHATTAN,986402.0,209242.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.740997310723145,-73.99223413963273,"(40.74099731072315, -73.99223413963273)",True,False,False
27317437,02/03/2014 05:54:45 PM,,DOHMH,Department of Health and Mental Hygiene,Tattooing,No Consent Form,Tattoo Parlor,10010,55 WEST 21 STREET,WEST 21 STREET,5 AVENUE,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,,Pending,03/12/2014 05:54:45 PM,The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type usually result in an inspection.  Please call 311 in 37 days from the date of your complaint for status.,02/04/2014 09:25:15 AM,05 MANHATTAN,1008230009.0,MANHATTAN,986402.0,209242.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.740997310723145,-73.99223413963273,"(40.74099731072315, -73.99223413963273)",False,False,False
27968016,05/03/2014 10:26:58 AM,05/21/2014 03:58:20 PM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,10010,55 WEST 21 STREET,WEST 21 STREET,5 AVENUE,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,,Closed,06/19/2014 09:05:26 AM,The Taxi and Limousine Commission will send a confirmation letter in 14 days to confirm your complaint details. At the hearing you may be required to provide information regarding this complaint. Please note your Service Request number for future reference.,05/21/2014 03:58:20 PM,05 MANHATTAN,1008230009.0,MANHATTAN,986402.0,209242.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.740997310723145,-73.99223413963273,"(40.74099731072315, -73.99223413963273)",False,False,False
30530750,05/03/2015 01:48:12 AM,05/03/2015 06:01:41 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10010,55 WEST 21 STREET,WEST 21 STREET,5 AVENUE,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,Precinct,Closed,05/03/2015 09:48:12 AM,The Police Department responded and upon arrival those responsible for the condition were gone.,05/03/2015 06:01:41 AM,05 MANHATTAN,1008230009.0,MANHATTAN,986402.0,209242.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.740997310723145,-73.99223413963273,"(40.74099731072315, -73.99223413963273)",True,False,False
32796917,02/29/2016 02:23:44 PM,03/08/2016 04:59:42 PM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,,10010.0,55 WEST 21 STREET,WEST 21 STREET,5 AVENUE,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,,Closed,04/15/2016 09:13:20 AM,The Taxi and Limousine Commission will contact you within 14 days to confirm your complaint details. Please note your Service Request number for future reference.,03/08/2016 04:59:42 PM,05 MANHATTAN,1008230009.0,MANHATTAN,986402.0,209242.0,ONLINE,Unspecified,MANHATTAN,,,Other,,,,,40.740997310723145,-73.99223413963273,"(40.74099731072315, -73.99223413963273)",False,True,False
33348715,05/13/2016 02:43:51 PM,05/13/2016 11:40:27 PM,NYPD,New York City Police Department,Drinking,After Hours - Licensed Est,Club/Bar/Restaurant,10010.0,55 WEST 21 STREET,WEST 21 STREET,5 AVENUE,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,Precinct,Closed,05/13/2016 10:43:51 PM,The Police Department responded to the complaint and took action to fix the condition.,05/13/2016 11:40:27 PM,05 MANHATTAN,1008230009.0,MANHATTAN,986402.0,209242.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.740997310723145,-73.99223413963273,"(40.74099731072315, -73.99223413963273)",True,True,False
