Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26438972,10/05/2013 01:33:54 AM,10/05/2013 02:42:53 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216,95 HALSEY STREET,HALSEY STREET,NOSTRAND AVENUE,MARCY AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/05/2013 09:33:54 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/05/2013 02:42:53 AM,03 BROOKLYN,3018380090.0,BROOKLYN,998292.0,187704.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.681869747944226,-73.94937196628798,"(40.68186974794423, -73.94937196628798)",True,False,False
26395630,09/28/2013 12:52:17 AM,09/28/2013 03:42:20 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216.0,95 HALSEY STREET,HALSEY STREET,NOSTRAND AVENUE,MARCY AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/28/2013 08:52:17 AM,The Police Department responded and upon arrival those responsible for the condition were gone.,09/28/2013 03:42:20 AM,03 BROOKLYN,3018380090.0,BROOKLYN,998292.0,187704.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.681869747944226,-73.94937196628798,"(40.68186974794423, -73.94937196628798)",True,False,False
26443246,10/06/2013 01:38:46 AM,10/06/2013 01:51:51 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216.0,95 HALSEY STREET,HALSEY STREET,NOSTRAND AVENUE,MARCY AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/06/2013 09:38:46 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/06/2013 01:51:51 AM,03 BROOKLYN,3018380090.0,BROOKLYN,998292.0,187704.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.681869747944226,-73.94937196628798,"(40.68186974794423, -73.94937196628798)",True,False,False
26443792,10/06/2013 06:59:32 PM,10/06/2013 08:20:33 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216.0,95 HALSEY STREET,HALSEY STREET,NOSTRAND AVENUE,MARCY AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/07/2013 02:59:32 AM,The Police Department responded to the complaint and took action to fix the condition.,10/06/2013 08:20:33 PM,03 BROOKLYN,3018380090.0,BROOKLYN,998292.0,187704.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.681869747944226,-73.94937196628798,"(40.68186974794423, -73.94937196628798)",True,False,False
26446028,10/06/2013 03:59:17 AM,10/06/2013 05:49:27 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216.0,95 HALSEY STREET,HALSEY STREET,NOSTRAND AVENUE,MARCY AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/06/2013 11:59:17 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/06/2013 05:49:27 AM,03 BROOKLYN,3018380090.0,BROOKLYN,998292.0,187704.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.681869747944226,-73.94937196628798,"(40.68186974794423, -73.94937196628798)",True,False,False
26739301,11/22/2013 11:21:23 PM,11/22/2013 11:57:50 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216,95 HALSEY STREET,HALSEY STREET,NOSTRAND AVENUE,MARCY AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/23/2013 07:21:23 AM,The Police Department responded to the complaint and took action to fix the condition.,11/22/2013 11:57:50 PM,03 BROOKLYN,3018380090.0,BROOKLYN,998292.0,187704.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.681869747944226,-73.94937196628798,"(40.68186974794423, -73.94937196628798)",True,False,False
26814785,12/04/2013 11:12:49 PM,12/05/2013 12:49:17 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216.0,95 HALSEY STREET,HALSEY STREET,NOSTRAND AVENUE,MARCY AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/05/2013 07:12:49 AM,The Police Department responded to the complaint and took action to fix the condition.,12/05/2013 12:49:05 AM,03 BROOKLYN,3018380090.0,BROOKLYN,998292.0,187704.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.681869747944226,-73.94937196628798,"(40.68186974794423, -73.94937196628798)",True,False,False
26819682,12/05/2013 11:41:41 PM,12/06/2013 01:25:15 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216.0,95 HALSEY STREET,HALSEY STREET,NOSTRAND AVENUE,MARCY AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/06/2013 07:41:41 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/06/2013 01:24:46 AM,03 BROOKLYN,3018380090.0,BROOKLYN,998292.0,187704.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.681869747944226,-73.94937196628798,"(40.68186974794423, -73.94937196628798)",True,False,False
26879511,12/14/2013 01:47:41 AM,12/14/2013 02:20:31 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216.0,95 HALSEY STREET,HALSEY STREET,NOSTRAND AVENUE,MARCY AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/14/2013 09:47:41 AM,The Police Department responded to the complaint and took action to fix the condition.,12/14/2013 02:20:31 AM,03 BROOKLYN,3018380090.0,BROOKLYN,998292.0,187704.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.681869747944226,-73.94937196628798,"(40.68186974794423, -73.94937196628798)",True,False,False
26832892,12/07/2013 11:28:42 PM,12/08/2013 02:46:11 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216.0,95 HALSEY STREET,HALSEY STREET,NOSTRAND AVENUE,MARCY AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/08/2013 07:28:42 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/08/2013 02:46:11 AM,03 BROOKLYN,3018380090.0,BROOKLYN,998292.0,187704.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.681869747944226,-73.94937196628798,"(40.68186974794423, -73.94937196628798)",True,False,False
