Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
15778652,01/21/2010 09:24:06 AM,07/19/2010 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,10002,152 ORCHARD STREET,ORCHARD STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,,Closed,,The City has removed the graffiti from this property.,07/19/2010 10:47:17 AM,03 MANHATTAN,1004110004.0,MANHATTAN,987330.0,201857.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.720727020341954,-73.98888867325438,"(40.720727020341954, -73.98888867325437)",True,False,False
16135811,03/04/2010 11:48:12 PM,03/05/2010 01:00:45 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,152 ORCHARD STREET,ORCHARD STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/05/2010 07:48:12 AM,,03/05/2010 12:00:00 AM,03 MANHATTAN,1004110004.0,MANHATTAN,987330.0,201857.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.720727020341954,-73.98888867325438,"(40.720727020341954, -73.98888867325437)",True,False,False
16185914,03/11/2010 11:43:03 PM,03/12/2010 01:08:44 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,152 ORCHARD STREET,ORCHARD STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/12/2010 07:43:03 AM,,03/12/2010 12:00:00 AM,03 MANHATTAN,1004110004.0,MANHATTAN,987330.0,201857.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.720727020341954,-73.98888867325438,"(40.720727020341954, -73.98888867325437)",True,False,False
16450215,04/16/2010 12:58:15 AM,04/16/2010 01:29:27 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,152 ORCHARD STREET,ORCHARD STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/16/2010 08:58:15 AM,,04/16/2010 12:00:00 AM,03 MANHATTAN,1004110004.0,MANHATTAN,987330.0,201857.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.720727020341954,-73.98888867325438,"(40.720727020341954, -73.98888867325437)",True,False,False
16450321,04/16/2010 12:27:56 AM,04/16/2010 01:29:26 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,152 ORCHARD STREET,ORCHARD STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/16/2010 08:27:56 AM,,04/16/2010 12:00:00 AM,03 MANHATTAN,1004110004.0,MANHATTAN,987330.0,201857.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.720727020341954,-73.98888867325438,"(40.720727020341954, -73.98888867325437)",True,False,False
16499330,04/22/2010 11:50:10 PM,04/23/2010 01:29:11 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,152 ORCHARD STREET,ORCHARD STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/23/2010 07:50:10 AM,,04/23/2010 12:00:00 AM,03 MANHATTAN,1004110004.0,MANHATTAN,987330.0,201857.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.720727020341954,-73.98888867325438,"(40.720727020341954, -73.98888867325437)",True,False,False
16649668,05/13/2010 11:14:11 PM,05/14/2010 02:29:19 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,152 ORCHARD STREET,ORCHARD STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,05/14/2010 07:14:11 AM,,05/14/2010 12:00:00 AM,03 MANHATTAN,1004110004.0,MANHATTAN,987330.0,201857.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.720727020341954,-73.98888867325438,"(40.720727020341954, -73.98888867325437)",True,False,False
18747847,09/23/2010 06:39:13 AM,09/23/2010 08:21:52 AM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Club/Bar/Restaurant,10002,152 ORCHARD STREET,ORCHARD STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/23/2010 02:39:13 PM,,09/23/2010 12:00:00 AM,03 MANHATTAN,1004110004.0,MANHATTAN,987330.0,201857.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.720727020341954,-73.98888867325438,"(40.720727020341954, -73.98888867325437)",True,False,False
18983485,10/26/2010 03:51:47 PM,12/20/2013 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Vent/Exhaust - Illegal/Improper,,10002.0,152 ORCHARD STREET,ORCHARD STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and removed the stop work order.,12/20/2013 12:00:00 AM,03 MANHATTAN,1004110004.0,MANHATTAN,987330.0,201857.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.720727020341954,-73.98888867325438,"(40.720727020341954, -73.98888867325437)",True,False,False
19719778,01/31/2011 01:10:44 AM,01/31/2011 03:39:17 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002.0,152 ORCHARD STREET,ORCHARD STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,01/31/2011 09:10:44 AM,The Police Department responded to the complaint and took action to fix the condition.,01/31/2011 03:39:17 AM,03 MANHATTAN,1004110004.0,MANHATTAN,987330.0,201857.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.720727020341954,-73.98888867325438,"(40.720727020341954, -73.98888867325437)",True,False,False
