Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26270588,09/08/2013 01:12:23 AM,09/08/2013 05:01:30 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11372,84-07 NORTHERN BOULEVARD,NORTHERN BOULEVARD,84 STREET,85 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,09/08/2013 09:12:23 AM,The Police Department responded to the complaint and took action to fix the condition.,09/08/2013 05:01:30 AM,03 QUEENS,4014140043.0,QUEENS,1016573.0,214650.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75578209017699,-73.8833309977332,"(40.75578209017699, -73.88333099773321)",True,True,False
26628741,11/06/2013 01:34:33 AM,11/06/2013 02:41:02 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11372,84-07 NORTHERN BOULEVARD,NORTHERN BOULEVARD,84 STREET,85 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,11/06/2013 09:34:33 AM,The Police Department responded to the complaint and took action to fix the condition.,11/06/2013 02:41:02 AM,03 QUEENS,4014140043.0,QUEENS,1016573.0,214650.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75578209017699,-73.8833309977332,"(40.75578209017699, -73.88333099773321)",True,True,False
26930199,12/21/2013 10:54:30 PM,12/22/2013 01:00:41 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11372.0,84-07 NORTHERN BOULEVARD,NORTHERN BOULEVARD,84 STREET,85 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,12/22/2013 06:54:30 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/22/2013 01:00:41 AM,03 QUEENS,4014140043.0,QUEENS,1016573.0,214650.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75578209017699,-73.8833309977332,"(40.75578209017699, -73.88333099773321)",True,True,True
27019063,12/31/2013 11:39:08 PM,01/01/2014 04:53:45 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11372,84-07 NORTHERN BOULEVARD,NORTHERN BOULEVARD,84 STREET,85 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,01/01/2014 07:39:08 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/01/2014 04:53:45 AM,03 QUEENS,4014140043.0,QUEENS,1016573.0,214650.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75578209017699,-73.8833309977332,"(40.75578209017699, -73.88333099773321)",True,True,True
19038138,11/03/2010 09:01:28 AM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,11372.0,84-07 NORTHERN BOULEVARD,NORTHERN BOULEVARD,84 STREET,85 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Assigned,12/10/2010 09:01:28 AM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",11/03/2010 05:50:11 PM,03 QUEENS,4014140043.0,QUEENS,1016573.0,214650.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75578209017699,-73.8833309977332,"(40.75578209017699, -73.88333099773321)",True,False,False
15671079,01/06/2010 10:53:58 PM,01/07/2010 12:24:59 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11372,84-07 NORTHERN BOULEVARD,NORTHERN BOULEVARD,84 STREET,85 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,01/07/2010 06:53:58 AM,,01/07/2010 12:00:00 AM,03 QUEENS,4014140043.0,QUEENS,1016573.0,214650.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75578209017699,-73.8833309977332,"(40.75578209017699, -73.88333099773321)",True,False,False
15679667,01/08/2010 01:18:29 AM,01/08/2010 03:54:05 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11372,84-07 NORTHERN BOULEVARD,NORTHERN BOULEVARD,84 STREET,85 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,01/08/2010 09:18:29 AM,,01/08/2010 12:00:00 AM,03 QUEENS,4014140043.0,QUEENS,1016573.0,214650.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75578209017699,-73.8833309977332,"(40.75578209017699, -73.88333099773321)",True,False,False
15695382,01/09/2010 04:30:41 PM,07/19/2010 12:00:00 AM,DOB,Department of Buildings,Boilers,Boiler - Defective/Inoperative/No Permit,,11372.0,84-07 NORTHERN BOULEVARD,NORTHERN BOULEVARD,84 STREET,85 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,07/19/2010 12:00:00 AM,03 QUEENS,4014140043.0,QUEENS,1016573.0,214650.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.75578209017699,-73.8833309977332,"(40.75578209017699, -73.88333099773321)",True,False,False
16029963,02/18/2010 11:29:29 PM,02/19/2010 01:14:37 AM,NYPD,New York City Police Department,Traffic/Illegal Parking,Blocked Hydrant,Street/Sidewalk,11372,84-07 NORTHERN BOULEVARD,NORTHERN BOULEVARD,84 STREET,85 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,02/19/2010 07:29:29 AM,,02/19/2010 12:00:00 AM,03 QUEENS,4014140043.0,QUEENS,1016573.0,214650.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75578209017699,-73.8833309977332,"(40.75578209017699, -73.88333099773321)",False,False,False
16038253,02/20/2010 01:16:14 AM,02/20/2010 02:52:08 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11372.0,84-07 NORTHERN BOULEVARD,NORTHERN BOULEVARD,84 STREET,85 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,02/20/2010 09:16:14 AM,,02/20/2010 12:00:00 AM,03 QUEENS,4014140043.0,QUEENS,1016573.0,214650.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75578209017699,-73.8833309977332,"(40.75578209017699, -73.88333099773321)",True,False,False
