Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
15745367,01/17/2010 01:07:45 AM,01/17/2010 03:11:59 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10003,109 EAST 9 STREET,EAST 9 STREET,LAFAYETTE COURT,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,01/17/2010 09:07:45 AM,,01/17/2010 12:00:00 AM,03 MANHATTAN,1005550040.0,MANHATTAN,987024.0,205365.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73035572928849,-73.98999114476979,"(40.73035572928849, -73.9899911447698)",True,False,False
15790560,01/24/2010 02:24:26 AM,01/24/2010 03:20:10 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10003,109 EAST 9 STREET,EAST 9 STREET,LAFAYETTE COURT,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,01/24/2010 10:24:26 AM,,01/24/2010 12:00:00 AM,03 MANHATTAN,1005550040.0,MANHATTAN,987024.0,205365.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73035572928849,-73.98999114476979,"(40.73035572928849, -73.9899911447698)",True,False,False
15835614,01/29/2010 11:59:10 PM,01/30/2010 12:10:54 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10003,109 EAST 9 STREET,EAST 9 STREET,LAFAYETTE COURT,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,01/30/2010 07:59:10 AM,,01/30/2010 12:00:00 AM,03 MANHATTAN,1005550040.0,MANHATTAN,987024.0,205365.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73035572928849,-73.98999114476979,"(40.73035572928849, -73.9899911447698)",True,False,False
16000802,02/14/2010 03:12:44 AM,02/14/2010 03:46:56 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10003,109 EAST 9 STREET,EAST 9 STREET,LAFAYETTE COURT,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,02/14/2010 11:12:44 AM,,02/14/2010 12:00:00 AM,03 MANHATTAN,1005550040.0,MANHATTAN,987024.0,205365.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73035572928849,-73.98999114476979,"(40.73035572928849, -73.9899911447698)",True,False,False
16037999,02/19/2010 11:35:25 PM,02/20/2010 01:02:35 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10003,109 EAST 9 STREET,EAST 9 STREET,LAFAYETTE COURT,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,02/20/2010 07:35:25 AM,,02/20/2010 12:00:00 AM,03 MANHATTAN,1005550040.0,MANHATTAN,987024.0,205365.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73035572928849,-73.98999114476979,"(40.73035572928849, -73.9899911447698)",True,False,False
16151601,03/06/2010 02:47:25 AM,03/06/2010 02:55:54 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10003.0,109 EAST 9 STREET,EAST 9 STREET,LAFAYETTE COURT,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,03/06/2010 10:47:25 AM,,03/06/2010 12:00:00 AM,03 MANHATTAN,1005550040.0,MANHATTAN,987024.0,205365.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73035572928849,-73.98999114476979,"(40.73035572928849, -73.9899911447698)",True,False,False
16152937,03/07/2010 02:09:50 AM,03/07/2010 02:15:31 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10003.0,109 EAST 9 STREET,EAST 9 STREET,LAFAYETTE COURT,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,03/07/2010 10:09:50 AM,,03/07/2010 12:00:00 AM,03 MANHATTAN,1005550040.0,MANHATTAN,987024.0,205365.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73035572928849,-73.98999114476979,"(40.73035572928849, -73.9899911447698)",True,False,False
16256151,03/20/2010 12:29:49 AM,03/20/2010 01:16:30 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10003,109 EAST 9 STREET,EAST 9 STREET,LAFAYETTE COURT,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,03/20/2010 08:29:49 AM,,03/20/2010 12:00:00 AM,03 MANHATTAN,1005550040.0,MANHATTAN,987024.0,205365.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73035572928849,-73.98999114476979,"(40.73035572928849, -73.9899911447698)",True,False,False
16367683,04/04/2010 02:20:01 AM,04/04/2010 02:27:35 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10003.0,109 EAST 9 STREET,EAST 9 STREET,LAFAYETTE COURT,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/04/2010 10:20:01 AM,,04/04/2010 12:00:00 AM,03 MANHATTAN,1005550040.0,MANHATTAN,987024.0,205365.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73035572928849,-73.98999114476979,"(40.73035572928849, -73.9899911447698)",True,False,False
16467038,04/18/2010 02:16:49 AM,04/18/2010 04:00:06 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10003,109 EAST 9 STREET,EAST 9 STREET,LAFAYETTE COURT,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/18/2010 10:16:49 AM,,04/18/2010 12:00:00 AM,03 MANHATTAN,1005550040.0,MANHATTAN,987024.0,205365.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73035572928849,-73.98999114476979,"(40.73035572928849, -73.9899911447698)",True,False,False
