Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
27569299,03/04/2014 03:05:30 PM,04/23/2014 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,11215,149 7 STREET,7 STREET,2 AVENUE,3 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,05/02/2014 03:32:17 PM,The City has removed the graffiti from this property.,04/28/2014 03:46:59 PM,06 BROOKLYN,3009910068.0,BROOKLYN,986534.0,184662.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.673530988862936,-73.9917661326716,"(40.67353098886294, -73.9917661326716)",True,True,True
18879397,10/12/2010 10:09:00 AM,10/12/2010 01:25:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11215.0,149 7 STREET,7 STREET,2 AVE,3 AVE,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",10/12/2010 01:25:00 PM,06 BROOKLYN,3009910068.0,BROOKLYN,986534.0,184662.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.673530988862936,-73.9917661326716,"(40.67353098886294, -73.9917661326716)",False,False,False
26157209,08/19/2013 09:50:48 AM,06/23/2014 03:48:11 PM,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11215.0,149 7 STREET,7 STREET,2 AVENUE,3 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,08/23/2014 09:34:11 AM,The Department of Parks and Recreation has planted the tree(s).,06/23/2014 03:48:11 PM,06 BROOKLYN,3009910068.0,BROOKLYN,986534.0,184662.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.673530988862936,-73.9917661326716,"(40.67353098886294, -73.9917661326716)",False,True,False
16472883,04/19/2010 05:21:38 PM,04/20/2010 02:18:55 PM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,,11215,149 7 STREET,7 STREET,2 AVENUE,3 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,,04/20/2010 12:00:00 AM,06 BROOKLYN,3009910068.0,BROOKLYN,986534.0,184662.0,ONLINE,Unspecified,BROOKLYN,,,Other,,,,,40.673530988862936,-73.9917661326716,"(40.67353098886294, -73.9917661326716)",False,False,False
18934654,10/20/2010 01:25:26 PM,01/12/2012 12:31:51 PM,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11215,149 7 STREET,7 STREET,2 AVENUE,3 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,04/18/2011 02:56:04 PM,The agency has declined the new tree request because the suggested location cannot be planted due to infrastructure conflicts.,01/12/2012 12:31:51 PM,06 BROOKLYN,3009910068.0,BROOKLYN,986534.0,184662.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.673530988862936,-73.9917661326716,"(40.67353098886294, -73.9917661326716)",False,False,False
21105423,08/24/2011 06:16:00 PM,08/24/2011 06:16:00 PM,DSNY,BCC - Brooklyn South,Derelict Vehicles,14 Derelict Vehicles,Street,11215,149 7 STREET,7 STREET,2 AVENUE,3 AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Pending,,The Department of Sanitation removed the items.,08/24/2011 06:16:00 PM,06 BROOKLYN,3009910068.0,BROOKLYN,986534.0,184662.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.673530988862936,-73.9917661326716,"(40.67353098886294, -73.9917661326716)",False,False,False
19304620,12/09/2010 09:55:37 AM,12/09/2010 03:49:45 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11215,149 7 STREET,7 STREET,2 AVENUE,3 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/09/2010 05:55:37 PM,The Police Department responded to the complaint and determined that police action was not necessary.,12/09/2010 03:49:45 PM,06 BROOKLYN,3009910068.0,BROOKLYN,986534.0,184662.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.673530988862936,-73.9917661326716,"(40.67353098886294, -73.9917661326716)",False,False,False
26492168,10/15/2013 12:30:01 PM,11/04/2013 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,11215.0,149 7 STREET,7 STREET,2 AVENUE,3 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The City has removed the graffiti from this property.,11/06/2013 12:53:35 PM,06 BROOKLYN,3009910068.0,BROOKLYN,986534.0,184662.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.673530988862936,-73.9917661326716,"(40.67353098886294, -73.9917661326716)",True,True,False
20082829,03/22/2011 10:46:00 AM,03/23/2011 12:00:00 PM,DSNY,A - Brooklyn,Dirty Conditions,E5 Loose Rubbish,Sidewalk,11215,149 7 STREET,7 STREET,2 AVENUE,3 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2011 12:00:00 PM,06 BROOKLYN,3009910068.0,BROOKLYN,986534.0,184662.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.673530988862936,-73.9917661326716,"(40.67353098886294, -73.9917661326716)",True,False,False
25966361,07/18/2013 08:00:11 AM,07/30/2013 04:11:42 PM,DPR,Department of Parks and Recreation,Dead Tree,Dead/Dying Tree,Street,11215,149 7 STREET,7 STREET,2 AVENUE,3 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,08/15/2013 04:39:56 PM,The Department of Parks and Recreation has corrected the condition.,07/30/2013 04:11:34 PM,06 BROOKLYN,3009910068.0,BROOKLYN,986534.0,184662.0,OTHER,Unspecified,BROOKLYN,,,,,,,,40.673530988862936,-73.9917661326716,"(40.67353098886294, -73.9917661326716)",False,True,False
