Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
22531810,01/16/2012 12:08:00 PM,01/16/2012 01:30:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10301.0,415 FOREST AVENUE,FOREST AVENUE,WALBROOKE AVE,KISSEL AVE,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection has investigated this complaint. There was no indication of a city sewer issue and a courtesy  flush was performed.,01/16/2012 01:30:00 PM,01 STATEN ISLAND,5001320004.0,STATEN ISLAND,955596.0,169135.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.63086670769275,-74.10323225021425,"(40.63086670769276, -74.10323225021425)",False,False,False
22945432,03/25/2012 01:49:00 PM,03/25/2012 03:30:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10301.0,415 FOREST AVENUE,FOREST AVENUE,WALBROOKE AVE,KISSEL AVE,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection has investigated this complaint. Surcharge conditions have been confirmed and attributed to grease. Work was performed to relieve the blockage.,03/25/2012 03:30:00 PM,01 STATEN ISLAND,5001320004.0,STATEN ISLAND,955596.0,169135.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.63086670769275,-74.10323225021425,"(40.63086670769276, -74.10323225021425)",False,False,False
22954616,03/27/2012 11:06:00 AM,03/27/2012 12:00:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10301.0,415 FOREST AVENUE,FOREST AVENUE,WALBROOKE AVE,KISSEL AVE,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection has investigated this complaint. There was no indication of a city sewer issue and a courtesy  flush was performed.,03/27/2012 12:00:00 PM,01 STATEN ISLAND,5001320004.0,STATEN ISLAND,955596.0,169135.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.63086670769275,-74.10323225021425,"(40.63086670769276, -74.10323225021425)",False,False,False
23171194,05/04/2012 01:37:00 PM,05/04/2012 05:30:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Odor (SA2),,10301.0,415 FOREST AVENUE,FOREST AVENUE,WALBROOKE AVE,KISSEL AVE,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection has investigated this complaint. There was no indication of a city sewer issue and a courtesy  flush was performed.,05/04/2012 05:30:00 PM,01 STATEN ISLAND,5001320004.0,STATEN ISLAND,955596.0,169135.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.63086670769275,-74.10323225021425,"(40.63086670769276, -74.10323225021425)",False,False,False
25105456,03/03/2013 01:46:00 PM,03/03/2013 02:55:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10301.0,415 FOREST AVENUE,FOREST AVENUE,WALBROOKE AVE,KISSEL AVE,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection has investigated this complaint. Surcharge conditions have been confirmed and attributed to grease. Work was performed to relieve the blockage.,03/03/2013 02:55:00 PM,01 STATEN ISLAND,5001320004.0,STATEN ISLAND,955596.0,169135.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.63086670769275,-74.10323225021425,"(40.63086670769276, -74.10323225021425)",False,True,False
26028197,07/28/2013 11:07:00 AM,07/28/2013 12:30:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10301.0,415 FOREST AVENUE,FOREST AVENUE,WALBROOKE AVE,KISSEL AVE,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,07/28/2013 12:30:00 PM,01 STATEN ISLAND,5001320004.0,STATEN ISLAND,955596.0,169135.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.63086670769275,-74.10323225021425,"(40.63086670769276, -74.10323225021425)",False,True,False
26082682,07/27/2013 06:12:00 PM,07/28/2013 01:05:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10301.0,415 FOREST AVENUE,FOREST AVENUE,WALBROOKE AVE,KISSEL AVE,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,07/28/2013 01:05:00 AM,01 STATEN ISLAND,5001320004.0,STATEN ISLAND,955596.0,169135.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.63086670769275,-74.10323225021425,"(40.63086670769276, -74.10323225021425)",False,True,False
19111410,11/13/2010 02:18:46 AM,11/13/2010 03:58:28 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10301,415 FOREST AVENUE,FOREST AVENUE,WALBROOKE AVENUE,KISSEL AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,11/13/2010 10:18:46 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/13/2010 12:00:00 AM,01 STATEN ISLAND,,STATEN ISLAND,955596.0,169135.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.63086670769275,-74.10323225021425,"(40.63086670769276, -74.10323225021425)",True,False,False
19199759,11/25/2010 03:04:05 AM,11/25/2010 08:15:58 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10301.0,415 FOREST AVENUE,FOREST AVENUE,WALBROOKE AVENUE,KISSEL AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,11/25/2010 11:04:05 AM,The Police Department responded to the complaint and took action to fix the condition.,11/25/2010 08:15:59 AM,01 STATEN ISLAND,5001320004.0,STATEN ISLAND,955596.0,169135.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.63086670769275,-74.10323225021425,"(40.63086670769276, -74.10323225021425)",True,False,False
19199760,11/25/2010 03:11:28 AM,11/25/2010 08:15:58 AM,NYPD,New York City Police Department,Drinking,Underage - Licensed Est,Club/Bar/Restaurant,10301.0,415 FOREST AVENUE,FOREST AVENUE,WALBROOKE AVENUE,KISSEL AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,11/25/2010 11:11:28 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/25/2010 08:15:58 AM,01 STATEN ISLAND,5001320004.0,STATEN ISLAND,955596.0,169135.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.63086670769275,-74.10323225021425,"(40.63086670769276, -74.10323225021425)",True,False,False
