Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26268838,09/06/2013 04:02:47 AM,09/06/2013 05:34:35 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11226,992 ROGERS AVENUE,ROGERS AVENUE,TILDEN AVENUE,BEVERLY ROAD,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/06/2013 12:02:47 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/06/2013 05:34:35 AM,17 BROOKLYN,3051370041.0,BROOKLYN,997578.0,174618.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.645952686442776,-73.95197214109083,"(40.645952686442776, -73.95197214109083)",True,False,False
26778316,11/29/2013 01:01:39 AM,11/29/2013 03:46:29 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11226,992 ROGERS AVENUE,ROGERS AVENUE,TILDEN AVENUE,BEVERLY ROAD,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/29/2013 09:01:39 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/29/2013 03:45:18 AM,17 BROOKLYN,3051370041.0,BROOKLYN,997578.0,174618.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.645952686442776,-73.95197214109083,"(40.645952686442776, -73.95197214109083)",True,True,False
27191907,01/19/2014 11:13:47 PM,01/20/2014 01:08:33 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11226,992 ROGERS AVENUE,ROGERS AVENUE,TILDEN AVENUE,BEVERLY ROAD,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/20/2014 07:13:47 AM,The Police Department responded to the complaint and took action to fix the condition.,01/20/2014 01:08:33 AM,17 BROOKLYN,3051370041.0,BROOKLYN,997578.0,174618.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.645952686442776,-73.95197214109083,"(40.645952686442776, -73.95197214109083)",True,True,False
27903514,04/23/2014 03:17:44 PM,04/23/2014 03:17:44 PM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,11226.0,992 ROGERS AVENUE,ROGERS AVENUE,TILDEN AVENUE,BEVERLY ROAD,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and referred it to the New York Police Department for further action.,04/23/2014 12:00:00 AM,17 BROOKLYN,3051370041.0,BROOKLYN,997578.0,174618.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.645952686442776,-73.95197214109083,"(40.645952686442776, -73.95197214109083)",True,True,False
27312572,02/01/2014 11:27:01 PM,02/02/2014 05:52:30 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11226,992 ROGERS AVENUE,ROGERS AVENUE,TILDEN AVENUE,BEVERLY ROAD,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/02/2014 07:27:01 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,02/02/2014 05:51:32 AM,17 BROOKLYN,3051370041.0,BROOKLYN,997578.0,174618.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.645952686442776,-73.95197214109083,"(40.645952686442776, -73.95197214109083)",True,True,False
27315787,02/02/2014 09:44:52 PM,02/03/2014 12:46:02 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11226,992 ROGERS AVENUE,ROGERS AVENUE,TILDEN AVENUE,BEVERLY ROAD,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/03/2014 05:44:52 AM,The Police Department responded to the complaint and took action to fix the condition.,02/03/2014 12:44:29 AM,17 BROOKLYN,3051370041.0,BROOKLYN,997578.0,174618.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.645952686442776,-73.95197214109083,"(40.645952686442776, -73.95197214109083)",True,True,False
27316851,02/02/2014 09:56:14 PM,02/03/2014 12:44:56 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11226,992 ROGERS AVENUE,ROGERS AVENUE,,,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/03/2014 05:56:14 AM,The Police Department responded to the complaint and took action to fix the condition.,02/03/2014 12:44:10 AM,17 BROOKLYN,3051370041.0,BROOKLYN,997578.0,174618.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.645952686442776,-73.95197214109083,"(40.645952686442776, -73.95197214109083)",True,True,False
27432839,02/15/2014 01:24:14 AM,02/15/2014 04:04:39 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11226,992 ROGERS AVENUE,ROGERS AVENUE,,,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/15/2014 09:24:14 AM,The Police Department responded to the complaint and took action to fix the condition.,02/15/2014 03:59:47 AM,17 BROOKLYN,3051370041.0,BROOKLYN,997578.0,174618.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.645952686442776,-73.95197214109083,"(40.645952686442776, -73.95197214109083)",True,True,False
27498633,02/22/2014 09:25:57 PM,02/22/2014 11:27:05 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11226,992 ROGERS AVENUE,ROGERS AVENUE,,,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/23/2014 05:25:57 AM,The Police Department responded to the complaint and took action to fix the condition.,02/22/2014 11:26:05 PM,17 BROOKLYN,3051370041.0,BROOKLYN,997578.0,174618.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.645952686442776,-73.95197214109083,"(40.645952686442776, -73.95197214109083)",True,True,False
27503488,02/23/2014 07:11:13 PM,02/23/2014 10:20:23 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11226,992 ROGERS AVENUE,ROGERS AVENUE,,,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/24/2014 03:11:13 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,02/23/2014 10:19:28 PM,17 BROOKLYN,3051370041.0,BROOKLYN,997578.0,174618.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.645952686442776,-73.95197214109083,"(40.645952686442776, -73.95197214109083)",True,True,False
27545654,02/28/2014 10:45:19 PM,03/01/2014 02:38:18 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11226.0,992 ROGERS AVENUE,ROGERS AVENUE,,,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/01/2014 06:45:19 AM,The Police Department responded to the complaint and took action to fix the condition.,03/01/2014 02:33:37 AM,17 BROOKLYN,3051370041.0,BROOKLYN,997578.0,174618.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.645952686442776,-73.95197214109083,"(40.645952686442776, -73.95197214109083)",True,True,False
27556248,03/02/2014 08:31:47 PM,03/02/2014 11:18:58 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11226.0,992 ROGERS AVENUE,ROGERS AVENUE,,,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/03/2014 04:31:47 AM,The Police Department responded to the complaint and took action to fix the condition.,03/02/2014 11:18:07 PM,17 BROOKLYN,3051370041.0,BROOKLYN,997578.0,174618.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.645952686442776,-73.95197214109083,"(40.645952686442776, -73.95197214109083)",True,True,False
27646243,03/16/2014 09:17:20 PM,03/17/2014 12:51:57 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11226,992 ROGERS AVENUE,ROGERS AVENUE,,,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/17/2014 05:17:20 AM,The Police Department responded to the complaint and determined that police action was not necessary.,03/17/2014 12:51:57 AM,17 BROOKLYN,3051370041.0,BROOKLYN,997578.0,174618.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.645952686442776,-73.95197214109083,"(40.645952686442776, -73.95197214109083)",True,True,False
27694376,03/22/2014 10:30:29 PM,03/23/2014 05:25:09 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11226,992 ROGERS AVENUE,ROGERS AVENUE,,,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/23/2014 06:30:29 AM,The Police Department responded to the complaint and took action to fix the condition.,03/23/2014 05:25:09 AM,17 BROOKLYN,3051370041.0,BROOKLYN,997578.0,174618.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.645952686442776,-73.95197214109083,"(40.645952686442776, -73.95197214109083)",True,True,False
