Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26238187,09/01/2013 11:56:08 PM,09/02/2013 01:19:05 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,129 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/02/2013 07:56:08 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/02/2013 01:19:05 AM,03 MANHATTAN,1003910037.0,MANHATTAN,990259.0,203355.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72483716318767,-73.97832075299141,"(40.724837163187665, -73.9783207529914)",True,False,False
26267188,09/07/2013 01:10:05 AM,09/07/2013 01:32:06 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,129 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/07/2013 09:10:05 AM,The Police Department responded to the complaint and took action to fix the condition.,09/07/2013 01:32:06 AM,03 MANHATTAN,1003910037.0,MANHATTAN,990259.0,203355.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72483716318767,-73.97832075299141,"(40.724837163187665, -73.9783207529914)",True,False,False
26271138,09/08/2013 02:01:48 AM,09/08/2013 02:23:21 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,129 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/08/2013 10:01:48 AM,The Police Department responded to the complaint and took action to fix the condition.,09/08/2013 02:23:21 AM,03 MANHATTAN,1003910037.0,MANHATTAN,990259.0,203355.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72483716318767,-73.97832075299141,"(40.724837163187665, -73.9783207529914)",True,False,False
26275589,09/08/2013 02:44:10 AM,09/08/2013 08:14:40 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,129 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/08/2013 10:44:10 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/08/2013 08:14:40 AM,03 MANHATTAN,1003910037.0,MANHATTAN,990259.0,203355.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72483716318767,-73.97832075299141,"(40.724837163187665, -73.9783207529914)",True,False,False
26339073,09/19/2013 01:35:22 AM,09/19/2013 03:16:52 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,129 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/19/2013 09:35:22 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/19/2013 03:16:52 AM,03 MANHATTAN,1003910037.0,MANHATTAN,990259.0,203355.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72483716318767,-73.97832075299141,"(40.724837163187665, -73.9783207529914)",True,False,False
26436298,10/05/2013 01:03:31 AM,10/05/2013 02:18:50 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,129 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/05/2013 09:03:31 AM,The Police Department responded to the complaint and took action to fix the condition.,10/05/2013 02:18:50 PM,03 MANHATTAN,1003910037.0,MANHATTAN,990259.0,203355.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72483716318767,-73.97832075299141,"(40.724837163187665, -73.9783207529914)",True,False,False
26399272,09/29/2013 01:30:48 AM,09/29/2013 02:31:55 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009.0,129 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/29/2013 09:30:48 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/29/2013 02:31:55 AM,03 MANHATTAN,1003910037.0,MANHATTAN,990259.0,203355.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72483716318767,-73.97832075299141,"(40.724837163187665, -73.9783207529914)",True,False,False
26543556,10/15/2013 08:20:07 AM,10/17/2013 12:00:00 AM,DOB,Department of Buildings,Electrical,Electrical Wiring Defective/Exposed,,10009,129 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,10/17/2013 12:00:00 AM,03 MANHATTAN,1003910037.0,MANHATTAN,990259.0,203355.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72483716318767,-73.97832075299141,"(40.724837163187665, -73.9783207529914)",True,False,False
26556768,10/25/2013 12:00:00 AM,10/30/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10009,129 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",10/30/2013 12:00:00 AM,03 MANHATTAN,1003910037.0,MANHATTAN,990259.0,203355.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72483716318767,-73.97832075299141,"(40.724837163187665, -73.9783207529914)",True,False,False
26558260,10/25/2013 12:00:00 AM,10/30/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10009,129 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,,Closed,,"More than one complaint was received for this building-wide condition.This complaint status is for the initial complaint.The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new",10/30/2013 12:00:00 AM,03 MANHATTAN,1003910037.0,MANHATTAN,990259.0,203355.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72483716318767,-73.97832075299141,"(40.724837163187665, -73.9783207529914)",True,False,False
