Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26261062,09/04/2013 11:09:22 PM,12/02/2013 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Cons - Contrary/Beyond Approved Plans/Permits,,11238,946 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,12/02/2013 12:00:00 AM,02 BROOKLYN,3020140017.0,BROOKLYN,994476.0,188000.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.682687431582416,-73.96312999519766,"(40.682687431582416, -73.96312999519765)",True,True,False
26509269,10/19/2013 12:05:16 AM,10/19/2013 01:28:55 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238,946 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/19/2013 08:05:16 AM,The Police Department responded to the complaint and took action to fix the condition.,10/19/2013 01:28:55 AM,02 BROOKLYN,3020140017.0,BROOKLYN,994476.0,188000.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.682687431582416,-73.96312999519766,"(40.682687431582416, -73.96312999519765)",True,True,True
26509430,10/19/2013 01:19:47 AM,10/19/2013 02:06:43 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238,946 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/19/2013 09:19:47 AM,The Police Department responded to the complaint and took action to fix the condition.,10/19/2013 02:06:43 AM,02 BROOKLYN,3020140017.0,BROOKLYN,994476.0,188000.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.682687431582416,-73.96312999519766,"(40.682687431582416, -73.96312999519765)",True,True,True
26510839,10/18/2013 11:57:05 PM,10/19/2013 01:28:52 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238,946 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/19/2013 07:57:05 AM,The Police Department responded to the complaint and took action to fix the condition.,10/19/2013 01:28:52 AM,02 BROOKLYN,3020140017.0,BROOKLYN,994476.0,188000.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.682687431582416,-73.96312999519766,"(40.682687431582416, -73.96312999519765)",True,True,True
26513874,10/18/2013 11:02:57 PM,10/18/2013 11:41:32 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238,946 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/19/2013 07:02:57 AM,The Police Department responded to the complaint and took action to fix the condition.,10/18/2013 11:41:32 PM,02 BROOKLYN,3020140017.0,BROOKLYN,994476.0,188000.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.682687431582416,-73.96312999519766,"(40.682687431582416, -73.96312999519765)",True,True,True
26821700,02/06/2011 09:01:46 AM,02/06/2011 12:37:45 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238.0,946 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/06/2011 05:01:46 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,02/06/2011 12:36:53 PM,02 BROOKLYN,3020140017.0,BROOKLYN,994481.0,187998.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68268193626045,-73.96311197065731,"(40.68268193626045, -73.96311197065732)",True,False,False
20350597,05/02/2011 04:16:00 PM,05/03/2011 12:00:00 PM,DSNY,A - Brooklyn,Dirty Conditions,E1 Improper Disposal,Sidewalk,11238.0,946 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,05/03/2011 12:00:00 PM,02 BROOKLYN,3020140017.0,BROOKLYN,994481.0,187998.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68268193626045,-73.96311197065731,"(40.68268193626045, -73.96311197065732)",True,False,False
20409267,05/11/2011 05:16:00 PM,05/13/2011 12:00:00 PM,DSNY,A - Brooklyn,Dirty Conditions,E1 Improper Disposal,Sidewalk,11238.0,946 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,05/13/2011 12:00:00 PM,02 BROOKLYN,3020140017.0,BROOKLYN,994481.0,187998.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68268193626045,-73.96311197065731,"(40.68268193626045, -73.96311197065732)",True,False,False
23443700,06/18/2012 01:31:00 PM,06/19/2012 12:00:00 PM,DSNY,A - Brooklyn,Dirty Conditions,E1 Improper Disposal,Sidewalk,11238.0,946 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,06/19/2012 12:00:00 PM,02 BROOKLYN,3020140017.0,BROOKLYN,994481.0,187998.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68268193626045,-73.96311197065731,"(40.68268193626045, -73.96311197065732)",True,False,False
23815554,08/16/2012 10:46:00 AM,08/17/2012 12:00:00 PM,DSNY,P - Brooklyn and Staten Island,Dirty Conditions,E12 Illegal Dumping Surveillance,Sidewalk,11238.0,946 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/17/2012 12:00:00 PM,02 BROOKLYN,3020140017.0,BROOKLYN,994481.0,187998.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68268193626045,-73.96311197065731,"(40.68268193626045, -73.96311197065732)",True,False,False
