Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26368582,09/24/2013 03:25:21 PM,10/15/2013 04:04:23 PM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,10027,2256 7 AVENUE,7 AVENUE,WEST 132 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,,Closed,10/24/2013 03:25:21 PM,A sidewalk dismissal inspection (work done by owner) has been scheduled.  Department of Transportation is in direct contact with the responsible party.,10/15/2013 04:04:23 PM,10 MANHATTAN,1019380035.0,MANHATTAN,999538.0,235792.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.813857095134615,-73.94477023422314,"(40.81385709513462, -73.94477023422314)",False,True,True
19069567,11/07/2010 03:01:25 AM,11/07/2010 03:53:45 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027,2256 7 AVENUE,7 AVENUE,WEST 132 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,11/07/2010 11:01:25 AM,The Police Department responded to the complaint and took action to fix the condition.,11/07/2010 12:00:00 AM,10 MANHATTAN,1019380035.0,MANHATTAN,999538.0,235792.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.813857095134615,-73.94477023422314,"(40.81385709513462, -73.94477023422314)",True,False,False
19069568,11/07/2010 03:08:12 AM,11/08/2010 12:54:42 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Unlicensed,,10027,2256 7 AVENUE,7 AVENUE,WEST 132 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,,Closed,11/11/2010 03:08:12 AM,"The Department of Consumer Affairs has received your report. This request is under investigation. The Department of Consumer Affairs will work with other relevant City agencies and take enforcement action, as necessary.",11/08/2010 12:00:00 AM,10 MANHATTAN,1019380035.0,MANHATTAN,999538.0,235792.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.813857095134615,-73.94477023422314,"(40.81385709513462, -73.94477023422314)",True,False,False
19118672,11/13/2010 03:14:41 AM,11/13/2010 05:50:27 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027,2256 7 AVENUE,7 AVENUE,WEST 132 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,11/13/2010 11:14:41 AM,The Police Department responded to the complaint and took action to fix the condition.,11/13/2010 12:00:00 AM,10 MANHATTAN,1019380035.0,MANHATTAN,999538.0,235792.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.813857095134615,-73.94477023422314,"(40.81385709513462, -73.94477023422314)",True,False,False
19283074,12/08/2010 02:16:14 AM,12/08/2010 06:30:21 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027,2256 7 AVENUE,7 AVENUE,WEST 132 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/08/2010 10:16:14 AM,The Police Department responded to the complaint and took action to fix the condition.,12/08/2010 06:30:21 AM,10 MANHATTAN,1019380035.0,MANHATTAN,999538.0,235792.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.813857095134615,-73.94477023422314,"(40.81385709513462, -73.94477023422314)",True,False,False
19844694,02/16/2011 04:07:25 AM,02/16/2011 04:54:24 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027,2256 7 AVENUE,7 AVENUE,WEST 132 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/16/2011 12:07:25 PM,The Police Department responded to the complaint and determined that police action was not necessary.,02/16/2011 04:54:24 AM,10 MANHATTAN,1019380035.0,MANHATTAN,999538.0,235792.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.813857095134615,-73.94477023422314,"(40.81385709513462, -73.94477023422314)",True,False,False
19844695,02/17/2011 01:04:34 AM,02/17/2011 01:25:25 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027,2256 7 AVENUE,7 AVENUE,WEST 132 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/17/2011 09:04:34 AM,The Police Department responded to the complaint and took action to fix the condition.,02/17/2011 01:25:25 AM,10 MANHATTAN,1019380035.0,MANHATTAN,999538.0,235792.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.813857095134615,-73.94477023422314,"(40.81385709513462, -73.94477023422314)",True,False,False
20504237,05/26/2011 01:58:35 AM,05/26/2011 03:54:30 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027,2256 7 AVENUE,7 AVENUE,WEST 132 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,05/26/2011 09:58:35 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/26/2011 03:54:30 AM,10 MANHATTAN,1019380035.0,MANHATTAN,999538.0,235792.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.813857095134615,-73.94477023422314,"(40.81385709513462, -73.94477023422314)",True,False,False
24995628,02/13/2013 11:32:45 PM,02/14/2013 01:01:29 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027,2256 7 AVENUE,7 AVENUE,WEST 132 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/14/2013 07:32:45 AM,The Police Department responded to the complaint and determined that police action was not necessary.,02/14/2013 01:01:29 AM,10 MANHATTAN,1019380035.0,MANHATTAN,999538.0,235792.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.813857095134615,-73.94477023422314,"(40.81385709513462, -73.94477023422314)",True,True,False
25036879,02/21/2013 12:34:19 AM,02/21/2013 03:43:46 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027,2256 7 AVENUE,7 AVENUE,WEST 132 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/21/2013 08:34:19 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,02/21/2013 03:43:20 AM,10 MANHATTAN,1019380035.0,MANHATTAN,999538.0,235792.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.813857095134615,-73.94477023422314,"(40.81385709513462, -73.94477023422314)",True,True,False
25080166,02/28/2013 12:15:54 AM,02/28/2013 01:45:27 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027,2256 7 AVENUE,7 AVENUE,WEST 132 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/28/2013 08:15:54 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,02/28/2013 01:45:27 AM,10 MANHATTAN,1019380035.0,MANHATTAN,999538.0,235792.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.813857095134615,-73.94477023422314,"(40.81385709513462, -73.94477023422314)",True,True,False
25126309,03/07/2013 01:11:05 AM,03/07/2013 01:57:56 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027.0,2256 7 AVENUE,7 AVENUE,WEST 132 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/07/2013 09:11:05 AM,The Police Department responded to the complaint and took action to fix the condition.,03/07/2013 01:57:07 AM,10 MANHATTAN,1019380035.0,MANHATTAN,999538.0,235792.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.813857095134615,-73.94477023422314,"(40.81385709513462, -73.94477023422314)",True,True,False
25224195,03/21/2013 10:20:59 PM,03/21/2013 11:50:40 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10027,2256 7 AVENUE,7 AVENUE,WEST 132 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/22/2013 06:20:59 AM,The Police Department responded to the complaint and took action to fix the condition.,03/21/2013 11:49:55 PM,10 MANHATTAN,1019380035.0,MANHATTAN,999538.0,235792.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.813857095134615,-73.94477023422314,"(40.81385709513462, -73.94477023422314)",True,True,False
25314784,04/07/2013 01:20:02 AM,04/07/2013 02:25:02 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10027,2256 7 AVENUE,7 AVENUE,WEST 132 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/07/2013 09:20:02 AM,The Police Department responded to the complaint and took action to fix the condition.,04/07/2013 02:24:45 AM,10 MANHATTAN,1019380035.0,MANHATTAN,999538.0,235792.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.813857095134615,-73.94477023422314,"(40.81385709513462, -73.94477023422314)",True,True,False
25291127,04/04/2013 12:09:07 AM,04/04/2013 01:05:08 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10027.0,2256 7 AVENUE,7 AVENUE,WEST 132 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/04/2013 08:09:07 AM,The Police Department responded to the complaint and took action to fix the condition.,04/04/2013 01:04:20 AM,10 MANHATTAN,1019380035.0,MANHATTAN,999538.0,235792.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.813857095134615,-73.94477023422314,"(40.81385709513462, -73.94477023422314)",True,True,False
25297583,04/04/2013 02:07:29 AM,04/04/2013 07:18:36 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10027.0,2256 7 AVENUE,7 AVENUE,WEST 132 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/04/2013 10:07:29 AM,The Police Department responded to the complaint and took action to fix the condition.,04/04/2013 07:18:25 AM,10 MANHATTAN,1019380035.0,MANHATTAN,999538.0,235792.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.813857095134615,-73.94477023422314,"(40.81385709513462, -73.94477023422314)",True,True,False
25310129,04/05/2013 11:56:51 PM,04/06/2013 04:06:42 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10027,2256 7 AVENUE,7 AVENUE,WEST 132 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/06/2013 07:56:51 AM,The Police Department responded to the complaint and took action to fix the condition.,04/06/2013 04:05:29 PM,10 MANHATTAN,1019380035.0,MANHATTAN,999538.0,235792.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.813857095134615,-73.94477023422314,"(40.81385709513462, -73.94477023422314)",True,True,False
