Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26827652,10/16/2012 02:35:31 AM,10/16/2012 08:07:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11203.0,4706 CHURCH AVENUE,CHURCH AVENUE,SCHENECTADY AVENUE,EAST 48 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/16/2012 10:35:31 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/16/2012 08:06:50 AM,17 BROOKLYN,3046950003.0,BROOKLYN,1002811.0,176681.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65160575145139,-73.93310919375341,"(40.65160575145139, -73.9331091937534)",True,False,False
16091355,02/26/2010 11:42:34 PM,02/27/2010 01:00:58 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11203,4706 CHURCH AVENUE,CHURCH AVENUE,SCHENECTADY AVENUE,EAST 48 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/27/2010 07:42:34 AM,,02/27/2010 12:00:00 AM,17 BROOKLYN,3046950003.0,BROOKLYN,1002811.0,176681.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65160575145139,-73.93310919375341,"(40.65160575145139, -73.9331091937534)",True,False,False
16730152,05/25/2010 11:26:01 AM,05/25/2010 07:53:17 PM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Power/Phone Lines,Street,11203,4706 CHURCH AVENUE,CHURCH AVENUE,SCHENECTADY AVENUE,EAST 48 STREET,,,ADDRESS,BROOKLYN,,,Closed,06/04/2010 11:26:01 AM,,05/25/2010 12:00:00 AM,17 BROOKLYN,3046950003.0,BROOKLYN,1002811.0,176681.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65160575145139,-73.93310919375341,"(40.65160575145139, -73.9331091937534)",False,False,False
16834378,06/09/2010 09:02:03 AM,06/21/2010 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,11203,4706 CHURCH AVENUE,CHURCH AVENUE,SCHENECTADY AVENUE,EAST 48 STREET,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/21/2010 12:00:00 AM,17 BROOKLYN,3046950003.0,BROOKLYN,1002811.0,176681.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.65160575145139,-73.93310919375341,"(40.65160575145139, -73.9331091937534)",True,False,False
19847875,02/16/2011 11:39:42 AM,04/18/2011 06:26:41 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,11203,4706 CHURCH AVENUE,CHURCH AVENUE,SCHENECTADY AVENUE,EAST 48 STREET,,,ADDRESS,BROOKLYN,,,Closed,04/17/2011 11:39:42 AM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",04/18/2011 06:26:41 AM,17 BROOKLYN,3046950003.0,BROOKLYN,1002811.0,176681.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65160575145139,-73.93310919375341,"(40.65160575145139, -73.9331091937534)",True,False,False
19901968,02/24/2011 11:49:18 PM,02/25/2011 02:15:18 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11203,4706 CHURCH AVENUE,CHURCH AVENUE,SCHENECTADY AVENUE,EAST 48 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/25/2011 07:49:18 AM,The Police Department responded to the complaint and took action to fix the condition.,02/25/2011 02:15:18 AM,17 BROOKLYN,3046950003.0,BROOKLYN,1002811.0,176681.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65160575145139,-73.93310919375341,"(40.65160575145139, -73.9331091937534)",True,False,False
20083320,03/22/2011 01:41:54 PM,06/14/2011 05:52:20 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11203,4706 CHURCH AVENUE,CHURCH AVENUE,SCHENECTADY AVENUE,EAST 48 STREET,,,ADDRESS,BROOKLYN,,,Closed,05/22/2011 06:31:45 PM,"Upon inspection, the Department of Transportation could not find the reported condition, therefore no action was taken.",06/14/2011 05:52:20 PM,17 BROOKLYN,3046950003.0,BROOKLYN,1002811.0,176681.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65160575145139,-73.93310919375341,"(40.65160575145139, -73.9331091937534)",False,False,False
20176189,04/05/2011 11:12:36 PM,04/06/2011 04:07:05 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11203,4706 CHURCH AVENUE,CHURCH AVENUE,SCHENECTADY AVENUE,EAST 48 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/06/2011 07:12:36 AM,The Police Department responded to the complaint and took action to fix the condition.,04/06/2011 04:07:05 AM,17 BROOKLYN,3046950003.0,BROOKLYN,1002811.0,176681.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65160575145139,-73.93310919375341,"(40.65160575145139, -73.9331091937534)",True,False,False
20221007,04/12/2011 08:50:23 PM,04/12/2011 10:29:04 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11203.0,4706 CHURCH AVENUE,CHURCH AVENUE,SCHENECTADY AVENUE,EAST 48 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/13/2011 04:50:23 AM,The Police Department reviewed your complaint and provided additional information below.,04/12/2011 10:29:04 PM,17 BROOKLYN,3046950003.0,BROOKLYN,1002811.0,176681.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65160575145139,-73.93310919375341,"(40.65160575145139, -73.9331091937534)",True,False,False
20207790,04/11/2011 12:25:14 AM,04/11/2011 01:17:59 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11203,4706 CHURCH AVENUE,CHURCH AVENUE,SCHENECTADY AVENUE,EAST 48 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/11/2011 08:25:14 AM,The Police Department responded to the complaint and took action to fix the condition.,04/11/2011 01:17:59 AM,17 BROOKLYN,3046950003.0,BROOKLYN,1002811.0,176681.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65160575145139,-73.93310919375341,"(40.65160575145139, -73.9331091937534)",True,False,False
