Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
22735850,02/17/2012 04:01:00 PM,02/21/2012 12:00:00 PM,DSNY,A - Manhattan,Dirty Conditions,E1 Improper Disposal,Sidewalk,10038.0,32 CLIFF STREET,CLIFF STREET,JOHN STREET,FULTON STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,02/21/2012 12:00:00 PM,01 MANHATTAN,1000750046.0,MANHATTAN,982845.0,197321.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.708277208479245,-74.00506769426475,"(40.70827720847924, -74.00506769426475)",True,False,False
24106003,09/28/2012 03:07:00 PM,10/02/2012 09:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,10038.0,32 CLIFF STREET,CLIFF STREET,JOHN ST,FULTON ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection closed or canceled this complaint at the complainant's request.,10/02/2012 09:00:00 AM,01 MANHATTAN,1000750046.0,MANHATTAN,982839.0,197318.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.708268973234304,-74.00508933503502,"(40.708268973234304, -74.00508933503502)",True,False,False
26338083,09/19/2013 12:16:30 AM,09/19/2013 12:38:46 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10038.0,32 CLIFF STREET,CLIFF STREET,JOHN STREET,FULTON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/19/2013 08:16:30 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/19/2013 12:38:46 AM,01 MANHATTAN,1000750046.0,MANHATTAN,982839.0,197318.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.708268973234304,-74.00508933503502,"(40.708268973234304, -74.00508933503502)",True,True,False
16762545,05/30/2010 10:17:22 PM,05/31/2010 02:31:26 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10038.0,32 CLIFF STREET,CLIFF STREET,JOHN STREET,FULTON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,05/31/2010 06:17:22 AM,,05/31/2010 12:00:00 AM,01 MANHATTAN,1000750046.0,MANHATTAN,982845.0,197321.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.708277208479245,-74.00506769426475,"(40.70827720847924, -74.00506769426475)",True,False,False
18662677,09/11/2010 03:38:43 AM,09/11/2010 04:57:51 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10038.0,32 CLIFF STREET,CLIFF STREET,JOHN STREET,FULTON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/11/2010 11:38:43 AM,,09/11/2010 12:00:00 AM,01 MANHATTAN,1000750046.0,MANHATTAN,982845.0,197321.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.708277208479245,-74.00506769426475,"(40.70827720847924, -74.00506769426475)",True,False,False
20297272,04/25/2011 01:23:50 AM,04/25/2011 04:08:54 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10038,32 CLIFF STREET,CLIFF STREET,JOHN STREET,FULTON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/25/2011 09:23:50 AM,The Police Department responded to the complaint and took action to fix the condition.,04/25/2011 04:08:54 AM,01 MANHATTAN,1000750046.0,MANHATTAN,982845.0,197321.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.708277208479245,-74.00506769426475,"(40.70827720847924, -74.00506769426475)",True,False,False
20412618,05/12/2011 04:44:00 PM,05/28/2011 01:06:49 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Overcharge,,10038,32 CLIFF STREET,CLIFF STREET,JOHN STREET,FULTON STREET,,,ADDRESS,NEW YORK,,,Closed,05/28/2011 12:01:04 PM,"The Department of Consumer Affairs mailed you a complaint form. If you received the form and have not yet completed it, please do so. Be sure to follow the instructions on the form and return it to DCA with all required documentation.     311 can assist those who have not received the complaint form by creating a new Service Request. Additionally, 311 can assist those who returned the form but want to inquire about the status of the filed complaint.",05/28/2011 01:06:49 AM,01 MANHATTAN,1000750046.0,MANHATTAN,982845.0,197321.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.708277208479245,-74.00506769426475,"(40.70827720847924, -74.00506769426475)",True,False,False
21405082,09/09/2011 12:03:00 PM,09/09/2011 02:00:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10038,32 CLIFF STREET,CLIFF STREET,JOHN STREET,FULTON STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and resolved the sewer backup issue.,09/09/2011 02:00:00 PM,01 MANHATTAN,1000750046.0,MANHATTAN,982845.0,197321.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.708277208479245,-74.00506769426475,"(40.70827720847924, -74.00506769426475)",False,False,False
21842908,11/08/2011 11:13:21 PM,11/09/2011 12:00:08 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10038.0,32 CLIFF STREET,CLIFF STREET,JOHN STREET,FULTON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,11/09/2011 07:13:21 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/09/2011 12:00:08 AM,01 MANHATTAN,1000750046.0,MANHATTAN,982845.0,197321.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.708277208479245,-74.00506769426475,"(40.70827720847924, -74.00506769426475)",True,False,False
24005695,09/11/2012 02:45:39 PM,10/09/2012 04:19:53 PM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Puddle on Roof,3+ Family Mixed Use Building,10038,32 CLIFF STREET,CLIFF STREET,JOHN STREET,FULTON STREET,,,ADDRESS,NEW YORK,,,Closed,10/11/2012 02:45:39 PM,The Department of Health and Mental Hygiene's Office of Vector Surveillance and Control has  inspected the property and issued a violation to the property owner. No further action will be taken.,10/09/2012 04:19:53 PM,01 MANHATTAN,1000750046.0,MANHATTAN,982839.0,197318.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.708268973234304,-74.00508933503502,"(40.708268973234304, -74.00508933503502)",True,False,False
