Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
29596834,12/29/2014 12:00:00 AM,01/13/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221.0,735 KNICKERBOCKER AVENUE,KNICKERBOCKER AVENUE,HANCOCK STREET,WEIRFIELD STREET,,,ADDRESS,BROOKLYN,,,Closed,01/28/2015 07:59:56 AM,The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type usually result in an inspection.  Please call 311 in 30 days from the date of your complaint for status,01/13/2015 12:00:00 AM,04 BROOKLYN,3033990010.0,BROOKLYN,1009350.0,192050.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.693774065040884,-73.90948649123597,"(40.69377406504088, -73.90948649123597)",True,False,False
30733207,05/30/2015 12:00:00 AM,06/11/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11221.0,735 KNICKERBOCKER AVENUE,KNICKERBOCKER AVENUE,HANCOCK STREET,WEIRFIELD STREET,,,ADDRESS,BROOKLYN,,,Closed,06/29/2015 09:48:00 PM,The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type usually result in an inspection.  Please call 311 in 30 days from the date of your complaint for status,06/11/2015 12:00:00 AM,04 BROOKLYN,3033990010.0,BROOKLYN,1009350.0,192050.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.693774065040884,-73.90948649123597,"(40.69377406504088, -73.90948649123597)",True,False,False
30513578,04/30/2015 11:07:56 PM,05/01/2015 12:22:33 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11221,735 KNICKERBOCKER AVENUE,KNICKERBOCKER AVENUE,HANCOCK STREET,WEIRFIELD STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/01/2015 07:07:56 AM,The Police Department responded to the complaint and determined that police action was not necessary.,05/01/2015 12:22:33 AM,04 BROOKLYN,3033990010.0,BROOKLYN,1009350.0,192050.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.693774065040884,-73.90948649123597,"(40.69377406504088, -73.90948649123597)",True,False,False
30731869,05/30/2015 10:05:18 PM,09/08/2015 01:13:28 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11221,735 KNICKERBOCKER AVENUE,KNICKERBOCKER AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/08/2015 01:13:28 AM,04 BROOKLYN,3033990010.0,BROOKLYN,1009350.0,192050.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.693774065040884,-73.90948649123597,"(40.69377406504088, -73.90948649123597)",True,False,False
30732550,05/30/2015 10:05:18 PM,09/18/2015 10:18:26 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11221,735 KNICKERBOCKER AVENUE,KNICKERBOCKER AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",09/18/2015 10:18:26 AM,04 BROOKLYN,3033990010.0,BROOKLYN,1009350.0,192050.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.693774065040884,-73.90948649123597,"(40.69377406504088, -73.90948649123597)",True,False,False
30732577,05/30/2015 10:05:18 PM,09/18/2015 10:18:26 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11221,735 KNICKERBOCKER AVENUE,KNICKERBOCKER AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",09/18/2015 10:18:26 AM,04 BROOKLYN,3033990010.0,BROOKLYN,1009350.0,192050.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.693774065040884,-73.90948649123597,"(40.69377406504088, -73.90948649123597)",True,False,False
30732627,05/30/2015 10:05:18 PM,09/08/2015 01:13:28 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11221,735 KNICKERBOCKER AVENUE,KNICKERBOCKER AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/08/2015 01:13:28 AM,04 BROOKLYN,3033990010.0,BROOKLYN,1009350.0,192050.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.693774065040884,-73.90948649123597,"(40.69377406504088, -73.90948649123597)",True,False,False
30980062,07/02/2015 01:30:23 AM,07/02/2015 05:06:12 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11221,735 KNICKERBOCKER AVENUE,KNICKERBOCKER AVENUE,HANCOCK STREET,WEIRFIELD STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,07/02/2015 09:30:23 AM,The Police Department responded to the complaint and took action to fix the condition.,07/02/2015 05:06:12 AM,04 BROOKLYN,3033990010.0,BROOKLYN,1009350.0,192050.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.693774065040884,-73.90948649123597,"(40.69377406504088, -73.90948649123597)",True,False,False
30983850,07/02/2015 01:36:01 AM,07/02/2015 05:06:11 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11221,735 KNICKERBOCKER AVENUE,KNICKERBOCKER AVENUE,HANCOCK STREET,WEIRFIELD STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,07/02/2015 09:36:01 AM,The Police Department responded to the complaint and took action to fix the condition.,07/02/2015 05:06:11 AM,04 BROOKLYN,3033990010.0,BROOKLYN,1009350.0,192050.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.693774065040884,-73.90948649123597,"(40.69377406504088, -73.90948649123597)",True,False,False
33859566,07/17/2016 02:09:38 AM,07/17/2016 03:06:06 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11221,735 KNICKERBOCKER AVENUE,KNICKERBOCKER AVENUE,HANCOCK STREET,WEIRFIELD STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,07/17/2016 10:09:38 AM,The Police Department responded to the complaint and took action to fix the condition.,07/17/2016 03:06:06 AM,04 BROOKLYN,3033990010.0,BROOKLYN,1009350.0,192050.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.693774065040884,-73.90948649123597,"(40.69377406504088, -73.90948649123597)",True,True,False
