Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26311497,09/13/2013 11:10:52 PM,09/14/2013 04:39:30 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,09/14/2013 07:10:52 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/14/2013 04:39:30 AM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,False,False
26314408,09/15/2013 02:08:15 AM,09/15/2013 04:20:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,09/15/2013 10:08:15 AM,The Police Department responded to the complaint and took action to fix the condition.,09/15/2013 04:20:23 AM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,False,False
26393980,09/27/2013 11:18:28 PM,09/28/2013 01:59:59 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377.0,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,09/28/2013 07:18:28 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/28/2013 01:59:59 AM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,False,False
26462839,10/10/2013 01:08:53 AM,10/10/2013 04:07:06 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,10/10/2013 09:08:53 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/10/2013 04:07:06 AM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,False,False
28081037,05/20/2014 11:01:48 PM,05/21/2014 01:01:24 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377.0,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,05/21/2014 07:01:48 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/21/2014 01:01:24 AM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,False,False
28214564,06/08/2014 08:22:18 PM,06/08/2014 09:32:31 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,06/09/2014 04:22:18 AM,The Police Department responded to the complaint and took action to fix the condition.,06/08/2014 09:32:32 PM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,PHONE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,False,False
30378201,04/12/2015 12:35:45 AM,04/12/2015 04:36:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,04/12/2015 08:35:45 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/12/2015 04:36:00 AM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,False,False
30382623,04/12/2015 01:28:09 AM,04/12/2015 03:26:35 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,04/12/2015 09:28:09 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/12/2015 03:26:35 AM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,False,False
30385036,04/12/2015 02:32:40 AM,04/12/2015 03:22:17 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,04/12/2015 10:32:40 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/12/2015 03:22:18 AM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,PHONE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,False,False
30586996,05/10/2015 05:56:55 PM,05/10/2015 09:43:25 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,05/11/2015 01:56:55 AM,The Police Department responded to the complaint and took action to fix the condition.,05/10/2015 09:43:25 PM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,False,False
30632635,05/16/2015 05:40:48 PM,05/16/2015 07:26:35 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,05/17/2015 01:40:48 AM,The Police Department responded to the complaint and determined that police action was not necessary.,05/16/2015 07:26:35 PM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,PHONE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,False,False
30687168,05/24/2015 08:35:47 PM,05/25/2015 01:37:36 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,05/25/2015 04:35:47 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/25/2015 01:37:36 AM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,False,False
30897716,06/20/2015 01:55:40 PM,06/20/2015 11:05:56 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,06/20/2015 09:55:40 PM,The Police Department responded to the complaint and took action to fix the condition.,06/20/2015 11:05:56 PM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,PHONE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,False,False
31621211,09/26/2015 11:27:46 PM,09/27/2015 02:20:13 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377.0,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,09/27/2015 07:27:46 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/27/2015 02:20:13 AM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,PHONE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,False,False
31896877,11/02/2015 11:04:39 PM,11/03/2015 03:15:17 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,11/03/2015 07:04:39 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/03/2015 03:15:17 AM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,True,False
32992648,03/26/2016 11:40:40 PM,03/27/2016 06:05:19 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377.0,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,03/27/2016 07:40:40 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/27/2016 06:05:19 AM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,True,False
33246862,04/30/2016 05:42:59 PM,05/02/2016 12:03:59 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Unlicensed,,11377,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,,Closed,05/04/2016 05:42:59 PM,"The Department of Consumer Affairs has received your report. This request is under investigation. The Department of Consumer Affairs will work with other relevant City agencies and take enforcement action, as necessary.",05/02/2016 12:04:00 PM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,PHONE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,True,False
33446586,05/26/2016 10:38:30 PM,05/27/2016 05:33:36 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377.0,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,05/27/2016 06:38:30 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/27/2016 05:33:36 AM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,True,False
34122042,08/18/2016 08:39:55 PM,08/18/2016 10:52:21 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11377,58-05 31 AVENUE,31 AVENUE,58 STREET,60 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,08/19/2016 04:39:55 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2016 10:52:21 PM,01 QUEENS,4011130088.0,QUEENS,1010972.0,215232.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.757398232236206,-73.90354532594979,"(40.757398232236206, -73.9035453259498)",True,True,False
