Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
18767157,09/26/2010 06:56:29 PM,09/26/2010 07:55:21 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10463,432 WEST 238 STREET,WEST 238 STREET,WALDO AVENUE,GREYSTONE AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,09/27/2010 02:56:29 AM,,09/26/2010 12:00:00 AM,08 BRONX,2057702003.0,BRONX,1010690.0,262497.0,PHONE,Unspecified,BRONX,,,,,,,,40.88712802620301,-73.90437698422369,"(40.88712802620301, -73.90437698422369)",True,False,False
20279741,04/21/2011 01:34:40 AM,04/21/2011 06:12:55 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10463.0,432 WEST 238 STREET,WEST 238 STREET,WALDO AVENUE,GREYSTONE AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,04/21/2011 09:34:40 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/21/2011 06:12:55 AM,08 BRONX,2057702003.0,BRONX,1010690.0,262497.0,PHONE,Unspecified,BRONX,,,,,,,,40.88712802620301,-73.90437698422369,"(40.88712802620301, -73.90437698422369)",True,False,False
20396729,05/11/2011 12:29:02 AM,05/11/2011 01:56:43 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10463,432 WEST 238 STREET,WEST 238 STREET,WALDO AVENUE,GREYSTONE AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,05/11/2011 08:29:02 AM,The Police Department responded to the complaint and took action to fix the condition.,05/11/2011 01:56:44 AM,08 BRONX,2057702003.0,BRONX,1010690.0,262497.0,PHONE,Unspecified,BRONX,,,,,,,,40.88712802620301,-73.90437698422369,"(40.88712802620301, -73.90437698422369)",True,False,False
21447901,09/16/2011 12:07:18 AM,09/16/2011 01:48:42 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10463,432 WEST 238 STREET,WEST 238 STREET,WALDO AVENUE,GREYSTONE AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,09/16/2011 08:07:18 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/16/2011 01:48:42 AM,08 BRONX,2057702003.0,BRONX,1010690.0,262497.0,PHONE,Unspecified,BRONX,,,,,,,,40.88712802620301,-73.90437698422369,"(40.88712802620301, -73.90437698422369)",True,True,False
21457354,09/17/2011 12:57:12 AM,09/17/2011 01:56:45 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10463,432 WEST 238 STREET,WEST 238 STREET,WALDO AVENUE,GREYSTONE AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,09/17/2011 08:57:12 AM,The Police Department reviewed your complaint and provided additional information below.,09/17/2011 01:56:45 AM,08 BRONX,2057702003.0,BRONX,1010690.0,262497.0,PHONE,Unspecified,BRONX,,,,,,,,40.88712802620301,-73.90437698422369,"(40.88712802620301, -73.90437698422369)",True,True,False
21458384,09/17/2011 10:59:59 PM,09/17/2011 11:00:53 PM,3-1-1,3-1-1 Call Center,Noise Survey,People Created Noise,Bar/Restaurant,10463,432 WEST 238 STREET,WEST 238 STREET,WALDO AVENUE,GREYSTONE AVENUE,,,ADDRESS,BRONX,,,Closed,,Thank you for your report. The City will use the information you provided for tracking and reporting purposes. 311 will not have any further status information.,09/17/2011 11:02:45 PM,08 BRONX,2057702003.0,BRONX,1010690.0,262497.0,ONLINE,Unspecified,BRONX,,,,,,,,40.88712802620301,-73.90437698422369,"(40.88712802620301, -73.90437698422369)",True,True,False
22838719,03/07/2012 04:38:10 PM,03/07/2012 05:00:53 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),,10463,432 WEST 238 STREET,WEST 238 STREET,WALDO AVENUE,GREYSTONE AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/08/2012 12:38:10 AM,The Police Department reviewed your complaint and provided additional information below.,03/07/2012 05:00:53 PM,08 BRONX,2057702003.0,BRONX,1010690.0,262497.0,PHONE,Unspecified,BRONX,,,,,,,,40.88712802620301,-73.90437698422369,"(40.88712802620301, -73.90437698422369)",True,True,False
22931587,03/22/2012 09:21:38 PM,03/22/2012 11:13:00 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10463,432 WEST 238 STREET,WEST 238 STREET,WALDO AVENUE,GREYSTONE AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/23/2012 05:21:38 AM,The Police Department responded to the complaint and took action to fix the condition.,03/22/2012 11:13:00 PM,08 BRONX,2057702003.0,BRONX,1010690.0,262497.0,PHONE,Unspecified,BRONX,,,,,,,,40.88712802620301,-73.90437698422369,"(40.88712802620301, -73.90437698422369)",True,True,False
23006870,04/04/2012 11:57:29 PM,04/05/2012 12:15:25 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10463,432 WEST 238 STREET,WEST 238 STREET,WALDO AVENUE,GREYSTONE AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,04/05/2012 07:57:29 AM,The Police Department responded to the complaint and took action to fix the condition.,04/05/2012 12:15:25 AM,08 BRONX,2057702003.0,BRONX,1010690.0,262497.0,PHONE,Unspecified,BRONX,,,,,,,,40.88712802620301,-73.90437698422369,"(40.88712802620301, -73.90437698422369)",True,True,False
23076692,04/17/2012 11:32:51 PM,04/18/2012 12:18:10 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10463.0,432 WEST 238 STREET,WEST 238 STREET,WALDO AVENUE,GREYSTONE AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,04/18/2012 07:32:51 AM,The Police Department responded to the complaint and took action to fix the condition.,04/18/2012 12:18:10 AM,08 BRONX,2057702003.0,BRONX,1010690.0,262497.0,PHONE,Unspecified,BRONX,,,,,,,,40.88712802620301,-73.90437698422369,"(40.88712802620301, -73.90437698422369)",True,True,False
