Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26518985,10/20/2013 06:38:39 AM,10/20/2013 07:13:31 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11205,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/20/2013 02:38:39 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/20/2013 07:13:31 AM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",True,False,False
26579744,10/29/2013 12:00:04 AM,10/29/2013 02:03:53 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11205.0,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/29/2013 08:00:04 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/29/2013 02:03:53 AM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",True,False,False
26597872,10/31/2013 11:38:52 AM,11/06/2013 02:37:49 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11205.0,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,,Closed,11/10/2013 11:38:52 AM,The Department of Transportation inspected the condition you reported and found that the condition meets its standards and/or there is a valid permit to conduct work.,11/06/2013 02:37:49 PM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",False,False,False
26655007,11/09/2013 08:03:09 AM,11/09/2013 09:45:55 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11205.0,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/09/2013 04:03:09 PM,The Police Department responded to the complaint and took action to fix the condition.,11/09/2013 09:45:55 AM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",True,False,False
26661578,11/10/2013 09:08:56 AM,11/10/2013 11:46:06 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11205,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/10/2013 05:08:56 PM,The Police Department responded to the complaint and took action to fix the condition.,11/10/2013 11:46:06 AM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",True,False,False
26715324,11/20/2013 12:46:18 AM,11/20/2013 04:25:26 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11205.0,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/20/2013 08:46:18 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/20/2013 04:25:26 AM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",True,False,False
26737953,11/22/2013 01:49:29 PM,11/22/2013 03:10:17 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11205,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/22/2013 09:49:29 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/22/2013 03:10:17 PM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",True,False,False
26894418,12/16/2013 02:49:15 PM,12/16/2013 03:24:38 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11205.0,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/16/2013 10:49:15 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/16/2013 03:24:38 PM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",True,False,False
16862341,06/14/2010 02:44:00 PM,06/16/2010 12:00:00 PM,DSNY,Brooklyn North 03,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11205.0,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation cleaned the location.,06/16/2010 12:00:00 AM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",True,False,False
22349270,12/17/2011 09:46:00 AM,12/30/2011 12:00:00 PM,DSNY,A - Brooklyn,Dirty Conditions,E1 Improper Disposal,Sidewalk,11205.0,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,12/30/2011 12:00:00 PM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",True,False,False
