Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26243712,09/02/2013 11:53:40 AM,09/04/2013 11:43:42 AM,DOB,DOB Inspections - Queens,Construction,Initial - Construction,Street Address,11372,78-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,78 STREET,79 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Closed,09/06/2013 11:53:40 AM,The Department of Buildings contacted you and scheduled an inspection. See Notes to Customer for more details.,09/04/2013 11:43:42 AM,04 QUEENS,4014897501.0,QUEENS,1015439.0,211543.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7472582408617,-73.887438546424,"(40.747258240861704, -73.88743854642398)",False,True,False
26359872,09/22/2013 11:01:36 PM,09/23/2013 03:24:40 PM,DOB,DOB Inspections - Queens,Construction,Initial - Construction,Street Address,11372,78-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,78 STREET,79 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Closed,09/26/2013 11:01:36 PM,The Department of Buildings was not able to contact you because there was incorrect contact information entered on the inspection scheduling request form. Please submit another request.,09/23/2013 03:24:40 PM,04 QUEENS,4014897501.0,QUEENS,1015439.0,211543.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7472582408617,-73.887438546424,"(40.747258240861704, -73.88743854642398)",False,True,False
26529730,10/22/2013 04:05:50 PM,10/24/2013 09:42:14 AM,DOB,DOB Inspections - Queens,Construction,Initial - Construction,Street Address,11372,78-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,78 STREET,79 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Closed,10/26/2013 04:05:50 PM,The Department of Buildings contacted you and scheduled an inspection. See Notes to Customer for more details.,10/24/2013 09:42:14 AM,04 QUEENS,4014897501.0,QUEENS,1015439.0,211543.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7472582408617,-73.887438546424,"(40.747258240861704, -73.88743854642398)",False,True,True
26532125,10/22/2013 04:03:33 PM,10/24/2013 09:30:59 AM,DOB,DOB Inspections - Queens,Construction,Initial - Construction,Street Address,11372,78-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,78 STREET,79 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Closed,10/26/2013 04:03:33 PM,The Department of Buildings contacted you and scheduled an inspection. See Notes to Customer for more details.,10/24/2013 09:30:59 AM,04 QUEENS,4014897501.0,QUEENS,1015439.0,211543.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7472582408617,-73.887438546424,"(40.747258240861704, -73.88743854642398)",False,True,True
26552175,10/24/2013 08:02:30 PM,10/24/2013 11:25:11 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11372,78-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,78 STREET,79 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,10/25/2013 04:02:30 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/24/2013 11:25:11 PM,04 QUEENS,4014897501.0,QUEENS,1015439.0,211543.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7472582408617,-73.887438546424,"(40.747258240861704, -73.88743854642398)",True,True,True
16156668,03/07/2010 01:23:38 PM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Non-Residential Heat,Inadequate or No Heat,Building (Non-Residential),11372.0,78-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,78 STREET,79 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Assigned,04/13/2010 01:23:38 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",03/08/2010 03:33:33 PM,04 QUEENS,4014897501.0,QUEENS,1015439.0,211543.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7472582408617,-73.887438546424,"(40.747258240861704, -73.88743854642398)",True,False,False
25323064,04/08/2013 03:08:17 PM,07/24/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Vent/Exhaust - Illegal/Improper,,11372.0,78-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,78 STREET,79 STREET,,,ADDRESS,Jackson Heights,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,07/24/2018 12:00:00 AM,04 QUEENS,4014897501.0,QUEENS,1015439.0,211543.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.7472582408617,-73.887438546424,"(40.747258240861704, -73.88743854642398)",True,True,False
24942537,02/04/2013 06:50:15 PM,,DOHMH,Department of Health and Mental Hygiene,Non-Residential Heat,Inadequate or No Heat,Building (Non-Residential),11372.0,78-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,78 STREET,79 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Assigned,03/13/2013 06:50:15 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",02/05/2013 03:58:39 PM,04 QUEENS,4014897501.0,QUEENS,1015439.0,211543.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7472582408617,-73.887438546424,"(40.747258240861704, -73.88743854642398)",True,True,False
15710053,01/11/2010 09:40:00 AM,01/12/2010 01:56:00 PM,DEP,Department of Environmental Protection,Water Conservation,"Wasting Faucets,Sinks,Flushometer,Urinal,Etc. - Other (CWO)",,11372.0,78-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,78 ST,79 ST,,,ADDRESS,Jackson Heights,,,Closed,,The Department of Environmental Protection attempted to investigate this complaint but found the building locked.,01/12/2010 01:56:00 PM,04 QUEENS,4014897501.0,QUEENS,1015439.0,211543.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.7472582408617,-73.887438546424,"(40.747258240861704, -73.88743854642398)",False,False,False
16190530,03/11/2010 02:12:00 PM,03/12/2010 12:00:00 PM,DSNY,Queens West 04,Other Enforcement,E10 Obstruction (Street/Sidewalk),Sidewalk,11372.0,78-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,78 STREET,79 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,03/12/2010 12:00:00 AM,04 QUEENS,4014897501.0,QUEENS,1015439.0,211543.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7472582408617,-73.887438546424,"(40.747258240861704, -73.88743854642398)",True,False,False
