Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
20386648,05/09/2011 04:57:10 PM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,10003.0,40 EAST 4 STREET,EAST 4 STREET,LAFAYETTE STREET,BOWERY,,,ADDRESS,NEW YORK,,,Assigned,06/15/2011 04:57:10 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",05/10/2011 10:34:08 AM,02 MANHATTAN,1005310037.0,MANHATTAN,986430.0,204276.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72736685655739,-73.99213470592402,"(40.72736685655739, -73.99213470592402)",True,False,False
17544031,06/29/2010 11:14:19 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10003,40 EAST 4 STREET,EAST 4 STREET,LAFAYETTE STREET,BOWERY,,,ADDRESS,NEW YORK,,,Pending,07/29/2010 11:14:19 AM,,07/21/2010 04:09:10 AM,02 MANHATTAN,1005310037.0,MANHATTAN,986430.0,204276.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72736685655739,-73.99213470592402,"(40.72736685655739, -73.99213470592402)",True,False,False
18678275,09/15/2010 12:06:15 AM,09/15/2010 01:17:32 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10003,40 EAST 4 STREET,EAST 4 STREET,LAFAYETTE STREET,BOWERY,,,ADDRESS,NEW YORK,,Precinct,Closed,09/15/2010 08:06:15 AM,,09/15/2010 12:00:00 AM,02 MANHATTAN,1005310037.0,MANHATTAN,986430.0,204276.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72736685655739,-73.99213470592402,"(40.72736685655739, -73.99213470592402)",True,False,False
18803651,10/01/2010 11:28:11 PM,10/02/2010 12:23:46 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10003.0,40 EAST 4 STREET,EAST 4 STREET,LAFAYETTE STREET,BOWERY,,,ADDRESS,NEW YORK,,Precinct,Closed,10/02/2010 07:28:11 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/02/2010 12:00:00 AM,02 MANHATTAN,1005310037.0,MANHATTAN,986430.0,204276.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72736685655739,-73.99213470592402,"(40.72736685655739, -73.99213470592402)",True,False,False
20709830,06/25/2011 07:33:01 PM,06/25/2011 09:23:03 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10003,40 EAST 4 STREET,EAST 4 STREET,LAFAYETTE STREET,BOWERY,,,ADDRESS,NEW YORK,,Precinct,Closed,06/26/2011 03:33:01 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,06/25/2011 09:23:03 PM,02 MANHATTAN,1005310037.0,MANHATTAN,986430.0,204276.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72736685655739,-73.99213470592402,"(40.72736685655739, -73.99213470592402)",False,False,False
20845299,07/16/2011 02:27:34 AM,08/09/2011 02:12:27 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,,10003.0,40 EAST 4 STREET,EAST 4 STREET,LAFAYETTE STREET,BOWERY,,,ADDRESS,NEW YORK,,,Closed,08/09/2011 12:06:55 PM,The Taxi and Limousine Commission will send a confirmation letter in 14 days to confirm your complaint details. At the hearing you may be required to provide information regarding this complaint. Please note your Service Request number for future reference.,08/09/2011 02:12:27 AM,02 MANHATTAN,1005310037.0,MANHATTAN,986430.0,204276.0,ONLINE,Unspecified,MANHATTAN,,,Other,,,,,40.72736685655739,-73.99213470592402,"(40.72736685655739, -73.99213470592402)",False,False,False
21027221,08/13/2011 08:10:25 PM,08/29/2011 01:06:30 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Overcharge,,10003,40 EAST 4 STREET,EAST 4 STREET,LAFAYETTE STREET,BOWERY,,,ADDRESS,NEW YORK,,,Closed,08/30/2011 03:19:14 PM,"The Department of Consumer Affairs mailed you a complaint form. If you received the form and have not yet completed it, please do so. Be sure to follow the instructions on the form and return it to DCA with all required documentation.     311 can assist those who have not received the complaint form by creating a new Service Request. Additionally, 311 can assist those who returned the form but want to inquire about the status of the filed complaint.",08/29/2011 01:06:30 AM,02 MANHATTAN,1005310037.0,MANHATTAN,986430.0,204276.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72736685655739,-73.99213470592402,"(40.72736685655739, -73.99213470592402)",True,False,False
22940056,03/25/2012 01:27:59 AM,04/26/2012 02:13:13 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,10003,40 EAST 4 STREET,EAST 4 STREET,LAFAYETTE STREET,BOWERY,,,ADDRESS,NEW YORK,,,Closed,04/26/2012 10:43:42 AM,The Taxi and Limousine Commission will send a confirmation letter in 14 days to confirm your complaint details. At the hearing you may be required to provide information regarding this complaint. Please note your Service Request number for future reference.,04/26/2012 02:13:13 AM,02 MANHATTAN,1005310037.0,MANHATTAN,986430.0,204276.0,PHONE,Unspecified,MANHATTAN,,,Intersection,,,,,40.72736685655739,-73.99213470592402,"(40.72736685655739, -73.99213470592402)",False,False,False
23987818,09/09/2012 01:06:49 PM,11/09/2012 06:29:05 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Pet/Animal,Restaurant/Bar/Deli/Bakery,10003.0,40 EAST 4 STREET,EAST 4 STREET,LAFAYETTE STREET,BOWERY,,,ADDRESS,NEW YORK,,,Closed,11/08/2012 01:06:49 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",11/09/2012 06:29:05 AM,02 MANHATTAN,1005310037.0,MANHATTAN,986430.0,204276.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72736685655739,-73.99213470592402,"(40.72736685655739, -73.99213470592402)",True,True,False
24209072,10/16/2012 02:56:33 PM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10003.0,40 EAST 4 STREET,EAST 4 STREET,LAFAYETTE STREET,BOWERY,,,ADDRESS,NEW YORK,,,Open,11/30/2012 02:56:33 PM,The Health Departmentâs Office of Environmental Investigations has determined this case was an isolated incident. The Departmentâs Bureau of Food Safety and Community Sanitation will review to see if a sanitary inspection is necessary. You can get results of all food safety inspections by going online to www.nyc.gov/health/restaurants.,10/19/2012 11:03:49 AM,02 MANHATTAN,1005310037.0,MANHATTAN,986430.0,204276.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72736685655739,-73.99213470592402,"(40.72736685655739, -73.99213470592402)",True,True,False
