Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26343982,09/19/2013 11:41:26 AM,09/23/2013 01:04:34 PM,DOT,Department of Transportation,Broken Muni Meter,No Receipt,Street,10024,380 COLUMBUS AVENUE,COLUMBUS AVENUE,WEST 78 STREET,WEST 79 STREET,,,ADDRESS,NEW YORK,,,Closed,10/10/2013 11:41:26 AM,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",09/23/2013 01:04:34 PM,07 MANHATTAN,1011500029.0,MANHATTAN,990920.0,223953.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.78137297249412,-73.97591556775349,"(40.78137297249412, -73.9759155677535)",False,True,True
20656125,06/17/2011 10:26:32 PM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,10024,380 COLUMBUS AVENUE,COLUMBUS AVENUE,WEST 78 STREET,WEST 79 STREET,,,ADDRESS,NEW YORK,,,Assigned,07/24/2011 10:26:32 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",06/21/2011 07:43:55 PM,07 MANHATTAN,1011500029.0,MANHATTAN,990920.0,223953.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.78137297249412,-73.97591556775349,"(40.78137297249412, -73.9759155677535)",True,False,False
18319335,07/22/2010 04:56:45 PM,09/21/2010 06:15:12 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,10024,380 COLUMBUS AVENUE,COLUMBUS AVENUE,WEST 78 STREET,WEST 79 STREET,,,ADDRESS,NEW YORK,,,Closed,09/20/2010 04:56:45 PM,,09/21/2010 12:00:00 AM,07 MANHATTAN,1011500029.0,MANHATTAN,990920.0,223953.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.78137297249412,-73.97591556775349,"(40.78137297249412, -73.9759155677535)",True,False,False
18734436,09/21/2010 08:25:17 PM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Sewage,Other (Explain Below),10024,380 COLUMBUS AVENUE,COLUMBUS AVENUE,WEST 78 STREET,WEST 79 STREET,,,ADDRESS,NEW YORK,,,Pending,09/24/2010 08:25:17 PM,The Department of Health and Mental Hygiene has received and processed your complaint.  All restaurants and mobile food vendors are inspected annually.  Restaurant inspection results can be found on WWW.NYC.GOV or a copy of the inspection can be requested from 311.,10/01/2010 12:00:00 AM,07 MANHATTAN,1011500029.0,MANHATTAN,990920.0,223953.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.78137297249412,-73.97591556775349,"(40.78137297249412, -73.9759155677535)",True,False,False
20518995,05/27/2011 09:16:03 PM,07/13/2011 08:36:52 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Unlicensed,,10024,380 COLUMBUS AVENUE,COLUMBUS AVENUE,WEST 78 STREET,WEST 79 STREET,,,ADDRESS,NEW YORK,,,Closed,07/06/2011 01:34:56 PM,"The Department of Consumer Affairs inspected the business you named in your Service Request. To check results, call 311 with your Service Request Number and ask for Service Request Status - DCA.",05/31/2011 01:35:32 PM,07 MANHATTAN,1011500029.0,MANHATTAN,990920.0,223953.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.78137297249412,-73.97591556775349,"(40.78137297249412, -73.9759155677535)",True,False,False
20667764,06/19/2011 11:07:11 AM,,DCA,Department of Consumer Affairs,Consumer Complaint,Unlicensed,,10024,380 COLUMBUS AVENUE,COLUMBUS AVENUE,WEST 78 STREET,WEST 79 STREET,,,ADDRESS,NEW YORK,,,Pending,07/26/2011 04:43:25 PM,"The Department of Consumer Affairs is scheduling an inspection which will take place within 36 days. Upon completion of the inspection, the Department will contact you with the results.",06/20/2011 04:43:56 PM,07 MANHATTAN,1011500029.0,MANHATTAN,990920.0,223953.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.78137297249412,-73.97591556775349,"(40.78137297249412, -73.9759155677535)",True,False,False
22602910,01/26/2012 08:56:25 PM,01/31/2012 01:12:30 PM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,3 or More,Restaurant/Bar/Deli/Bakery,10024,380 COLUMBUS AVENUE,COLUMBUS AVENUE,WEST 78 STREET,WEST 79 STREET,,,ADDRESS,NEW YORK,,,Closed,03/11/2012 08:56:25 PM,The DOHMH has investigated the complaint and issued a Notice of Violation. The agency will continue to monitor.,01/31/2012 11:37:30 AM,07 MANHATTAN,1011500029.0,MANHATTAN,990920.0,223953.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78137297249412,-73.97591556775349,"(40.78137297249412, -73.9759155677535)",True,False,False
22604233,01/27/2012 09:24:09 AM,01/31/2012 11:36:52 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,3 or More,Restaurant/Bar/Deli/Bakery,10024,380 COLUMBUS AVENUE,COLUMBUS AVENUE,WEST 78 STREET,WEST 79 STREET,,,ADDRESS,NEW YORK,,,Closed,03/11/2012 08:56:25 PM,The Department of Health and Mental Hygiene has contacted you and is acting on the information provided.,01/31/2012 11:36:36 AM,07 MANHATTAN,1011500029.0,MANHATTAN,990920.0,223953.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.78137297249412,-73.97591556775349,"(40.78137297249412, -73.9759155677535)",True,False,False
23097977,04/21/2012 10:37:41 AM,04/23/2012 05:30:20 AM,DOT,Department of Transportation,Broken Muni Meter,No Receipt,Street,10024,380 COLUMBUS AVENUE,COLUMBUS AVENUE,WEST 78 STREET,WEST 79 STREET,,,ADDRESS,NEW YORK,,,Closed,05/05/2012 10:37:41 AM,"The condition has been inspected/investigated, see customer notes for more information.",04/23/2012 05:30:20 AM,07 MANHATTAN,1011500029.0,MANHATTAN,990920.0,223953.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.78137297249412,-73.97591556775349,"(40.78137297249412, -73.9759155677535)",False,False,False
23225869,05/11/2012 12:00:00 AM,05/16/2012 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOW GUARDS,RESIDENTIAL BUILDING,10024,380 COLUMBUS AVENUE,COLUMBUS AVENUE,WEST 78 STREET,WEST 79 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",05/16/2012 12:00:00 AM,07 MANHATTAN,1011500029.0,MANHATTAN,990920.0,223953.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.78137297249412,-73.97591556775349,"(40.78137297249412, -73.9759155677535)",False,False,False
