Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26716741,11/19/2013 12:00:00 AM,11/20/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10002.0,219 BOWERY,BOWERY,RIVINGTON STREET,PRINCE STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",11/20/2013 12:00:00 AM,03 MANHATTAN,1004260003.0,MANHATTAN,986069.0,202266.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72184997578148,-73.99343771302874,"(40.72184997578148, -73.99343771302875)",True,False,False
27013542,12/30/2013 12:00:00 AM,12/30/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10002,219 BOWERY,BOWERY,RIVINGTON STREET,PRINCE STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.",12/30/2013 12:00:00 AM,03 MANHATTAN,1004260003.0,MANHATTAN,986069.0,202266.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72184997578148,-73.99343771302874,"(40.72184997578148, -73.99343771302875)",True,False,False
27315092,02/02/2014 12:00:00 AM,02/03/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,10002.0,219 BOWERY,BOWERY,RIVINGTON STREET,PRINCE STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",02/03/2014 12:00:00 AM,03 MANHATTAN,1004260003.0,MANHATTAN,986069.0,202266.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72184997578148,-73.99343771302874,"(40.72184997578148, -73.99343771302875)",True,True,False
27365958,02/08/2014 12:00:00 AM,02/14/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10002.0,219 BOWERY,BOWERY,RIVINGTON STREET,PRINCE STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.",02/14/2014 12:00:00 AM,03 MANHATTAN,1004260003.0,MANHATTAN,986069.0,202266.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72184997578148,-73.99343771302874,"(40.72184997578148, -73.99343771302875)",True,True,False
27470702,02/19/2014 12:00:00 AM,02/23/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10002.0,219 BOWERY,BOWERY,RIVINGTON STREET,PRINCE STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",02/23/2014 12:00:00 AM,03 MANHATTAN,1004260003.0,MANHATTAN,986069.0,202266.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72184997578148,-73.99343771302874,"(40.72184997578148, -73.99343771302875)",True,True,False
28093406,05/21/2014 04:49:32 PM,08/26/2014 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,10002,219 BOWERY,BOWERY,RIVINGTON STREET,PRINCE STREET,,,ADDRESS,NEW YORK,,,Closed,07/03/2014 11:28:40 AM,"The City inspected the property for cleaning, but no graffiti was found.",08/29/2014 12:31:56 PM,Unspecified MANHATTAN,1004260003.0,MANHATTAN,986069.0,202266.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72184997578148,-73.99343771302874,"(40.72184997578148, -73.99343771302875)",True,True,False
29365361,11/24/2014 12:13:00 PM,11/24/2014 03:00:00 PM,DEP,Department of Environmental Protection,Asbestos,Asbestos Complaint (B1),,10002.0,219 BOWERY,BOWERY,RIVINGTON ST,PRINCE ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and found that no asbestos was disturbed.,11/24/2014 03:00:00 PM,03 MANHATTAN,1004260003.0,MANHATTAN,986069.0,202266.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72184997578148,-73.99343771302874,"(40.72184997578148, -73.99343771302875)",True,True,False
19773906,02/07/2011 10:13:18 AM,02/07/2011 12:57:27 PM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,10002,219 BOWERY,BOWERY,RIVINGTON STREET,PRINCE STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Taxi and Limousine Commission requires you to attend a hearing to process a complaint against a yellow cab driver. Since you are not willing to attend a hearing, your complaint will be used for planning purposes. Please note your Service Request number for future reference.",02/07/2011 12:57:28 PM,03 MANHATTAN,1004260003.0,MANHATTAN,986070.0,202266.0,PHONE,Unspecified,MANHATTAN,,,Other,,,,,40.72184997557577,-73.99343410539437,"(40.72184997557577, -73.99343410539437)",False,False,False
23137185,04/27/2012 12:00:00 AM,05/05/2012 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FIRE-ESCAPE,RESIDENTIAL BUILDING,10002,219 BOWERY,BOWERY,RIVINGTON STREET,PRINCE STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,05/05/2012 12:00:00 AM,03 MANHATTAN,1004260003.0,MANHATTAN,986070.0,202266.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72184997557577,-73.99343410539437,"(40.72184997557577, -73.99343410539437)",False,False,False
23812068,08/15/2012 01:51:05 PM,08/24/2012 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,10002,219 BOWERY,BOWERY,RIVINGTON STREET,PRINCE STREET,,,ADDRESS,NEW YORK,,,Closed,,The City has removed the graffiti from this property.,09/14/2012 10:41:21 AM,03 MANHATTAN,1004260003.0,MANHATTAN,986069.0,202266.0,OTHER,Unspecified,MANHATTAN,,,,,,,,40.72184997578148,-73.99343771302874,"(40.72184997578148, -73.99343771302875)",True,False,False
