Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
28937870,09/23/2014 07:24:40 PM,11/23/2014 06:30:07 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Dishwashing/Utensils,Restaurant/Bar/Deli/Bakery,10461.0,3233 EAST TREMONT AVENUE,EAST TREMONT AVENUE,WATERBURY AVENUE,PURITAN AVENUE,,,ADDRESS,BRONX,,,Closed,11/22/2014 07:24:40 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",11/23/2014 06:30:07 AM,10 BRONX,2053310007.0,BRONX,1030401.0,243834.0,PHONE,Unspecified,BRONX,,,,,,,,40.83582273983432,-73.83321874443754,"(40.83582273983432, -73.83321874443754)",True,False,False
25345794,04/11/2013 05:57:35 PM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Sewage,Restaurant/Bar/Deli/Bakery,10461.0,3233 EAST TREMONT AVENUE,EAST TREMONT AVENUE,WATERBURY AVENUE,PURITAN AVENUE,,,ADDRESS,BRONX,,,Assigned,04/14/2013 05:57:35 PM,The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type may result in agency contact and/or investigation at the time of a routine inspection.  Status will be available 37 days after the date of your complaint by calling 311. Please note your Service Request number for future reference.,,10 BRONX,2053310007.0,BRONX,1030401.0,243834.0,PHONE,Unspecified,BRONX,,,,,,,,40.83582273983432,-73.83321874443754,"(40.83582273983432, -73.83321874443754)",True,False,False
26662223,11/11/2013 04:24:43 PM,06/02/2014 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,,10461.0,3233 EAST TREMONT AVENUE,EAST TREMONT AVENUE,WATERBURY AVENUE,PURITAN AVENUE,,,ADDRESS,BRONX,,,Closed,05/02/2014 03:32:17 PM,"The City inspected the property for cleaning, but no graffiti was found.",06/17/2014 03:05:33 PM,10 BRONX,2053310007.0,BRONX,1030401.0,243834.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83582273983432,-73.83321874443754,"(40.83582273983432, -73.83321874443754)",True,False,False
27944034,04/30/2014 02:23:56 PM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Toxic Chemical/Material,Restaurant/Bar/Deli/Bakery,10461,3233 EAST TREMONT AVENUE,EAST TREMONT AVENUE,WATERBURY AVENUE,PURITAN AVENUE,,,ADDRESS,BRONX,,,Pending,06/06/2014 02:23:56 PM,The Department of Health and Mental Hygiene has received and processed your complaint.  All restaurants and mobile food vendors are inspected annually.  Restaurant inspection results can be found on WWW.NYC.GOV or a copy of the inspection can be requested from 311.,05/01/2014 10:23:00 AM,10 BRONX,2053310007.0,BRONX,1030401.0,243834.0,PHONE,Unspecified,BRONX,,,,,,,,40.83582273983432,-73.83321874443754,"(40.83582273983432, -73.83321874443754)",True,False,False
28164571,06/01/2014 10:18:16 AM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Food Spoiled,Restaurant/Bar/Deli/Bakery,10461,3233 EAST TREMONT AVENUE,EAST TREMONT AVENUE,WATERBURY AVENUE,PURITAN AVENUE,,,ADDRESS,BRONX,,,Pending,07/08/2014 10:18:16 AM,The Department of Health and Mental Hygiene has received and processed your complaint.  All restaurants and mobile food vendors are inspected annually.  Restaurant inspection results can be found on WWW.NYC.GOV or a copy of the inspection can be requested from 311.,06/02/2014 11:25:11 AM,10 BRONX,2053310007.0,BRONX,1030401.0,243834.0,PHONE,Unspecified,BRONX,,,,,,,,40.83582273983432,-73.83321874443754,"(40.83582273983432, -73.83321874443754)",True,False,False
28855328,09/10/2014 10:11:18 AM,09/26/2014 01:06:57 AM,DCA,Department of Consumer Affairs,Consumer Complaint,False Advertising,,10461,3233 EAST TREMONT AVENUE,EAST TREMONT AVENUE,WATERBURY AVENUE,PURITAN AVENUE,,,ADDRESS,BRONX,,,Closed,09/27/2014 03:03:31 PM,"The Department of Consumer Affairs mailed you a complaint form. If you received the form and have not yet completed it, please do so. Be sure to follow the instructions on the form and return it to DCA with all required documentation.     311 can assist those who have not received the complaint form by creating a new Service Request. Additionally, 311 can assist those who returned the form but want to inquire about the status of the filed complaint.",09/26/2014 01:06:57 AM,10 BRONX,2053310007.0,BRONX,1030401.0,243834.0,PHONE,Unspecified,BRONX,,,,,,,,40.83582273983432,-73.83321874443754,"(40.83582273983432, -73.83321874443754)",True,False,False
31155334,07/25/2015 01:23:52 AM,08/20/2015 05:22:45 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,10461,3233 EAST TREMONT AVENUE,EAST TREMONT AVENUE,WATERBURY AVENUE,PURITAN AVENUE,,,ADDRESS,BRONX,,,Closed,08/24/2015 01:23:52 AM,"The Department of Transportation will inspect the complaint location  and notify the property owner within 180 days if a defective sidewalk condition exists.   The property owner is responsible for maintaining, repairing and installing sidewalks adjoining their property, according to Section 19-152 of the New York City Administrative Code.",08/20/2015 05:22:46 PM,10 BRONX,2053310007.0,BRONX,1030401.0,243834.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83582273983432,-73.83321874443754,"(40.83582273983432, -73.83321874443754)",False,False,False
36055694,04/28/2017 02:41:24 PM,06/28/2017 06:12:17 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Dishwashing/Utensils,Restaurant/Bar/Deli/Bakery,10461.0,3233 EAST TREMONT AVENUE,EAST TREMONT AVENUE,,,,,LATLONG,BRONX,,,Closed,06/27/2017 02:41:24 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",06/28/2017 06:12:17 AM,10 BRONX,,BRONX,1030575.0,243798.0,MOBILE,Unspecified,BRONX,,,,,,,,40.835723019420655,-73.83259019048897,"(40.83572301942066, -73.83259019048897)",True,True,False
36423265,06/12/2017 10:14:58 AM,08/12/2017 06:10:46 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,10461,3233 EAST TREMONT AVENUE,EAST TREMONT AVENUE,WATERBURY AVENUE,PURITAN AVENUE,,,ADDRESS,BRONX,,,Closed,08/11/2017 10:14:58 AM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",08/12/2017 06:10:46 AM,10 BRONX,2053310007.0,BRONX,1030401.0,243834.0,PHONE,Unspecified,BRONX,,,,,,,,40.83582273983432,-73.83321874443754,"(40.83582273983432, -73.83321874443754)",True,True,True
36516848,06/22/2017 09:11:46 AM,08/22/2017 06:12:11 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,10461,3233 EAST TREMONT AVENUE,EAST TREMONT AVENUE,WATERBURY AVENUE,PURITAN AVENUE,,,ADDRESS,BRONX,,,Closed,08/21/2017 09:11:46 AM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",08/22/2017 06:12:11 AM,10 BRONX,2053310007.0,BRONX,1030401.0,243834.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83582273983432,-73.83321874443754,"(40.83582273983432, -73.83321874443754)",True,True,True
