Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
27417884,02/12/2014 01:31:14 PM,02/24/2014 12:00:00 AM,DOB,Department of Buildings,Investigations and Discipline (IAD),Plumbing Work - Unlicensed/Illegal/Improper Work In Progress,,11419.0,109-08 LIBERTY AVENUE,LIBERTY AVENUE,109 STREET,110 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",02/24/2014 12:00:00 AM,10 QUEENS,4095320004.0,QUEENS,1030670.0,188574.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.68414711447904,-73.83262819498827,"(40.68414711447904, -73.83262819498826)",True,False,False
27515745,02/24/2014 04:27:46 PM,02/26/2014 12:00:00 AM,DOB,Department of Buildings,Investigations and Discipline (IAD),Plumbing Work - Unlicensed/Illegal/Improper Work In Progress,,11419.0,109-08 LIBERTY AVENUE,LIBERTY AVENUE,109 STREET,110 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,"The Department of Buildings determined that the conditions described in this complaint were addressed under another service request number. Click on ""Learn More"" in the ""Did You Know"" section below for more information.",02/26/2014 12:00:00 AM,10 QUEENS,4095320004.0,QUEENS,1030670.0,188574.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.68414711447904,-73.83262819498827,"(40.68414711447904, -73.83262819498826)",True,False,False
27517862,02/24/2014 03:32:00 PM,03/03/2014 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11419.0,109-08 LIBERTY AVENUE,LIBERTY AVENUE,109 STREET,110 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",03/03/2014 12:00:00 AM,10 QUEENS,4095320004.0,QUEENS,1030670.0,188574.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.68414711447904,-73.83262819498827,"(40.68414711447904, -73.83262819498826)",True,False,False
27518223,02/24/2014 04:33:24 PM,05/29/2015 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Sign/Awning/Marquee - Illegal/No Permit,,11419.0,109-08 LIBERTY AVENUE,LIBERTY AVENUE,109 STREET,110 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,05/29/2015 12:00:00 AM,10 QUEENS,4095320004.0,QUEENS,1030670.0,188574.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.68414711447904,-73.83262819498827,"(40.68414711447904, -73.83262819498826)",True,False,False
27523313,02/24/2014 04:30:39 PM,03/13/2014 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,11419.0,109-08 LIBERTY AVENUE,LIBERTY AVENUE,109 STREET,110 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",03/13/2014 12:00:00 AM,10 QUEENS,4095320004.0,QUEENS,1030670.0,188574.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.68414711447904,-73.83262819498827,"(40.68414711447904, -73.83262819498826)",True,False,False
27671335,03/19/2014 02:37:14 PM,03/21/2014 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,11419.0,109-08 LIBERTY AVENUE,LIBERTY AVENUE,109 STREET,110 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",03/21/2014 12:00:00 AM,10 QUEENS,4095320004.0,QUEENS,1030670.0,188574.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.68414711447904,-73.83262819498827,"(40.68414711447904, -73.83262819498826)",True,False,False
27671573,03/19/2014 12:00:00 AM,03/22/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,11419.0,109-08 LIBERTY AVENUE,LIBERTY AVENUE,109 STREET,110 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,03/22/2014 12:00:00 AM,10 QUEENS,4095320004.0,QUEENS,1030670.0,188574.0,PHONE,Unspecified,QUEENS,,,,,,,,40.68414711447904,-73.83262819498827,"(40.68414711447904, -73.83262819498826)",True,False,False
27671606,03/19/2014 12:00:00 AM,03/22/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,11419.0,109-08 LIBERTY AVENUE,LIBERTY AVENUE,109 STREET,110 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,03/22/2014 12:00:00 AM,10 QUEENS,4095320004.0,QUEENS,1030670.0,188574.0,PHONE,Unspecified,QUEENS,,,,,,,,40.68414711447904,-73.83262819498827,"(40.68414711447904, -73.83262819498826)",True,False,False
27671892,03/19/2014 12:00:00 AM,03/22/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,11419.0,109-08 LIBERTY AVENUE,LIBERTY AVENUE,109 STREET,110 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,03/22/2014 12:00:00 AM,10 QUEENS,4095320004.0,QUEENS,1030670.0,188574.0,PHONE,Unspecified,QUEENS,,,,,,,,40.68414711447904,-73.83262819498827,"(40.68414711447904, -73.83262819498826)",True,False,False
27672620,03/19/2014 12:00:00 AM,03/22/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11419.0,109-08 LIBERTY AVENUE,LIBERTY AVENUE,109 STREET,110 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,03/22/2014 12:00:00 AM,10 QUEENS,4095320004.0,QUEENS,1030670.0,188574.0,PHONE,Unspecified,QUEENS,,,,,,,,40.68414711447904,-73.83262819498827,"(40.68414711447904, -73.83262819498826)",True,False,False
27672929,03/19/2014 12:00:00 AM,03/22/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,WIRING,RESIDENTIAL BUILDING,11419.0,109-08 LIBERTY AVENUE,LIBERTY AVENUE,109 STREET,110 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,03/22/2014 12:00:00 AM,10 QUEENS,4095320004.0,QUEENS,1030670.0,188574.0,PHONE,Unspecified,QUEENS,,,,,,,,40.68414711447904,-73.83262819498827,"(40.68414711447904, -73.83262819498826)",False,False,False
27672930,03/19/2014 12:00:00 AM,03/22/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW FRAME,RESIDENTIAL BUILDING,11419.0,109-08 LIBERTY AVENUE,LIBERTY AVENUE,109 STREET,110 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,03/22/2014 12:00:00 AM,10 QUEENS,4095320004.0,QUEENS,1030670.0,188574.0,PHONE,Unspecified,QUEENS,,,,,,,,40.68414711447904,-73.83262819498827,"(40.68414711447904, -73.83262819498826)",True,False,False
