Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26367633,09/23/2013 11:26:14 AM,09/23/2013 02:29:04 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11369,90-15 31 AVENUE,31 AVENUE,90 STREET,91 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,09/23/2013 07:26:14 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/23/2013 02:29:04 PM,03 QUEENS,4013880036.0,QUEENS,1017947.0,216205.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.760045034169664,-73.8783637940509,"(40.760045034169664, -73.8783637940509)",True,False,False
27923914,04/28/2014 12:50:08 AM,04/28/2014 04:03:44 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11369,90-15 31 AVENUE,31 AVENUE,90 STREET,91 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,04/28/2014 08:50:08 AM,The Police Department responded to the complaint and took action to fix the condition.,04/28/2014 04:03:44 AM,03 QUEENS,4013880036.0,QUEENS,1017947.0,216205.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.760045034169664,-73.8783637940509,"(40.760045034169664, -73.8783637940509)",True,True,False
29256959,11/11/2014 12:53:04 AM,11/11/2014 03:07:28 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11369,90-15 31 AVENUE,31 AVENUE,90 STREET,91 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,11/11/2014 08:53:04 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/11/2014 03:07:28 AM,03 QUEENS,4013880036.0,QUEENS,1017947.0,216205.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.760045034169664,-73.8783637940509,"(40.760045034169664, -73.8783637940509)",True,True,False
29550303,12/22/2014 01:56:26 AM,12/22/2014 02:19:20 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11369,90-15 31 AVENUE,31 AVENUE,90 STREET,91 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,12/22/2014 09:56:26 AM,The Police Department responded to the complaint and took action to fix the condition.,12/22/2014 02:19:20 AM,03 QUEENS,4013880036.0,QUEENS,1017947.0,216205.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.760045034169664,-73.8783637940509,"(40.760045034169664, -73.8783637940509)",True,True,False
16499135,04/22/2010 10:48:50 PM,04/23/2010 02:12:43 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11369,90-15 31 AVENUE,31 AVENUE,90 STREET,91 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,04/23/2010 06:48:50 AM,,04/23/2010 12:00:00 AM,03 QUEENS,4013880036.0,QUEENS,1017947.0,216205.0,PHONE,Unspecified,QUEENS,,,,,,,,40.760045034169664,-73.8783637940509,"(40.760045034169664, -73.8783637940509)",True,False,False
16524311,04/26/2010 12:17:18 PM,04/26/2010 04:19:32 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Store/Commercial,11369,90-15 31 AVENUE,31 AVENUE,90 STREET,91 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,04/26/2010 08:17:18 PM,,04/26/2010 12:00:00 AM,03 QUEENS,4013880036.0,QUEENS,1017947.0,216205.0,PHONE,Unspecified,QUEENS,,,,,,,,40.760045034169664,-73.8783637940509,"(40.760045034169664, -73.8783637940509)",True,False,False
16524312,04/26/2010 12:22:07 PM,04/26/2010 04:19:32 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11369,90-15 31 AVENUE,31 AVENUE,90 STREET,91 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,04/26/2010 08:22:07 PM,,04/26/2010 12:00:00 AM,03 QUEENS,4013880036.0,QUEENS,1017947.0,216205.0,PHONE,Unspecified,QUEENS,,,,,,,,40.760045034169664,-73.8783637940509,"(40.760045034169664, -73.8783637940509)",True,False,False
18351054,07/27/2010 11:31:09 PM,07/28/2010 01:11:30 AM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Street/Sidewalk,11369,90-15 31 AVENUE,31 AVENUE,90 STREET,91 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,07/28/2010 07:31:09 AM,,07/28/2010 12:00:00 AM,03 QUEENS,4013880036.0,QUEENS,1017947.0,216205.0,PHONE,Unspecified,QUEENS,,,,,,,,40.760045034169664,-73.8783637940509,"(40.760045034169664, -73.8783637940509)",True,False,False
18486630,08/15/2010 04:58:36 AM,08/15/2010 06:39:37 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11369,90-15 31 AVENUE,31 AVENUE,90 STREET,91 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,08/15/2010 12:58:36 PM,,08/15/2010 12:00:00 AM,03 QUEENS,4013880036.0,QUEENS,1017947.0,216205.0,PHONE,Unspecified,QUEENS,,,,,,,,40.760045034169664,-73.8783637940509,"(40.760045034169664, -73.8783637940509)",True,False,False
18688649,09/16/2010 01:40:48 AM,09/16/2010 03:23:25 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11369,90-15 31 AVENUE,31 AVENUE,90 STREET,91 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,09/16/2010 09:40:48 AM,,09/16/2010 12:00:00 AM,03 QUEENS,4013880036.0,QUEENS,1017947.0,216205.0,PHONE,Unspecified,QUEENS,,,,,,,,40.760045034169664,-73.8783637940509,"(40.760045034169664, -73.8783637940509)",True,False,False
