Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
27976047,05/04/2014 12:00:00 AM,05/29/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,11423.0,184-15 JAMAICA AVENUE,JAMAICA AVENUE,184 STREET,184 PLACE,,,ADDRESS,Hollis,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",05/29/2014 12:00:00 AM,12 QUEENS,4099050027.0,QUEENS,1046485.0,197758.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70925790709304,-73.77552104080063,"(40.70925790709304, -73.77552104080063)",True,False,False
28556550,07/25/2014 01:00:20 AM,,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11423.0,184-15 JAMAICA AVENUE,JAMAICA AVENUE,184 STREET,184 PLACE,,,ADDRESS,Hollis,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,,12 QUEENS,4099050027.0,QUEENS,1046485.0,197758.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.70925790709304,-73.77552104080063,"(40.70925790709304, -73.77552104080063)",True,True,False
18512501,08/18/2010 03:33:00 PM,09/10/2010 12:00:00 PM,DSNY,Lot Cleaning,Vacant Lot,8 Request to Clean Vacant Lot,Lot,11423.0,184-15 JAMAICA AVENUE,JAMAICA AVENUE,184 STREET,184 PLACE,,,ADDRESS,HOLLIS,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/10/2010 12:00:00 AM,12 QUEENS,4099050027.0,QUEENS,1046485.0,197758.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70925790709304,-73.77552104080063,"(40.70925790709304, -73.77552104080063)",False,False,False
27973891,05/04/2014 08:50:29 PM,05/13/2014 11:39:02 AM,DOHMH,Department of Health and Mental Hygiene,Indoor Sewage,Sewage Odor,1-2 Family Dwelling,11423,184-15 JAMAICA AVENUE,JAMAICA AVENUE,184 STREET,184 PLACE,,,ADDRESS,HOLLIS,,,Closed,06/03/2014 08:50:29 PM,The Department of Health and Mental Hygiene has investigated the complaint.  No Health Code violations or health hazards noted. No further action needed.,05/13/2014 11:39:02 AM,12 QUEENS,4099050027.0,QUEENS,1046485.0,197758.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70925790709304,-73.77552104080063,"(40.70925790709304, -73.77552104080063)",True,False,False
28266294,06/15/2014 04:41:46 AM,06/15/2014 06:37:59 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11423,184-15 JAMAICA AVENUE,JAMAICA AVENUE,184 STREET,184 PLACE,,,ADDRESS,HOLLIS,,Precinct,Closed,06/15/2014 12:41:46 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,06/15/2014 06:37:59 AM,12 QUEENS,4099050027.0,QUEENS,1046485.0,197758.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70925790709304,-73.77552104080063,"(40.70925790709304, -73.77552104080063)",True,False,False
29831099,01/31/2015 04:20:21 AM,01/31/2015 04:44:01 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11423,184-15 JAMAICA AVENUE,JAMAICA AVENUE,184 STREET,184 PLACE,,,ADDRESS,HOLLIS,,Precinct,Closed,01/31/2015 12:20:21 PM,The Police Department responded to the complaint and took action to fix the condition.,01/31/2015 04:44:01 AM,12 QUEENS,4099050027.0,QUEENS,1046485.0,197758.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70925790709304,-73.77552104080063,"(40.70925790709304, -73.77552104080063)",True,True,False
18532396,08/20/2010 10:51:00 AM,08/21/2010 12:00:00 PM,DSNY,Queens East 12,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11423,184-15 JAMAICA AVENUE,JAMAICA AVENUE,184 STREET,184 PLACE,,,ADDRESS,HOLLIS,,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,08/21/2010 12:00:00 AM,12 QUEENS,4099050027.0,QUEENS,1046485.0,197758.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70925790709304,-73.77552104080063,"(40.70925790709304, -73.77552104080063)",True,False,False
16038547,02/20/2010 01:53:12 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,11423.0,184-15 JAMAICA AVENUE,JAMAICA AVENUE,184 STREET,184 PLACE,,,ADDRESS,HOLLIS,,,Pending,03/22/2010 01:53:12 AM,,03/13/2010 04:10:18 AM,12 QUEENS,4099050027.0,QUEENS,1046485.0,197758.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70925790709304,-73.77552104080063,"(40.70925790709304, -73.77552104080063)",True,False,False
16038548,02/20/2010 01:59:39 AM,02/20/2010 03:47:53 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11423.0,184-15 JAMAICA AVENUE,JAMAICA AVENUE,184 STREET,184 PLACE,,,ADDRESS,HOLLIS,,Precinct,Closed,02/20/2010 09:59:39 AM,,02/20/2010 12:00:00 AM,12 QUEENS,4099050027.0,QUEENS,1046485.0,197758.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70925790709304,-73.77552104080063,"(40.70925790709304, -73.77552104080063)",True,False,False
16050710,02/21/2010 10:22:19 PM,02/22/2010 12:35:17 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11423.0,184-15 JAMAICA AVENUE,JAMAICA AVENUE,184 STREET,184 PLACE,,,ADDRESS,HOLLIS,,Precinct,Closed,02/22/2010 06:22:19 AM,,02/22/2010 12:00:00 AM,12 QUEENS,4099050027.0,QUEENS,1046485.0,197758.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70925790709304,-73.77552104080063,"(40.70925790709304, -73.77552104080063)",True,False,False
