Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26558465,10/25/2013 03:39:38 PM,10/25/2013 09:55:55 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11377,25-18 50 STREET,50 STREET,25 AVENUE,BOROUGH PLACE,,,ADDRESS,WOODSIDE,,Precinct,Closed,10/25/2013 11:39:38 PM,The Police Department responded and upon arrival those responsible for the condition were gone.,10/25/2013 09:55:55 PM,01 QUEENS,4007450048.0,QUEENS,1010829.0,217565.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76380214590984,-73.90405226880767,"(40.763802145909835, -73.90405226880767)",True,False,False
27726958,03/27/2014 04:22:41 PM,05/27/2014 06:52:20 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Letter Grading,Restaurant/Bar/Deli/Bakery,11377.0,25-18 50 STREET,50 STREET,,,,,ADDRESS,Woodside,,,Closed,05/26/2014 04:22:41 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",05/27/2014 06:52:20 AM,01 QUEENS,4007450048.0,QUEENS,1010829.0,217565.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.76380214590984,-73.90405226880767,"(40.763802145909835, -73.90405226880767)",True,False,False
28901877,09/17/2014 03:43:24 PM,09/18/2014 11:45:25 AM,DOB,DOB Inspections - Queens,Construction,Re-Inspect - Rslve Objections,Street Address,11377.0,25-18 50 STREET,50 STREET,25 AVENUE,BOROUGH PLACE,,,ADDRESS,WOODSIDE,,,Closed,09/21/2014 03:43:24 PM,The Department of Buildings contacted you and scheduled an inspection. See Notes to Customer for more details.,09/18/2014 11:45:25 AM,01 QUEENS,4007450048.0,QUEENS,1010829.0,217565.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76380214590984,-73.90405226880767,"(40.763802145909835, -73.90405226880767)",False,False,False
31540074,09/15/2015 11:13:56 PM,09/16/2015 01:41:34 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377.0,25-18 50 STREET,50 STREET,25 AVENUE,BOROUGH PLACE,,,ADDRESS,WOODSIDE,,Precinct,Closed,09/16/2015 07:13:56 AM,The Police Department issued a summons in response to the complaint.,09/16/2015 01:41:34 AM,01 QUEENS,4007450048.0,QUEENS,1010829.0,217565.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76380214590984,-73.90405226880767,"(40.763802145909835, -73.90405226880767)",True,True,False
27573709,03/04/2014 02:26:49 PM,03/04/2014 09:09:43 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11377,25-18 50 STREET,50 STREET,25 AVENUE,BOROUGH PLACE,,,ADDRESS,WOODSIDE,,Precinct,Closed,03/04/2014 10:26:49 PM,The Police Department responded and upon arrival those responsible for the condition were gone.,03/04/2014 09:09:12 PM,01 QUEENS,4007450048.0,QUEENS,1010829.0,217565.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76380214590984,-73.90405226880767,"(40.763802145909835, -73.90405226880767)",True,False,False
27973774,05/04/2014 05:54:12 AM,05/04/2014 07:12:12 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11377,25-18 50 STREET,50 STREET,25 AVENUE,BOROUGH PLACE,,,ADDRESS,WOODSIDE,,Precinct,Closed,05/04/2014 01:54:12 PM,The Police Department responded to the complaint and took action to fix the condition.,05/04/2014 07:12:12 AM,01 QUEENS,4007450048.0,QUEENS,1010829.0,217565.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76380214590984,-73.90405226880767,"(40.763802145909835, -73.90405226880767)",True,False,False
28029110,05/12/2014 02:35:10 AM,05/12/2014 03:24:17 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377.0,25-18 50 STREET,50 STREET,25 AVENUE,BOROUGH PLACE,,,ADDRESS,WOODSIDE,,Precinct,Closed,05/12/2014 10:35:10 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/12/2014 03:24:17 AM,01 QUEENS,4007450048.0,QUEENS,1010829.0,217565.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76380214590984,-73.90405226880767,"(40.763802145909835, -73.90405226880767)",True,False,False
28572277,07/28/2014 12:11:14 PM,07/28/2014 01:16:21 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,25-18 50 STREET,50 STREET,25 AVENUE,BOROUGH PLACE,,,ADDRESS,WOODSIDE,,Precinct,Closed,07/28/2014 08:11:14 PM,The Police Department responded to the complaint and took action to fix the condition.,07/28/2014 01:16:21 PM,01 QUEENS,4007450048.0,QUEENS,1010829.0,217565.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76380214590984,-73.90405226880767,"(40.763802145909835, -73.90405226880767)",True,False,False
28993005,10/02/2014 04:25:43 PM,10/02/2014 07:28:43 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11377,25-18 50 STREET,50 STREET,,,,,ADDRESS,Woodside,,Precinct,Closed,10/03/2014 12:25:43 AM,The Police Department issued a summons in response to the complaint.,10/02/2014 07:28:43 PM,01 QUEENS,4007450048.0,QUEENS,1010829.0,217565.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.76380214590984,-73.90405226880767,"(40.763802145909835, -73.90405226880767)",True,False,False
29153418,10/26/2014 11:21:13 AM,10/26/2014 11:39:29 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377.0,25-18 50 STREET,50 STREET,25 AVENUE,BOROUGH PLACE,,,ADDRESS,WOODSIDE,,Precinct,Closed,10/26/2014 07:21:13 PM,The Police Department responded to the complaint and determined that police action was not necessary.,10/26/2014 11:39:29 AM,01 QUEENS,4007450048.0,QUEENS,1010829.0,217565.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76380214590984,-73.90405226880767,"(40.763802145909835, -73.90405226880767)",True,True,False
29195792,11/01/2014 09:07:16 AM,11/01/2014 10:23:14 AM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Club/Bar/Restaurant,11377.0,25-18 50 STREET,50 STREET,25 AVENUE,BOROUGH PLACE,,,ADDRESS,WOODSIDE,,Precinct,Closed,11/01/2014 05:07:16 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/01/2014 10:23:14 AM,01 QUEENS,4007450048.0,QUEENS,1010829.0,217565.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76380214590984,-73.90405226880767,"(40.763802145909835, -73.90405226880767)",True,True,False
30082842,03/03/2015 04:16:51 PM,03/03/2015 08:14:23 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11377,25-18 50 STREET,50 STREET,25 AVENUE,BOROUGH PLACE,,,ADDRESS,Woodside,,Precinct,Closed,03/04/2015 12:16:51 AM,The Police Department responded and upon arrival those responsible for the condition were gone.,03/03/2015 08:14:23 PM,01 QUEENS,4007450048.0,QUEENS,1010829.0,217565.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.76380214590984,-73.90405226880767,"(40.763802145909835, -73.90405226880767)",True,True,False
